assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R19BWBA30  ,	2,	2470,	2022/5/11 上午 01:35:11,	WSM       ,	Y,	3720,	R19BWBA30  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	13511,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA30  ,	2,	2470,	2022/5/11 上午 01:35:11,	WSM       ,	Y,
	R19BWBA34  ,	2,	2470,	2022/5/11 上午 05:11:55,	WSM       ,	Y,	3720,	R19BWBA34  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	51155,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA34  ,	2,	2470,	2022/5/11 上午 05:11:55,	WSM       ,	Y,
	R19BWBA38  ,	2,	2470,	2022/5/11 上午 11:17:36,	WSM       ,	Y,	3720,	R19BWBA38  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	111735,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA38  ,	2,	2470,	2022/5/11 上午 11:17:36,	WSM       ,	Y,
	R19BWBA42  ,	2,	2470,	2022/5/11 下午 02:55:30,	WSM       ,	Y,	3720,	R19BWBA42  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	145530,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA42  ,	2,	2470,	2022/5/11 下午 02:55:30,	WSM       ,	Y,
	R19BWBA46  ,	2,	2470,	2022/5/11 下午 06:41:58,	WSM       ,	Y,	3720,	R19BWBA46  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	184158,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA46  ,	2,	2470,	2022/5/11 下午 06:41:58,	WSM       ,	Y,
	R19BWBA50  ,	2,	2470,	2022/5/11 下午 10:01:32,	WSM       ,	Y,	3720,	R19BWBA50  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220511,	220132,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA50  ,	2,	2470,	2022/5/11 下午 10:01:32,	WSM       ,	Y,
	R19BWBA54  ,	2,	2470,	2022/5/12 上午 02:07:39,	WSM       ,	Y,	3720,	R19BWBA54  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ450A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220512,	20739,	2022/5/3 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/9 上午 12:00:00,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/11 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWBA,	R19BWBA54  ,	2,	2470,	2022/5/12 上午 02:07:39,	WSM       ,	Y,
	R19BWBG01  ,	2,	2470,	2022/5/6 上午 01:15:05,	WSM       ,	Y,	3720,	R19BWBG01  ,	AKM          ,	WLCSP          ,	000IABW032               ,	DB41446A                                          ,	1782,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK4961ECBP-V2{FT1}{DSPP}                          ,	5K4Y94                   ,	N,	N,	0,	0,	20220506,	94503,	2022/5/4 上午 12:00:00,	ENG                 ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK4961ECBP-V2{FT1}{DSPP}                          ,	PROD        ,	2022/5/10 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/12 上午 12:00:00,	8 ,	,	 D C A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	擠帶黑膠折痕                       ,	R19BWBG,	R19BWBG01  ,	2,	2470,	2022/5/6 上午 01:15:05,	WSM       ,	Y,
	R19BWC902  ,	2,	2470,	2022/5/14 下午 01:15:01,	WSM       ,	Y,	3720,	R19BWC902  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220514,	131501,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC902  ,	2,	2470,	2022/5/14 下午 01:15:01,	WSM       ,	Y,
	R19BWC906  ,	2,	2470,	2022/5/14 下午 04:46:43,	WSM       ,	Y,	3720,	R19BWC906  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220514,	164643,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC906  ,	2,	2470,	2022/5/14 下午 04:46:43,	WSM       ,	Y,
	R19BWC910  ,	2,	2470,	2022/5/14 下午 07:50:54,	WSM       ,	Y,	3720,	R19BWC910  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220514,	195054,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC910  ,	2,	2470,	2022/5/14 下午 07:50:54,	WSM       ,	Y,
	R19BWC914  ,	2,	2470,	2022/5/14 下午 11:05:59,	WSM       ,	Y,	3720,	R19BWC914  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220514,	230558,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC914  ,	2,	2470,	2022/5/14 下午 11:05:59,	WSM       ,	Y,
	R19BWC918  ,	2,	2470,	2022/5/15 上午 02:33:26,	WSM       ,	Y,	3720,	R19BWC918  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	23325,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC918  ,	2,	2470,	2022/5/15 上午 02:33:26,	WSM       ,	Y,
	R19BWC922  ,	2,	2470,	2022/5/15 上午 05:48:42,	WSM       ,	Y,	3720,	R19BWC922  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	54842,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC922  ,	2,	2470,	2022/5/15 上午 05:48:42,	WSM       ,	Y,
	R19BWC926  ,	2,	2470,	2022/5/15 上午 09:10:34,	WSM       ,	Y,	3720,	R19BWC926  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	91033,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC926  ,	2,	2470,	2022/5/15 上午 09:10:34,	WSM       ,	Y,
	R19BWC930  ,	2,	2470,	2022/5/15 下午 12:42:57,	WSM       ,	Y,	3720,	R19BWC930  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	124256,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC930  ,	2,	2470,	2022/5/15 下午 12:42:57,	WSM       ,	Y,
	R19BWC934  ,	2,	2470,	2022/5/15 下午 03:53:53,	WSM       ,	Y,	3720,	R19BWC934  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	155353,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC934  ,	2,	2470,	2022/5/15 下午 03:53:53,	WSM       ,	Y,
	R19BWC938  ,	2,	2470,	2022/5/15 下午 07:10:04,	WSM       ,	Y,	3720,	R19BWC938  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	191004,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC938  ,	2,	2470,	2022/5/15 下午 07:10:04,	WSM       ,	Y,
	R19BWC942  ,	2,	2470,	2022/5/15 下午 10:49:28,	WSM       ,	Y,	3720,	R19BWC942  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220515,	224928,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC942  ,	2,	2470,	2022/5/15 下午 10:49:28,	WSM       ,	Y,
	R19BWC946  ,	2,	2470,	2022/5/16 上午 01:59:59,	WSM       ,	Y,	3720,	R19BWC946  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220516,	15959,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC946  ,	2,	2470,	2022/5/16 上午 01:59:59,	WSM       ,	Y,
	R19BWC950  ,	2,	2470,	2022/5/16 上午 06:45:12,	WSM       ,	Y,	3720,	R19BWC950  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220516,	64511,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC950  ,	2,	2470,	2022/5/16 上午 06:45:12,	WSM       ,	Y,
	R19BWC954  ,	2,	2470,	2022/5/16 上午 10:10:48,	WSM       ,	Y,	3720,	R19BWC954  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ451A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4D16                   ,	N,	N,	0,	0,	20220516,	101047,	2022/5/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/11 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/13 上午 12:00:00,	8 ,	,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R19BWC9,	R19BWC954  ,	2,	2470,	2022/5/16 上午 10:10:48,	WSM       ,	Y,
