code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
R  ,1091A09C21               ,R223142-0004   ,22842     ,20220510,213702,BB817     ,TB        ,1646.151,2022015182,4,20220323,0.000,0.000,5399.376,1646.151,5399.376,0.000,0.000,0.000,RETURN    ,20220510,213702,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2220634-3451  ,19971     ,20220510,214314,BB528     ,TA        ,0.000,2022022321,1,20220501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220510,214314,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R223142-0017   ,22842     ,20220510,213725,BB816     ,TB        ,1363.689,2022015907,3,20220327,0.000,0.000,4472.901,1363.689,4472.901,0.000,0.000,0.000,RETURN    ,20220510,213725,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R223142-0005   ,22842     ,20220510,221919,BB832     ,TB        ,2911.470,2022015182,4,20220323,0.000,0.000,9549.621,2911.470,9549.621,0.000,0.000,0.000,RETURN    ,20220510,221919,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R223142-0003   ,22842     ,20220510,221904,BB822     ,TB        ,309.658,2022015182,4,20220323,0.000,0.000,1015.677,309.658,1015.677,0.000,0.000,0.000,RETURN    ,20220510,221904,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2220578-3229  ,19186     ,20220510,224135,BBR68     ,TA        ,0.000,2022021619,1,20220428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220510,224135,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2210088-9648  ,19971     ,20220511,3353,BBU62     ,TA        ,0.000,2022021363,2,20220427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220511,3353,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Z0301-7650  ,19971     ,20220511,30110,BB447     ,TA        ,35.571,2022013333,4,20220315,0.000,0.000,116.673,35.571,116.673,0.000,0.000,0.000,STATUS    ,20220511,30110,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R21C133-0007   ,25659     ,20220511,41857,BB886     ,TB        ,103.480,2022010464,3,20220301,0.000,0.000,339.413,103.480,339.413,0.000,0.000,0.000,RETURN    ,20220511,41857,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R223142-0018   ,25659     ,20220511,41914,BB895     ,TB        ,779.266,2022015907,3,20220327,0.000,0.000,2555.991,779.266,2555.991,0.000,0.000,0.000,RETURN    ,20220511,41914,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R223142-0007   ,25659     ,20220511,41839,BB837     ,TB        ,195.150,2022015182,4,20220323,0.000,0.000,640.092,195.150,640.092,0.000,0.000,0.000,RETURN    ,20220511,41839,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Z0301-7640  ,19186     ,20220511,50400,BB582     ,TA        ,0.000,2022013333,4,20220315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220511,50400,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N2221031-0118  ,19971     ,20220511,63344,BBH19     ,TA        ,0.000,2022020634,2,20220422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220511,63344,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Z0301-7642  ,14383     ,20220511,82031,BBB27     ,TA        ,0.000,2022013333,4,20220315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220511,82031,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S2231167-5101  ,23397     ,20220511,83058,BB521     ,TA        ,1034.950,2022020919,5,20220424,0.000,0.000,3394.636,1034.950,3394.636,0.000,0.000,0.000,RETURN    ,20220511,83058,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07C41               ,N2221172-0001  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0002  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0003  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0004  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0005  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0006  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0007  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0008  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0009  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0010  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0011  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0012  ,11176     ,20220511,135121,          ,TB        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0025  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0026  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0027  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0028  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0029  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0030  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0031  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0032  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0033  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0034  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0035  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0036  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0050  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0051  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0052  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0053  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0054  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0055  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0056  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0057  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0058  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0059  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2221172-0060  ,11176     ,20220511,135121,          ,TA        ,3000.000,2022024071,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135121,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5111  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5112  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5113  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5114  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5115  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231167-5116  ,11176     ,20220511,135714,          ,TA        ,3000.000,2022024071,3,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,135714,M,,0,0,0,0,0,0,,
A  ,1091A07T21               ,S2211447-2675  ,S8931     ,20220511,140424,BBD16     ,TB        ,0.000,2022017668,1,20220407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220511,140424,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S2230083-3927  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3928  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3929  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3930  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3931  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3932  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3933  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3934  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3935  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3936  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3937  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3938  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3943  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3944  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3945  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3947  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3948  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3949  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3950  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3963  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3964  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3965  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3966  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3967  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3968  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3969  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3970  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3971  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3972  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2230083-3973  ,S8931     ,20220511,164645,          ,TB        ,3000.000,2022024085,1,20220511,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220511,164645,M,,0,0,0,0,0,0,,
