code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06C41               ,N221C131-0058  ,25886     ,20220212,120206,BBD62     ,TB,2239.378,2021069260,1,20211227,0.000,0.000,7345.160,2365.465,7758.724,0.000,-126.087,-413.564,USE       ,20220215,213844,A,R05NVD302   ,2200,13,0,1507,0,1507,MVOU      ,
O  ,1091A07C21               ,R21B291-0045   ,24246     ,20220213,121409,BB507     ,TA,262.728,2022005584,1,20220131,0.000,0.000,861.747,607.667,1993.148,0.000,-344.939,-1131.401,USE       ,20220215,214127,A,R07BUAM01   ,2200,9,0,4121,0,4121,MVOU      ,
O  ,1091A07C21               ,R21B291-0007   ,22213     ,20220211,144711,BB217     ,TA,483.931,2022005528,4,20220130,0.000,0.000,1587.295,685.227,2247.543,0.000,-201.296,-660.248,USE       ,20220215,214614,A,R07BUAY03   ,2200,9,0,2544,0,2544,MVOU      ,
O  ,1091G08PA1               ,M9AG-0027      ,S4580     ,20220213,165149,BB863     ,TB,443.638,2022005913,1,20220204,0.000,0.000,1455.134,545.829,1790.318,0.000,-102.191,-335.184,USE       ,20220215,214739,A,R07ASAJ06   ,2200,9,0,2863,1430,1433,MVOU      ,
R  ,1091A08C41               ,N2218182-0013  ,25659     ,20220215,215511,BB923     ,TB,132.309,2021066327,2,20211212,0.000,0.000,433.974,132.309,433.974,0.000,0.000,0.000,RETURN    ,20220215,215511,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8445  ,25658     ,20220215,63542,BBUA5     ,TA,2799.296,2022007332,4,20220211,0.000,0.000,9181.691,3000.000,9840.000,0.000,-200.704,-658.309,USE       ,20220215,215213,A,R07AWBG05   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091G08PA1               ,M9AG-0059      ,S4580     ,20220213,130417,BB862     ,TB,448.394,2022005913,1,20220204,0.000,0.000,1470.731,614.207,2014.598,0.000,-165.813,-543.867,USE       ,20220215,215239,A,R07ASAJ04   ,2200,9,0,2962,600,2362,MVOU      ,
O  ,1091G08PA4               ,M8LA-0176      ,25659     ,20220215,215730,BB810     ,TB,1000.000,2022007350,5,20220211,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220215,215730,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0010   ,19971     ,20220215,220129,BB441     ,TA,49.299,2022003534,2,20220120,0.000,0.000,161.701,49.299,161.701,0.000,0.000,0.000,STATUS    ,20220215,220129,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C41               ,N2218182-0014  ,25659     ,20220215,215531,BB902     ,TB,1323.787,2021066327,2,20211212,0.000,0.000,4342.020,1323.787,4342.020,0.000,0.000,0.000,RETURN    ,20220215,215531,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6596  ,19444     ,20220213,11625,BBD03     ,TB,1958.665,2022005913,4,20220204,0.000,0.000,6424.422,1958.665,6424.422,0.000,0.000,0.000,USE       ,20220215,220623,A,R08MSKD07   ,2200,7,31078,0,0,0,BgnSetup  ,
O  ,1091A09C41               ,N221A054-0005  ,25659     ,20220215,215635,BB902     ,TB,2197.341,2022003535,3,20220120,0.000,0.000,7207.278,2197.341,7207.278,0.000,0.000,0.000,MC        ,20220215,215635,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09C41               ,N221A054-0008  ,25659     ,20220215,215657,BB923     ,TB,2137.470,2022003535,3,20220120,0.000,0.000,7010.902,2137.470,7010.902,0.000,0.000,0.000,MC        ,20220215,215657,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6634  ,14928     ,20220211,192153,BB560     ,TA,236.074,2022005914,1,20220204,0.000,0.000,774.324,304.431,998.533,0.000,-68.357,-224.209,USE       ,20220215,215706,A,R07MSGL05   ,2200,7,69980,894,0,894,BgnSetup  ,
F  ,1091A06T21               ,S21Y0144-4635  ,25659     ,20220215,220531,BBC44     ,TB,5.899,2022004836,1,20220127,0.000,0.000,19.349,5.899,19.349,0.000,0.000,0.000,STATUS    ,20220215,220531,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0101      ,S4580     ,20220213,181901,BB864     ,TB,469.134,2022005913,1,20220204,0.000,0.000,1538.760,497.235,1630.932,0.000,-28.101,-92.172,USE       ,20220215,215844,A,R07ASAW01   ,2200,9,0,400,0,400,MVOU      ,
O  ,1091A07C41               ,N221A055-0049  ,19971     ,20220215,215947,BB769     ,TA,3000.000,2022007537,1,20220212,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,215947,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9836  ,19971     ,20220215,220107,BB475     ,TA,3000.000,2022006278,1,20220207,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,220107,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0053  ,25659     ,20220215,221251,BBD57     ,TB,2348.616,2021069260,1,20211227,0.000,0.000,7703.459,2348.616,7703.459,0.000,0.000,0.000,RETURN    ,20220215,221251,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0050  ,25772     ,20220215,220422,BB227     ,TA,3000.000,2022007537,1,20220212,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,220422,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6602  ,22294     ,20220213,94722,BBRD7     ,TB,2039.889,2022005913,4,20220204,0.000,0.000,6690.836,2300.032,7544.105,0.000,-260.143,-853.269,USE       ,20220215,220515,A,R07MSF705   ,2200,9,0,3537,0,3537,MVOU      ,
O  ,1091A07C21               ,R21C132-0045   ,25772     ,20220215,220544,BB496     ,TA,3000.000,2022006570,1,20220208,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,220544,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0014   ,20557     ,20220215,82949,BB455     ,TA,2831.250,2022006076,3,20220206,0.000,0.000,9286.500,3000.000,9840.000,0.000,-168.750,-553.500,USE       ,20220215,220657,A,R07BUAT02   ,2200,9,0,2640,0,2640,MVOU      ,
O  ,1091A08T21               ,S21Y0501-5421  ,24319     ,20220214,92624,BBH51     ,TA,2030.632,2021065104,7,20211205,0.000,0.000,6660.472,2145.278,7036.511,0.000,-114.646,-376.039,USE       ,20220215,220711,A,R07YZAL04   ,2200,9,0,1875,0,1875,MVOU      ,
R  ,1091A07T41               ,S21Z0905-8469  ,25772     ,20220215,220739,BB537     ,TA,2708.492,2022006570,3,20220208,0.000,0.000,8883.854,2708.492,8883.854,0.000,0.000,0.000,RETURN    ,20220215,220739,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C132-0046   ,25772     ,20220215,220820,BB537     ,TA,3000.000,2022006570,1,20220208,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,220820,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8248  ,17411     ,20220210,192828,BBU06     ,TA,1169.034,2022004835,5,20220127,0.000,0.000,3834.432,1248.269,4094.322,0.000,-79.235,-259.890,USE       ,20220215,220923,A,R07AWAD41   ,2200,17,0,721,432,289,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7696  ,11098     ,20220215,13436,BBR19     ,TA,2882.401,2022006076,1,20220206,0.000,0.000,9454.274,3000.000,9840.000,0.000,-117.599,-385.726,USE       ,20220215,221000,A,R07MSE308   ,2200,9,0,2313,762,1551,LVNE      ,
O  ,1091A06T21               ,S21Y1535-7376  ,20588     ,20220212,110128,BBH50     ,TA,1264.707,2022005995,1,20220205,0.000,0.000,4148.238,1390.300,4560.185,0.000,-125.593,-411.947,USE       ,20220215,221041,A,R08MSKD05   ,2200,7,17560,1946,0,1946,BgnSetup  ,
R  ,1091A07T21               ,S21Y0851-6346  ,25772     ,20220215,221916,BB735     ,TA,999.328,2022006278,4,20220207,0.000,0.000,3277.795,999.328,3277.795,0.000,0.000,0.000,RETURN    ,20220215,221916,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21A133-0035   ,24250     ,20220214,215936,BBR59     ,TA,2620.870,2021069733,1,20211229,0.000,0.000,8596.453,3000.000,9840.000,0.000,-379.130,-1243.547,USE       ,20220215,221143,A,R07LWDX02   ,2200,9,0,6638,0,6638,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6498  ,22224     ,20220214,32318,BBL04     ,TB,2754.301,2022005529,2,20220130,0.000,0.000,9034.108,2854.614,9363.133,0.000,-100.313,-329.025,USE       ,20220215,221303,A,R07ABH904   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06C21               ,R21B031-0016   ,25659     ,20220215,221330,BBD57     ,TB,3000.000,2022004989,2,20220128,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,221330,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T21               ,S21Y0846-6264  ,25772     ,20220215,224116,BB579     ,TA,37.768,2022005528,5,20220130,0.000,0.000,123.878,37.768,123.878,0.000,0.000,0.000,STATUS    ,20220215,224116,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T21               ,S21Y0851-6491  ,25772     ,20220215,223855,BB563     ,TA,34.145,2022005695,1,20220201,0.000,0.000,111.996,34.145,111.996,0.000,0.000,0.000,STATUS    ,20220215,223855,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7343  ,24319     ,20220214,11715,BBH36     ,TA,336.535,2022005914,4,20220204,0.000,0.000,1103.835,530.855,1741.206,0.000,-194.320,-637.371,USE       ,20220215,221959,A,R07MSF109   ,2200,9,0,2605,0,2605,MVOU      ,
O  ,1091A06T21               ,S2210127-9834  ,25772     ,20220215,222017,BB735     ,TA,3000.000,2022006278,1,20220207,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,222017,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9AG-0118      ,22290     ,20220213,115430,BB882     ,TB,382.624,2022005913,1,20220204,0.000,0.000,1255.008,591.516,1940.172,0.000,-208.892,-685.164,USE       ,20220215,222208,A,R07ASAJ19   ,2200,9,0,2972,0,2972,MVOU      ,
O  ,1091G08PA4               ,M8KB-0102      ,22224     ,20220215,42049,BBD13     ,TB,276.259,2022007025,3,20220210,0.000,0.000,906.129,362.439,1188.800,0.000,-86.180,-282.671,USE       ,20220215,222133,A,R07ASCZ08   ,2200,9,0,6159,0,6159,MVOU      ,
O  ,1091A07C41               ,N221A055-0052  ,25772     ,20220215,222144,BB774     ,TA,3000.000,2022007537,1,20220212,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,222144,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8380  ,25658     ,20220214,12830,BBUA6     ,TA,2149.890,2022007332,4,20220211,0.000,0.000,7051.639,2200.229,7216.751,0.000,-50.339,-165.112,USE       ,20220215,222147,A,R07AWAD40   ,2200,17,0,721,540,181,MVOU      ,
R  ,1091A07T41               ,S21Y0515-5454  ,24326     ,20220215,222159,BBD40     ,TB,259.694,2021067307,2,20211217,0.000,0.000,851.797,259.694,851.797,0.000,0.000,0.000,RETURN    ,20220215,222159,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6454  ,24326     ,20220215,222231,BBD40     ,TB,3000.000,2022005529,2,20220130,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,222231,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C21               ,R21A133-0023   ,25772     ,20220215,224005,BBH96     ,TA,764.756,2022004835,1,20220127,0.000,0.000,2508.399,764.756,2508.399,0.000,0.000,0.000,STATUS    ,20220215,224005,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M9PA-0003      ,S4580     ,20220214,171309,BB851     ,TB,708.524,2022005913,2,20220204,0.000,0.000,2323.958,912.581,2993.265,0.000,-204.057,-669.307,USE       ,20220215,222856,A,R07ASAJ02   ,2200,9,0,2919,0,2919,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6412  ,24245     ,20220210,84655,BBB14     ,TA,1522.817,2022006772,1,20220209,0.000,0.000,4994.840,1770.834,5808.336,0.000,-248.017,-813.496,USE       ,20220215,223041,A,R07YZAC03   ,2200,9,0,2501,0,2501,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6453  ,25659     ,20220215,223124,BBD55     ,TB,3000.000,2022005529,2,20220130,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,223124,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Y0817-6060  ,19971     ,20220215,224859,BB230     ,TA,300.149,2022000200,4,20220103,0.000,0.000,984.489,300.149,984.489,0.000,0.000,0.000,RETURN    ,20220215,224859,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0410-5052  ,22752     ,20220207,51934,BBK48     ,TB,295.959,2022005838,2,20220203,0.000,0.000,970.745,555.119,1820.790,0.000,-259.160,-850.045,USE       ,20220215,223627,A,R07MSEX04   ,2200,9,0,3464,0,3464,MVOU      ,
O  ,1091A08C41               ,N2218182-0007  ,S8025     ,20220215,153300,BB559     ,TA,1494.211,2022004597,4,20220126,0.000,0.000,4901.012,1516.958,4975.622,0.000,-22.747,-74.610,USE       ,20220215,223738,A,R05CSD203   ,3200,23,0,258,0,258,MVOU      ,
R  ,1091A07T41               ,S21Y0817-6030  ,19971     ,20220215,224629,BB471     ,TA,85.298,2022000767,2,20220106,0.000,0.000,279.776,85.298,279.776,0.000,0.000,0.000,RETURN    ,20220215,224629,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21A133-0034   ,25772     ,20220215,224057,BBH96     ,TA,1527.474,2021069733,1,20211229,0.000,0.000,5010.115,1527.474,5010.115,0.000,0.000,0.000,MC        ,20220215,224057,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2219282-0063  ,11098     ,20220214,102211,BB445     ,TA,430.289,2022004110,3,20220123,0.000,0.000,1411.347,711.138,2332.534,0.000,-280.849,-921.187,USE       ,20220215,224110,A,R07NVFE33   ,2200,9,0,1092,0,1092,MVOU      ,
O  ,1091A08T41               ,S21Z0644-7912  ,22749     ,20220215,224117,BBA28     ,TB,691.215,2022002743,1,20220115,0.000,0.000,2267.186,691.215,2267.186,0.000,0.000,0.000,MC        ,20220215,224117,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8331  ,22749     ,20220215,224234,BBA30     ,TB,2468.483,2022006582,2,20220208,0.000,0.000,8096.625,2468.483,8096.625,0.000,0.000,0.000,MC        ,20220215,224234,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8244  ,20588     ,20220209,54013,BBUA3     ,TA,492.368,2022004835,5,20220127,0.000,0.000,1614.965,542.893,1780.689,0.000,-50.526,-165.724,USE       ,20220215,224432,A,R07AWBK04   ,2200,15,1458,180,0,180,BgnSetup  ,
O  ,1091G08PA1               ,M9PA-0022      ,22224     ,20220214,52501,BB919     ,TB,553.449,2022005913,2,20220204,0.000,0.000,1815.312,760.978,2496.007,0.000,-207.529,-680.695,USE       ,20220215,224604,A,R07ASAJ20   ,2200,9,0,2958,0,2958,MVOU      ,
O  ,1091A06T21               ,S21Y0162-4767  ,19442     ,20220130,160205,BBK28     ,TA,814.290,2022003792,1,20220121,0.000,0.000,2670.872,894.959,2935.466,0.000,-80.669,-264.594,USE       ,20220215,224653,A,R07MSI203   ,2200,7,10521,994,0,994,BgnSetup  ,
O  ,1091A06C41               ,N2219033-0008  ,16927     ,20220215,70557,BBR61     ,TA,554.298,2021060229,2,20211110,0.000,0.000,1818.097,691.815,2269.153,0.000,-137.517,-451.056,USE       ,20220215,224731,A,R07NVF812   ,2200,8,0,1180,369,811,MVOU      ,
O  ,1091A10C41               ,S21Y0755-5880  ,19971     ,20220215,224756,BB471     ,TA,1681.612,2022006570,4,20220208,0.000,0.000,5515.687,1681.612,5515.687,0.000,0.000,0.000,MC        ,20220215,224756,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07T41               ,S21Z0905-8489  ,19971     ,20220215,225015,BB480     ,TA,1163.700,2022005528,6,20220130,0.000,0.000,3816.936,1163.700,3816.936,0.000,0.000,0.000,RETURN    ,20220215,225015,M,            ,0,0,0,0,0,0,          ,
O  ,1091A10C41               ,S21Y0755-5897  ,19971     ,20220215,225104,BB480     ,TA,354.841,2022005447,1,20220129,0.000,0.000,1163.878,354.841,1163.878,0.000,0.000,0.000,MC        ,20220215,225104,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0009   ,24319     ,20220215,80632,BBH54     ,TA,2762.519,2022005528,1,20220130,0.000,0.000,9061.062,3000.000,9840.000,0.000,-237.481,-778.938,USE       ,20220215,225125,A,R07LWAF01   ,2200,9,0,5961,2578,3383,MVOU      ,
R  ,1091A07T41               ,S21Z0905-8451  ,19971     ,20220215,225142,BB489     ,TA,1686.323,2022004989,5,20220128,0.000,0.000,5531.139,1686.323,5531.139,0.000,0.000,0.000,RETURN    ,20220215,225142,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C132-0047   ,19971     ,20220215,225250,BB489     ,TA,3000.000,2022006570,1,20220208,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,225250,M,            ,0,0,0,0,0,0,          ,
R  ,1091A10C41               ,S21Y0755-5859  ,19971     ,20220215,225326,BB566     ,TA,534.021,2022000396,5,20220104,0.000,0.000,1751.589,534.021,1751.589,0.000,0.000,0.000,RETURN    ,20220215,225326,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5288  ,S4580     ,20220208,140523,BB866     ,TB,406.026,2022003535,2,20220120,0.000,0.000,1331.766,612.872,2010.221,0.000,-206.846,-678.455,USE       ,20220215,225345,A,R06ABCA06   ,2200,13,0,5600,0,5600,MVOU      ,
O  ,1091A07C21               ,R21C061-0006   ,18453     ,20220215,42611,BB619     ,TA,2717.596,2022006076,3,20220206,0.000,0.000,8913.715,2740.757,8989.683,0.000,-23.161,-75.968,USE       ,20220216,12427,A,R07BUAZ04   ,2200,9,0,359,0,359,MVOU      ,
O  ,1091A07C21               ,R21C132-0048   ,19971     ,20220215,225521,BB566     ,TA,3000.000,2022006570,1,20220208,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,225521,M,            ,0,0,0,0,0,0,          ,
R  ,1091A10C41               ,S21Y0755-5894  ,19971     ,20220215,225556,BB532     ,TA,105.137,2022005447,1,20220129,0.000,0.000,344.850,105.137,344.850,0.000,0.000,0.000,RETURN    ,20220215,225556,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9841  ,S6120     ,20220215,202743,BBR65     ,TA,2965.342,2022006076,2,20220206,0.000,0.000,9726.322,3000.000,9840.000,0.000,-34.658,-113.678,USE       ,20220215,225554,A,R07MSDI08   ,2200,9,0,3567,3049,518,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8303  ,11098     ,20220210,103313,BB234     ,TA,544.912,2022004835,5,20220127,0.000,0.000,1787.311,624.731,2049.116,0.000,-79.819,-261.805,USE       ,20220215,225706,A,R07AWC127   ,2200,17,0,721,432,289,MVOU      ,
O  ,1091A06C21               ,R21B031-0005   ,24245     ,20220215,13517,BBR60     ,TA,2636.542,2022005528,1,20220130,0.000,0.000,8647.857,3000.000,9840.000,0.000,-363.458,-1192.143,USE       ,20220215,230416,A,R07LWDU01   ,2200,8,0,6717,277,6440,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8236  ,22784     ,20220208,212457,BBB07     ,TA,181.093,2022004835,5,20220127,0.000,0.000,593.986,222.256,728.999,0.000,-41.163,-135.013,USE       ,20220216,13101,A,R07AWAF39   ,2200,17,0,720,575,145,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6594  ,22752     ,20220212,210858,BBC42     ,TB,1647.864,2022005913,4,20220204,0.000,0.000,5404.993,1905.961,6251.552,0.000,-258.097,-846.559,USE       ,20220215,230851,A,R07MSF204   ,2200,9,0,3478,0,3478,MVOU      ,
R  ,1091A06C41               ,N221C131-0041  ,25659     ,20220215,231955,BBD21     ,TB,1725.137,2021069732,1,20211229,0.000,0.000,5658.448,1725.137,5658.448,0.000,0.000,0.000,RETURN    ,20220215,231955,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N221C131-0045  ,24326     ,20220210,85333,BBS07     ,TB,2515.086,2021069732,1,20211229,0.000,0.000,8249.482,2637.525,8651.083,0.000,-122.439,-401.601,USE       ,20220215,230855,A,R05HQCG01   ,3200,23,0,3973,0,3973,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5311  ,19444     ,20220212,33105,BB904     ,TB,542.163,2022004108,4,20220123,0.000,0.000,1778.295,542.163,1778.295,0.000,0.000,0.000,USE       ,20220216,5547,A,R07ABEA11   ,2200,11,75015,0,0,0,BgnSetup  ,
O  ,1091A07C21               ,R21C061-0007   ,24325     ,20220212,205441,BB708     ,TA,1799.552,2022006076,3,20220206,0.000,0.000,5902.531,2002.453,6568.046,0.000,-202.901,-665.515,USE       ,20220215,231049,A,R07BUAY04   ,2200,9,0,2588,0,2588,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7676  ,19438     ,20220215,11018,BBD24     ,TB,2783.499,2022005996,3,20220205,0.000,0.000,9129.878,2819.633,9248.397,0.000,-36.134,-118.519,USE       ,20220215,231158,A,R08MSK506   ,2200,7,31053,560,0,560,BgnSetup  ,
O  ,1091A08T21               ,S21Y0501-5432  ,24246     ,20220214,220526,BBB15     ,TA,2773.278,2021066695,4,20211214,0.000,0.000,9096.352,2862.827,9390.073,0.000,-89.549,-293.721,USE       ,20220215,231234,A,R07ABLU02   ,2200,9,0,1417,0,1417,MVOU      ,
O  ,1091A06C21               ,R21A133-0029   ,24319     ,20220212,211844,BBH59     ,TA,1360.056,2021069733,1,20211229,0.000,0.000,4460.983,1778.249,5832.658,0.000,-418.193,-1371.675,USE       ,20220215,231258,A,R07LWAF03   ,2200,9,0,6000,0,6000,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8492  ,22784     ,20220213,225913,BBB11     ,TA,2566.326,2022005528,6,20220130,0.000,0.000,8417.549,2713.639,8900.736,0.000,-147.313,-483.187,USE       ,20220215,231425,A,R07AWAL01   ,3200,20,0,4285,0,4285,MVOU      ,
O  ,1091A08T21               ,S21Y0530-5674  ,24319     ,20220213,85847,BBH55     ,TA,1295.770,2022001987,3,20220113,0.000,0.000,4250.125,1346.022,4414.951,0.000,-50.252,-164.826,USE       ,20220215,231613,A,R07YZAD06   ,2200,9,0,825,0,825,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6601  ,22752     ,20220213,70557,BBC48     ,TB,1957.202,2022005913,4,20220204,0.000,0.000,6419.621,2161.398,7089.385,0.000,-204.196,-669.764,USE       ,20220215,231637,A,R07MSF404   ,2200,9,0,3500,739,2761,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6477  ,S4580     ,20220212,20512,BB811     ,TB,1739.482,2022005698,2,20220201,0.000,0.000,5705.501,1931.246,6334.488,0.000,-191.764,-628.987,USE       ,20220216,2214,A,R06ABCA10   ,2200,13,0,5602,456,5146,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5229  ,19444     ,20220211,231040,BB932     ,TB,358.877,2022004985,1,20220128,0.000,0.000,1177.118,358.877,1177.118,0.000,0.000,0.000,USE       ,20220216,2253,A,R07ABEB04   ,2200,11,78630,0,0,0,BgnSetup  ,
O  ,1091A07C21               ,R21B171-0010   ,17411     ,20220215,231904,BB532     ,TA,1698.824,2022001266,1,20220109,0.000,0.000,5572.143,1698.824,5572.143,0.000,0.000,0.000,MC        ,20220215,231904,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6420  ,19971     ,20220215,231930,BB618     ,TA,2580.017,2022006772,1,20220209,0.000,0.000,8462.456,2580.017,8462.456,0.000,0.000,0.000,MC        ,20220215,231930,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6445  ,19971     ,20220215,232050,BB602     ,TA,994.946,2022006278,4,20220207,0.000,0.000,3263.422,994.946,3263.422,0.000,0.000,0.000,MC        ,20220215,232050,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0015   ,25659     ,20220215,232126,BBD21     ,TB,3000.000,2022004989,2,20220128,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220215,232126,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0020   ,20588     ,20220215,111247,BB212     ,TA,2782.868,2022006076,3,20220206,0.000,0.000,9127.807,2798.187,9178.053,0.000,-15.319,-50.246,USE       ,20220215,232241,A,R07BUAX01   ,2200,7,47374,195,0,195,BgnSetup  ,
O  ,1091A06T21               ,S21Y0885-6574  ,24319     ,20220207,63212,BBM07     ,TA,903.474,2022005914,1,20220204,0.000,0.000,2963.395,1173.961,3850.591,0.000,-270.487,-887.196,USE       ,20220215,232315,A,R07MSGX01   ,2200,9,0,3517,0,3517,MVOU      ,
O  ,1091A09C21               ,R21A281-0004   ,24278     ,20220213,212118,BB807     ,TB,2809.076,2022001622,4,20220111,0.000,0.000,9213.768,2903.627,9523.898,0.000,-94.551,-310.130,USE       ,20220215,232322,A,R07ABG609   ,2200,13,0,2160,0,2160,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8318  ,24325     ,20220215,162127,BBU29     ,TA,2503.857,2022007034,2,20220210,0.000,0.000,8212.651,2657.591,8716.898,0.000,-153.734,-504.247,USE       ,20220215,232521,A,R07AWC128   ,2200,17,0,721,161,560,MVOU      ,
