ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBR92,0,RAPID,RUNNING,R07NIGS02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-15 14:36,22-02-16 13:40,DIALOG,QFN-20YU2D,Q2KG83.41,,733.4102,,,TB-B20,,2200,1091A08T41,,R07NIGC01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 13:40
BBR93,0,RAPID,RUNNING,R07ABJA37,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,396615,22-02-16 04:23,22-02-16 10:08,WINBOND,DFN-08Y62D,61444Y600,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABM605,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 10:08
BBR94,0,RAPID,RUNNING,R07MSGZ02,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3491,31194,22-02-16 00:53,22-02-16 15:07,MTI,FBGA-78UEN,238825B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R07MSGM04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 15:07
BBR95,0,RAPID,RUNNING,R07MSHK02,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3540,30808,22-02-16 02:01,22-02-16 16:27,MTI,FBGA-78UEN,238806B.00L,,245.2455,,,TB-B20,,2200,,,R07MSGL02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 16:27
BBR96,0,RAPID,RUNNING,R07HQDL07,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2272,37397,22-02-16 01:39,22-02-16 08:34,EMC,FPSTLGA44YBV,YQ222D4,,328.6546,,,TB-B20,,2200,1091A06C41,,R07HQDL04,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-16 08:34
BBR97,0,RAPID,RUNNING,R07ABJA45,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,396615,22-02-16 07:45,22-02-16 13:30,WINBOND,DFN-08Y62D,61444Y600,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABM618,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 13:30
BBR98,0,RAPID,RUNNING,R07ABM608,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-16 03:52,22-02-16 09:37,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABJA34,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 09:37
BBR99,0,RAPID,RUNNING,R07MSHP04,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3560,30952,22-02-16 06:50,22-02-16 21:21,MTI,FBGA-78UEN,239085B.00L,,245.2455,,,TB-B20,,2200,,,R07MSH103,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 21:21
BBRA1,0,RAPID,IDLE,,,,,,AHQ0345V1001A,,,22-02-15 11:43,,,,,,,,,TB-B20,,2200,,,R05HQDD07,FPSTLG34AW4V,EMC,AHQ0345V1001A,1091A06C41,,242.2417,215.1711,
BBRA2,0,RAPID,SETUP,R07ABLC15,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 07:50,22-02-16 08:20,WINBOND,DFN-08Y62D,614451300,CC,1446.6071,,,TB-B20,02/16/2022 MP,2200,1091A07T21,,R07ABJA41,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 09:40
BBRA3,0,RAPID,RUNNING,R07NIGP01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-15 18:55,22-02-16 17:59,DIALOG,QFN-20YU2D,Q2KG83.38,,733.4102,,,TB-B20,02/17/2022 MP,2200,1091A08T41,,R07NIGD02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 17:59
BBRA4,0,RAPID,RUNNING,R07ABLC14,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 03:20,22-02-16 09:05,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,02/18/2022 MP,2200,1091A07T21,,R07ABJA33,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 09:05
BBRA5,0,RAPID,RUNNING,R07NIGB01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-15 18:44,22-02-16 17:48,DIALOG,QFN-20YU2D,Q2KG81.39,,733.4102,,,TB-B20,02/19/2022 MP,2200,,,R07NIGC02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 17:48
BBRA6,0,RAPID,RUNNING,R07HQDJ05,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2196,35843,22-02-16 04:42,22-02-16 13:56,EMC,FPSTLGA44tBV,YQ222D2,,238.3514,,,TB-B20,02/20/2022 MP,2200,1091A06C41,,R07HQDM06,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-16 13:56
BBRA7,0,RAPID,RUNNING,R07NIGB02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-15 20:02,22-02-16 19:06,DIALOG,QFN-20YU2D,Q2KG81.39,,733.4102,,,TB-B20,02/21/2022 MP,2200,,,R07NIG901,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 19:06
BBRA8,0,RAPID,SETUP,R07NIGP02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 07:46,22-02-16 08:16,DIALOG,QFN-20YU2D,Q2KG83.38,CC,733.4102,,,TB-B20,02/22/2022 MP,2200,1091A08T41,,R07NIGS01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 23:32
BBRA9,0,RAPID,RUNNING,R07ABLC04,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 07:18,22-02-16 13:03,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,02/23/2022 MP,2200,1091A07T21,,R07ABM607,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 13:03
BBRB1,0,RAPID,RUNNING,R07HQDJ07,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2340,35843,22-02-15 23:57,22-02-16 09:46,EMC,FPSTLGA44tBV,YQ222D2,,238.3514,,,TB-B20,02/24/2022 MP,2200,1091A06C41,,R07HQDJ02,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-16 09:46
BBRB2,0,RAPID,RUNNING,R07ABLC02,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 01:22,22-02-16 07:07,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,02/25/2022 MP,2200,1091A07T21,,R07ABM603,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 07:07
BBRB3,0,RAPID,RUNNING,R07ABKK02,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,14007,22-02-16 04:38,22-02-16 12:35,WINBOND,STDFN-08YD2A,6206M0026,,442.7395,,,TB-B20,02/23/2022 MP,2200,1091A07T21,,R07ABKJ08,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-16 12:35
BBRB4,3520,RAPID,RUNNING,R07ABM705,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,35113,22-02-16 07:37,22-02-16 15:34,WINBOND,STDFN-08YD2A,6206M0027,,442.7395,,,TB-B20,,2200,,,R07ABKK01,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-16 15:34
BBRB5,0,RAPID,RUNNING,R07MSGN05,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3526,30591,22-02-15 18:50,22-02-16 09:13,MTI,FBGA-78UEN,238760B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R07MSFA03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 09:13
BBRB6,0,RAPID,RUNNING,R07ABLK03,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,22-02-16 07:09,22-02-16 20:16,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B20,,2200,1091A07T21,4,R07ABGF10,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-16 20:16
BBRB7,0,RAPID,RUNNING,R07ABLC13,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 02:07,22-02-16 07:52,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABJB33,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 07:52
BBRB8,0,RAPID,RUNNING,R07ABLC03,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 05:55,22-02-16 11:40,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B17,,2200,1091A07T21,,R07ABLC01,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 11:40
BBRB9,0,RAPID,RUNNING,R07ABLK02,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,22-02-15 22:56,22-02-16 12:03,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B17,,2200,1091A07T21,4,R07ABGF12,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-16 12:03
BBRC1,0,RAPID,RUNNING,R07HQDM04,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2309,37469,22-02-16 02:21,22-02-16 12:02,EMC,FPSTLGA44tBV,YQ222E1,,238.3514,,,TB-B17,,2200,1091A06C41,,R07HQDJ01,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-16 12:02
BBRC2,0,RAPID,RUNNING,R07ABKJ06,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,28215,22-02-16 00:16,22-02-16 08:13,WINBOND,STDFN-08YD2A,6206M0025,,442.7395,,,TB-B17,,2200,1091A07T21,,R07ABKJ07,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-16 08:13
BBRC3,0,RAPID,WAIT-REPAIR,R07HQDK15,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2305,37253,22-02-16 07:21,22-02-16 08:59:37,EMC,FPSTLGA44YBV,YQ222D3,W1,328.6546,,,TB-B17,,2200,1091A06C41,,R07HQDK08,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-16 08:59
BBRC4,0,RAPID,RUNNING,R07MSGQ04,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3546,30785,22-02-16 06:53,22-02-16 21:21,MTI,FBGA-78UEN,238880B.00L,,245.2455,,,TB-B17,,2200,1091A06T21,,R07MSGX03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 21:21
BBRC5,0,RAPID,RUNNING,R07HQDK16,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2268,37253,22-02-16 05:33,22-02-16 12:27,EMC,FPSTLGA44YBV,YQ222D3,,328.6546,,,TB-B17,02/16/2022 MP,2200,1091A06C41,,R07HQDL09,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-16 12:27
BBRC6,0,RAPID,QC,R07ABLK01,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,,,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B17,02/17/2022 MP,2200,1091A07T21,4,R07ABGF13,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-16 08:10
BBRC7,0,RAPID,RUNNING,R07HQDJ08,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2269,35843,22-02-16 00:28,22-02-16 10:00,EMC,FPSTLGA44tBV,YQ222D2,,238.3514,,,TB-B17,02/18/2022 MP,2200,1091A06C41,,R07HQDJ04,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-16 10:00
BBRC8,0,RAPID,WAIT-SETUP,,,,,,AHQ0442J3006A,,,22-02-16 07:48,,,,,EU,,,,TB-B17,02/19/2022 MP,2200,,,R05EUA202,uSD08GEV-C,TRANSCEND,AEU0086B1007A,1091A06C41,,238.3514,211.7156,
BBRC9,0,RAPID,RUNNING,R07ABM619,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-16 05:46,22-02-16 11:31,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B17,02/20/2022 MP,2200,1091A07T21,,R07ABJA42,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 11:31
BBRD1,0,RAPID,RUNNING,R07ABKK04,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3447,14007,22-02-16 07:04,22-02-16 14:52,WINBOND,STDFN-08YD2A,6206M0026,,442.7395,,,TB-B17,02/21/2022 MP,2200,1091A07T21,,R07ABKK03,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-16 14:52
BBRD2,0,RAPID,RUNNING,R07ABLC16,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-16 07:10,22-02-16 12:55,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B17,02/22/2022 MP,2200,1091A07T21,,R07ABJA35,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 12:55
BBRD3,0,RAPID,RUNNING,R07HQDK13,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2327,37253,22-02-16 06:40,22-02-16 13:45,EMC,FPSTLGA44YBV,YQ222D3,,328.6546,,,TB-B17,02/23/2022 MP,2200,1091A06C41,,R07HQDK12,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-16 13:45
BBRD4,0,RAPID,WAIT-SETUP,R07HQDL10,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2321,37397,22-02-16 07:46,22-02-16 14:25:34,EMC,FPSTLGA44YBV,YQ222D4,M,328.6546,,,TB-B17,02/24/2022 MP,2200,1091A06C41,,R07HQDK11,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-16 14:25
BBRD5,0,RAPID,RUNNING,R07MSGY03,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3500,31073,22-02-16 02:39,22-02-16 16:55,MTI,FBGA-78UEN,239040B.00L,,245.2455,,,TB-B17,02/25/2022 MP,2200,1091A06T21,,R07MSGT07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 16:55
BBRD6,0,RAPID,RUNNING,R07ABM609,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-16 06:43,22-02-16 12:28,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B17,02/26/2022 MP,2200,1091A07T21,,R07ABM617,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 12:28
BBRD7,0,RAPID,RUNNING,R07MSH105,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3509,31230,22-02-15 22:07,22-02-16 12:25,MTI,FBGA-78UEN,239139B.00L,,245.2455,,,TB-B17,02/27/2022 MP,2200,1091A06T21,,R07MSF705,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 12:25
BBRD8,0,RAPID,RUNNING,R07MSGX03,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3507,31069,22-02-15 11:38,22-02-16 21:09,MTI,FBGA-78UEN,238539B.00L,,245.2455,,,TB-B17,02/28/2022 MP,2200,1091A06T21,,R07MSH302,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 21:09
BBRD9,0,RAPID,RUNNING,R07NIG501,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 06:39,22-02-17 05:43,DIALOG,QFN-20YU2D,Q2KG81.33,,733.4102,,,TB-B17,02/17/2022 MP,2200,,,R07NIGR03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-17 05:43
BBRF1,0,RAPID,QC,R07ABEA06,,2200,008YQAB112,AAG046902/IG/W25R256JVEIN,AAB008YQ3012A,5600,82544,,,WINBOND,STDFN08YQ3AW,6206M0007,,618.8415,,,TB-B9,02/18/2022 MP,2200,1091A07T21,,R06ABCA03,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,,618.8415,549.686,22-02-16 07:23
BBRF2,0,RAPID,RUNNING,R07MSGQ02,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3520,30785,22-02-15 21:29,22-02-16 11:50,MTI,FBGA-78UEN,238880B.00L,,245.2455,,,TB-B9,,2200,1091A06T21,,R07MSF706,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-16 11:50
BBRF3,0,RAPID,RUNNING,R07NIG603,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2146,35988,22-02-16 07:56,22-02-16 10:56,DIALOG,QFN-20YU2D,Q2KG81.34,,733.4102,,,TB-B9,,2200,,,R07NIGR02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 10:56
BBRF4,0,RAPID,RUNNING,R07NIGR01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 00:07,22-02-16 23:11,DIALOG,QFN-20YU2D,Q2KG83.40,,733.4102,,,TB-B9,,2200,1091A08T41,,R07NIG403,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-16 23:11
BBRF5,0,RAPID,RUNNING,R07ABM620,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-16 06:20,22-02-16 12:05,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B9,,2200,1091A07T21,,R07ABJA43,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-16 12:05
BBS01,0,ICONN-PLUS,RUNNING,R05HQCG06,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,3980,34411,22-02-15 20:29,22-02-16 11:29,EMC,FPSTLGA34yAV,YQ221V5,,265.5369,,,TB-B12,02/26/2022 SP,3200,1091A06C41,,R05HQCG02,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-16 11:29
BBS02,0,ICONN-PLUS,RUNNING,R05HQCG05,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,4006,34411,22-02-15 21:31,22-02-16 12:37,EMC,FPSTLGA34yAV,YQ221V5,,265.5369,,,TB-B12,02/27/2022 SP,3200,1091A06C41,,R05HQCG03,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-16 12:37
BBS03,0,ICONN-PLUS,RUNNING,R07NIG602,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 04:37,22-02-17 05:00,DIALOG,QFN-20YU2D,Q2KG81.34,,693.8319,,,TB-B12,02/28/2022 SP,2200,,,R07NIGP03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,693.8319,616.2962,22-02-17 05:00
BBS04,0,ICONN-PLUS,RUNNING,R07NIGB03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2146,35988,22-02-16 04:43,22-02-16 07:54,DIALOG,QFN-20YU2D,Q2KG81.39,,693.8319,,,TB-B12,02/21/2022 MP,2200,,,R07NIGA01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,693.8319,616.2962,22-02-16 07:54
BBS05,0,ICONN-PLUS,ENG,,,,,,ABU153XT9002A,,,22-02-10 05:59,22-02-10 05:59,,,,PE,,,,TB-B12,02/22/2022 MP,2200,,,R05VGEC07,STBGA153JAV,ISSI-VG,ABU153XT9002A,1091A07C21,,,,
BBS06,0,ICONN-PLUS,RUNNING,R07NIAN02,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,21497,58242,22-02-16 05:28,22-02-16 17:30,DIALOG,DFN-08YK2A,FBR427.37,,1787.5262,,,TB-B12,,2200,,,R07ABCG01,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1787.5262,1587.7701,22-02-16 17:30
BBS07,0,ICONN-PLUS,RUNNING,R05HQCG04,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,3993,34411,22-02-15 23:11,22-02-16 14:14,EMC,FPSTLGA34yAV,YQ221V5,,265.5369,,,TB-B12,,3200,1091A06C41,,R05HQCG01,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-16 14:14
BBS08,0,ICONN-PLUS,RUNNING,R07NIAN03,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,15242,58242,22-02-16 03:47,22-02-16 12:20,DIALOG,DFN-08YK2A,FBR427.37,,1787.5262,,,TB-B12,,2200,,,R06ABE903,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1787.5262,1587.7701,22-02-16 12:20
BBS09,0,ICONN-PLUS,RUNNING,R07NIAK01,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,21452,58242,22-02-15 20:13,22-02-16 08:14,DIALOG,DFN-08YK2A,FBR427.36,,1787.5262,,,TB-B12,,2200,1091A08T41,,R06ABE908,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1787.5262,1587.7701,22-02-16 08:14
BBS10,0,ICONN-PLUS,RUNNING,R07NIAG01,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,20329,29121,22-02-16 04:49,22-02-16 16:12,DIALOG,DFN-08YK2A,FBR427.1,,1787.5262,,,TB-B12,,2200,,,R07NIAK03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,,1787.5262,1587.7701,22-02-16 16:12
BBU01,0,UTC5000S,RUNNING,R07MSGT09,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,2881,30919,22-02-15 16:15,22-02-16 01:53,MTI,FBGA-78UEN,238720B.00L,,,,,TA-A9,,2200,1091A06T21,,R07MSF105,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,197.5941,175.513,22-02-16 01:53
BBU02,0,UTC5000S,RUNNING,R07AWC534,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-16 06:39,22-02-16 15:06,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWAD47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 15:06
BBU03,0,UTC5000S,RUNNING,R07AWBK15,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33999,22-02-16 04:45,22-02-16 14:45,MXIC,TSOP1-48/M2,8J756900A1,,72.0060,,,TA-A9,,2200,1091A08T41,,R07AWBG33,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,22-02-16 14:45
BBU04,0,UTC5000S,RUNNING,R07AWC517,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-15 23:49,22-02-16 08:16,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWAD46,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 08:16
BBU05,0,UTC5000S,RUNNING,R07AWC516,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-15 23:51,22-02-16 08:18,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWAF46,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 08:18
BBU06,0,UTC5000S,RUNNING,R07AWC147,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34020,22-02-15 22:18,22-02-16 06:45,MXIC,TSOP1-48/M2,T1220148,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWAD41,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 06:45
BBU07,0,UTC5000S,RUNNING,R07AWC527,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-16 06:51,22-02-16 15:18,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWC502,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 15:18
BBU08,0,UTC5000S,RUNNING,R07AWC509,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-15 21:37,22-02-16 06:04,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWAD43,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 06:04
BBU09,0,UTC5000S,RUNNING,R07AWC528,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34105,22-02-16 07:18,22-02-16 15:46,MXIC,TSOP1-48/M2,T1220149,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWC513,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-16 15:46
