ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBRB9,0,RAPID,RUNNING,R09NIPX03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2146,35988,22-03-02 04:51,22-03-02 07:52,DIALOG,QFN-20YU2D,Q2NC76.35,,733.4102,,,TB-B17,03/13/2022 MP,2200,1091A08T41,,R09NIPF01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-03-02 07:52
BBRC1,0,RAPID,RUNNING,R09HQFA06,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1099,27218,22-03-01 22:57,22-03-02 09:56,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/14/2022 MP,2200,1091A06C41,4,R09HQFA01,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,,100.065,88.8828,22-03-02 09:56
BBRC2,0,RAPID,RUNNING,R09HQFA13,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1104,27218,22-03-01 19:17,22-03-02 06:19,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/15/2022 MP,2200,1091A06C41,4,R08NVH512,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,,100.065,88.8828,22-03-02 06:19
BBRC3,0,RAPID,RUNNING,R09HQFA10,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1103,27218,22-03-01 16:34,22-03-02 03:35,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/16/2022 MP,2200,1091A06C41,4,R08HQEA04,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,100.065,88.8828,22-03-02 03:35
BBRC4,0,RAPID,RUNNING,R09HQFP05,,2200,0442JHQ026,FSA80STH001USA{MXXX-115}{,AHQ0442J3003A,2334,37354,22-03-02 05:31,22-03-02 12:37,EMC,FPSTLGA44tBV,YQ222U7,,328.6546,,,TB-B17,03/17/2022 MP,2200,1091A06C41,,R09HQFP01,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,22-03-02 12:37
BBRC5,0,RAPID,RUNNING,R09HQFA05,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1116,27218,22-03-01 21:59,22-03-02 09:08,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/18/2022 MP,2200,1091A06C41,4,R09HQFA02,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,,100.065,88.8828,22-03-02 09:08
BBRC6,0,RAPID,RUNNING,R09VGE206,,2200,008Y6VG012,IS25WP016C-JTLI-TR{Rough},ABU008Y62002A,8320,248869,22-03-01 21:34,22-03-02 02:53,ISSI-VG,DFN-08Y62D,P33547Y2,,1566.1832,,,TB-B17,03/19/2022 MP,2200,1091A07C41,4P,R09AWAG14,DFN-08Y62D,MXIC,AAW008Y62015A,1091A07T41,,1566.1832,1391.1622,22-03-02 02:53
BBRC7,0,RAPID,RUNNING,R09NIPK02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-03-01 12:01,22-03-02 11:05,DIALOG,QFN-20YU2D,Q2NC75.36,,733.4102,,,TB-B17,03/20/2022 MP,2200,1091A08T41,,R09NIPH03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-03-02 11:05
BBRC8,0,RAPID,RUNNING,R09HQFB14,,2200,0442JHQ035,FSA80STH002USA{MXXX-85-UM,AHQ0442J3005A,2292,37600,22-03-02 02:13,22-03-02 09:12,EMC,FPSTLGA44YBV,YQ222U1,,328.6546,,,TB-B17,03/21/2022 MP,2200,1091A06C41,E,R09HQFB12,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-03-02 09:12
BBRC9,0,RAPID,RUNNING,R09HQFA12,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1106,27218,22-03-01 19:38,22-03-02 06:42,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/22/2022 MP,2200,1091A06C41,4,R08HQEA03,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,100.065,88.8828,22-03-02 06:42
BBRD1,0,RAPID,SETUP,R09ABD901,,2200,008YDAB014,AAG061900/IG/W25Q256JWPIQ,AAB008YD2003A,7040,38043,22-03-02 07:52,22-03-02 08:22,WINBOND,DFN-08YD2A,61405C100,CC,887.6623,,,TB-B17,03/23/2022 MP,2200,1091A07T21,,R09ABD904,DFN-08YD2A,WINBOND,AAB008YD2003A,1091A07T21,,887.6623,788.466,22-03-02 11:53
BBRD2,0,RAPID,RUNNING,R09NVJA40,,2200,132X2NV154,30-P0QA0HPD84,ANV132X2C034A,1140,75351,22-03-02 07:15,22-03-02 14:09,PHISON,STBGA132G4VT,R09NVJA,,165.1566,,,TB-B17,03/24/2022 MP,2200,1091A07C21,4,R09NVJA56,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,22-03-02 14:09
BBRD3,0,RAPID,WAIT-REPAIR,R09HQFA11,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1100,27218,22-03-02 06:51,22-03-02 15:19:51,EMC,FPSSLGA41CRV,YQ222T1,W1,100.0650,,,TB-B17,03/25/2022 MP,2200,1091A06C41,4,R09HQFA04,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,,100.065,88.8828,22-03-02 15:19
BBRD4,0,RAPID,RUNNING,R09ABDA06,,2200,008YDAB014,AAG061900/IG/W25Q256JWPIQ,AAB008YD2003A,7040,77079,22-03-02 04:14,22-03-02 12:10,WINBOND,DFN-08YD2A,61480R900,,887.6623,,,TB-B17,03/26/2022 MP,2200,1091A07T21,,R09ABD906,DFN-08YD2A,WINBOND,AAB008YD2003A,1091A07T21,,887.6623,788.466,22-03-02 12:10
BBRD5,0,RAPID,RUNNING,R09ABFW02,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,50486,22-03-02 01:00,22-03-02 14:06,WINBOND,DFN-08YM2D,6148CN8AM,,1220.3131,,,TB-B17,03/27/2022 MP,2200,1091A07T21,,R09ABFW01,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-03-02 14:06
BBRD6,0,RAPID,RUNNING,R09NVJA02,,2200,132X2NV154,30-P0QA0HPD84,ANV132X2C034A,1080,75351,22-03-02 03:30,22-03-02 10:03,PHISON,STBGA132G4VT,R09NVJA,,165.1566,,,TB-B17,03/28/2022 MP,2200,1091A07C21,4,R09NVJ953,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,22-03-02 10:03
BBRD7,0,RAPID,RUNNING,R09HQFP02,,2200,0442JHQ026,FSA80STH001USA{MXXX-115}{,AHQ0442J3003A,2313,37354,22-03-01 20:33,22-03-02 03:36,EMC,FPSTLGA44tBV,YQ222U7,,328.6546,,,TB-B17,03/29/2022 MP,2200,1091A06C41,,R09MSFJ05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,328.6546,291.9274,22-03-02 03:36
BBRD8,0,RAPID,RUNNING,R09HQFA08,,2200,0415LHQ021,FSA120SVH001USA{MXXX-105-,AHQ0415L1003B,1119,27218,22-03-01 20:00,22-03-02 07:10,EMC,FPSSLGA41CRV,YQ222T1,,100.0650,,,TB-B17,03/30/2022 MP,2200,1091A06C41,4,R09MSFX03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,100.065,88.8828,22-03-02 07:10
BBRD9,0,RAPID,RUNNING,R09NIPJ03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2145,35988,22-03-02 06:12,22-03-02 09:12,DIALOG,QFN-20YU2D,Q2NC75.35,,733.4102,,,TB-B17,03/31/2022 MP,2200,,,R09NIPD02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-03-02 09:12
BBRF1,0,RAPID,IDLE,,,,,,AAB008YM2018A,,,22-03-01 08:59,,,,,,,,,TB-B9,03/02/2022 MP,2200,,,R09ABDN18,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1578.9041,1402.4616,
BBRF2,0,RAPID,RUNNING,R09HQFB15,,2200,0442JHQ035,FSA80STH002USA{MXXX-85-UM,AHQ0442J3005A,2262,37600,22-03-01 19:48,22-03-02 02:41,EMC,FPSTLGA44YBV,YQ222U1,,328.6546,,,TB-B9,03/03/2022 MP,2200,1091A06C41,E,R09MSFY04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,328.6546,291.9274,22-03-02 02:41
BBRF3,0,RAPID,RUNNING,R09ABDA08,,2200,008YDAB014,AAG061900/IG/W25Q256JWPIQ,AAB008YD2003A,7040,77079,22-03-02 06:05,22-03-02 14:01,WINBOND,DFN-08YD2A,61480R900,,887.6623,,,TB-B9,03/04/2022 MP,2200,1091A07T21,,R09ABD905,DFN-08YD2A,WINBOND,AAB008YD2003A,1091A07T21,,887.6623,788.466,22-03-02 14:01
BBRF4,0,RAPID,RUNNING,R09NIPL02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-03-02 03:25,22-03-03 02:29,DIALOG,QFN-20YU2D,Q2NC75.37,,733.4102,,,TB-B9,03/05/2022 MP,2200,,,R09NIPC02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-03-03 02:29
BBRF5,0,RAPID,RUNNING,R09NVJA50,,2200,132X2NV154,30-P0QA0HPD84,ANV132X2C034A,1140,75351,22-03-02 06:36,22-03-02 13:30,PHISON,STBGA132G4VT,R09NVJA,,165.1566,,,TB-B9,03/06/2022 MP,2200,1091A07C21,4,R09NVJ907,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,22-03-02 13:30
BBS01,0,ICONN-PLUS,IDLE,,,,,,AAB008YM2018A,,,22-03-01 16:45,,,,,,,,,TB-B12,03/28/2022 AP,2200,,,R09ABDN09,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1506.2368,1337.9148,
BBS02,0,ICONN-PLUS,RUNNING,R09HQFE01,,2200,0225NHQ003,FSA515RCM000ZSB{MXXX-50},AHQ0225N1002A,2740,6797,22-03-01 23:28,22-03-02 10:10,EMC,FPSLGA22t6V,BQ222T1,,256.2012,,,TB-B12,03/29/2022 AP,2200,1091A06C41,,R09AWBA39,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,,256.2012,227.5707,22-03-02 10:10
BBS03,0,ICONN-PLUS,RUNNING,R09HQFE03,,2200,0225NHQ003,FSA515RCM000ZSB{MXXX-50},AHQ0225N1002A,1270,6797,22-03-01 22:31,22-03-02 03:31,EMC,FPSLGA22t6V,BQ222T1,,256.2012,,,TB-B12,03/30/2022 AP,2200,1091A06C41,,R09AWBA15,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,,256.2012,227.5707,22-03-02 03:31
BBS04,0,ICONN-PLUS,RUNNING,R09VGDX01,,2200,008YMVG004,IS25LQ040B-JULE-TR,ABU008YM2002A,16000,240404,22-03-01 20:04,22-03-02 08:41,ISSI-VG,DFN-08YM2D,P31581Y5,,1267.5777,,,TB-B12,03/31/2022 AP,2200,1091A08C41,4,R09VGDY04,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,22-03-02 08:41
BBS05,0,ICONN-PLUS,RUNNING,R09VGDX02,,2200,008YMVG004,IS25LQ040B-JULE-TR,ABU008YM2002A,16000,240404,22-03-01 23:24,22-03-02 12:02,ISSI-VG,DFN-08YM2D,P31581Y5,,1267.5777,,,TB-B12,03/02/2022 SP,2200,1091A08C41,4,R09VGDY05,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,22-03-02 12:02
BBS06,0,ICONN-PLUS,RUNNING,R09VGDY10,,2200,008YMVG004,IS25LQ040B-JULE-TR,ABU008YM2002A,16000,207558,22-03-01 20:19,22-03-02 08:56,ISSI-VG,DFN-08YM2D,P31581Y6,,1267.5777,,,TB-B12,03/03/2022 SP,2200,1091A08C41,4,R09VGDY08,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,22-03-02 08:56
BBS07,0,ICONN-PLUS,IDLE,,,,,,AAB008YM2018A,,,22-03-01 12:23,,,,,,,,,TB-B12,03/04/2022 SP,2200,,,R09ABDN08,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1506.2368,1337.9148,
BBS08,0,ICONN-PLUS,RUNNING,R09VGDY06,,2200,008YMVG004,IS25LQ040B-JULE-TR,ABU008YM2002A,16000,207558,22-03-01 19:53,22-03-02 08:30,ISSI-VG,DFN-08YM2D,P31581Y6,,1267.5777,,,TB-B12,03/05/2022 SP,2200,1091A08C41,4,R09VGDY02,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,22-03-02 08:30
BBS09,0,ICONN-PLUS,RUNNING,R09HQFF01,,2200,0225NHQ003,FSA515RCM000ZSB{MXXX-50},AHQ0225N1002A,2701,9063,22-03-02 07:58,22-03-02 18:31,EMC,FPSLGA22t6V,BQ222T2,,256.2012,,,TB-B12,03/06/2022 SP,2200,,,R09HQFE02,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,,256.2012,227.5707,22-03-02 18:31
BBS10,0,ICONN-PLUS,SETUP,,,,,,ABU008YM2002A,,,22-03-02 05:07,22-03-02 06:37,,,,SC,,,,TB-B12,03/07/2022 SP,2200,,,R09AWBA34,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,,1267.5777,1125.9259,
BBU01,0,UTC5000S,RUNNING,R09CDB901,,2200,054TNCD027,EDEF10FTS000-GN-5IG-T2-00,ACD054TN1002B,2880,40223,22-03-02 02:34,22-03-02 14:12,ETRON,TSOP2-54ME,BTH733.19.1,,,,,TA-A9,03/02/2022 MP,2200,,,R09CDB709,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,,205.2281,182.2939,22-03-02 14:12
BBU02,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 07:45,,,,,,,,,TA-A9,03/03/2022 MP,2200,,,R08AWDD04,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU03,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 07:08,,,,,,,,,TA-A9,03/04/2022 MP,2200,,,R08AWD935,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU04,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 04:49,,,,,,,,,TA-A9,03/05/2022 MP,2200,,,R08AWD924,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU05,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 03:43,,,,,,,,,TA-A9,03/06/2022 MP,2200,,,R08AWDF28,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU06,0,UTC5000S,RUNNING,R08AWDG15,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 03:01,22-03-02 11:28,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A9,03/07/2022 MP,2200,1091A08T41,,R08AWDA19,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 11:28
BBU07,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 06:07,,,,,,,,,TA-A9,03/08/2022 MP,2200,,,R08AWD947,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU08,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 06:08,,,,,,,,,TA-A9,03/09/2022 MP,2200,,,R08AWDE28,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU09,0,UTC5000S,RUNNING,R08AWDG22,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 06:03,22-03-02 14:30,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A9,03/10/2022 MP,2200,1091A08T41,,R08AWD936,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 14:30
BBU10,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 07:10,,,,,,,,,TA-A9,03/11/2022 MP,2200,,,R08AWDA17,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU11,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 07:17,,,,,,,,,TA-A31,03/12/2022 MP,2200,,,R08AWDE45,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU12,0,UTC5000S,IN-REPAIR,R08RKAK01,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5988,25200,22-03-02 07:34,22-03-02 14:24:08,RK,FBGA-78UEP,JMC20220214,E1/B2,,,,TA-A31,03/13/2022 MP,2200,1091A06C21,,R08RKAR03,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,205.9084,182.8982,22-03-02 14:24
BBU13,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 04:36,,,,,,,,,TA-A31,03/14/2022 MP,2200,,,R08AWD907,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU14,0,UTC5000S,RUNNING,R09MSID05,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,40924,22-03-02 01:32,22-03-02 20:28,MTI,FBGA-96UEC,597913K.00K,,,,,TA-A31,03/15/2022 MP,2200,1091A06T21,,R09MSGJ02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 20:28
BBU15,0,UTC5000S,SETUP,R08AWDD10,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33757,22-03-02 07:52,22-03-02 08:22,MXIC,TSOP1-48/M2,T1220188,CC,85.1953,,,TA-A31,03/16/2022 MP,2200,1091A08T41,,R08AWD918,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 10:34
BBU16,0,UTC5000S,RUNNING,R08AWDD08,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33757,22-03-01 23:36,22-03-02 08:03,MXIC,TSOP1-48/M2,T1220188,,85.1953,,,TA-A31,03/17/2022 MP,2200,1091A08T41,,R08AWD905,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 08:03
BBU17,0,UTC5000S,RUNNING,R08AWDF29,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33731,22-03-01 14:04,22-03-01 22:31,MXIC,TSOP1-48/M2,T1220204A1,,85.1953,,,TA-A31,03/18/2022 MP,2200,1091A08T41,,R08AWDA09,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-01 22:31
BBU18,0,UTC5000S,RUNNING,R08AWDG14,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 02:05,22-03-02 10:32,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A31,03/19/2022 MP,2200,1091A08T41,,R08AWD920,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 10:32
BBU19,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 06:37,,,,,,,,,TA-A31,03/20/2022 MP,2200,,,R08AWD940,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU20,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 03:08,,,,,,,,,TA-A31,03/21/2022 MP,2200,,,R08AWD919,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU21,0,UTC5000S,RUNNING,R08AWD942,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33764,22-03-01 23:39,22-03-02 08:06,MXIC,TSOP1-48/M2,T1220186,,85.1953,,,TA-A31,03/22/2022 MP,2200,1091A08T41,,R08AWD902,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 08:06
BBU22,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 07:22,,,,,,,,,TA-A31,03/23/2022 MP,2200,,,R08AWD943,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU23,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 06:46,,,,,,,,,TA-A31,03/24/2022 MP,2200,,,R08AWDA31,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU24,0,UTC5000S,WAIT-REPAIR,R08RKAT02,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,6000,25200,22-03-02 07:53,22-03-02 18:48:33,RK,FBGA-78UEP,JMC20220214,NSOP,,,,TA-A31,03/25/2022 MP,2200,1091A06C21,,R08RKAI03,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,205.9084,182.8982,22-03-02 18:48
BBU25,0,UTC5000S,RUNNING,R08AWDG08,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 00:14,22-03-02 08:41,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A31,03/26/2022 MP,2200,1091A08T41,,R08AWDA28,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 08:41
BBU26,0,UTC5000S,RUNNING,R08AWD945,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33764,22-03-01 22:35,22-03-02 07:02,MXIC,TSOP1-48/M2,T1220186,,85.1953,,,TA-A32,03/27/2022 MP,2200,1091A08T41,,R08AWD908,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 07:02
BBU27,0,UTC5000S,RUNNING,R08AWD944,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33764,22-03-01 23:49,22-03-02 08:16,MXIC,TSOP1-48/M2,T1220186,,85.1953,,,TA-A32,03/28/2022 MP,2200,1091A08T41,,R08AWDE31,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 08:16
BBU28,0,UTC5000S,RUNNING,R09CDB707,,2200,054TNCD026,EDEF10FTS0J0-NL-6G-DP-000,ACD054TN1002B,2880,30248,22-03-01 20:39,22-03-02 08:17,ETRON,TSOP2-54ME,BTH733.17.1,,,,,TA-A32,03/29/2022 MP,2200,1091A07T21,,R09CDB604,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,,205.2281,182.2939,22-03-02 08:17
BBU29,0,UTC5000S,RUNNING,R08AWDD14,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33757,22-03-02 03:25,22-03-02 11:53,MXIC,TSOP1-48/M2,T1220188,,85.1953,,,TA-A32,03/30/2022 MP,2200,1091A08T41,,R08AWDA26,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 11:53
BBU30,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 04:27,,,,,,,,,TA-A32,03/31/2022 MP,2200,,,R08AWD904,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU31,0,UTC5000S,RUNNING,R08RKB703,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,6000,25200,22-03-02 07:05,22-03-03 03:54,RK,FBGA-78UEP,JMC20220214,,,,,TA-A32,,2200,,,R08RKB401,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,205.9084,182.8982,22-03-03 03:54
BBU32,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 03:17,,,,,,,,,TA-A32,03/02/2022 MP,2200,,,R08AWD916,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU33,0,UTC5000S,RUNNING,R08AWDG10,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 02:26,22-03-02 10:53,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A32,03/03/2022 AP,2200,1091A08T41,,R08AWDE47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 10:53
BBU34,0,UTC5000S,RUNNING,R08AWDE46,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33802,22-03-01 18:39,22-03-02 03:06,MXIC,TSOP1-48/M2,T1220189,,85.1953,,,TA-A32,03/04/2022 AP,2200,1091A08T41,,R08AWDF11,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 03:06
BBU35,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 04:32,,,,,,,,,TA-A32,03/05/2022 AP,2200,,,R08AWDA30,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU36,0,UTC5000S,RUNNING,R08AWDG21,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 05:37,22-03-02 14:04,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A34,03/06/2022 AP,2200,1091A08T41,,R08AWD917,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 14:04
BBU37,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 05:45,,,,,,,,,TA-A34,03/07/2022 AP,2200,,,R08AWDE35,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU38,0,UTC5000S,RUNNING,R08AWDG11,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 02:04,22-03-02 10:31,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A34,03/08/2022 AP,2200,1091A08T41,,R08AWCW47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 10:31
BBU39,0,UTC5000S,RUNNING,R08AWDG26,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33834,22-03-02 05:36,22-03-02 14:03,MXIC,TSOP1-48/M2,T1220204,,85.1953,,,TA-A34,03/09/2022 AP,2200,1091A08T41,,R08AWD938,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-03-02 14:03
BBU40,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-03-02 06:17,,,,,,,,,TA-A34,03/10/2022 AP,2200,,,R08AWDD03,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
