code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A08T41               ,S21Z0924-8690  ,20593     ,20220225,131142,BBU48     ,TA,984.157,2022008939,4,20220221,0.000,0.000,3228.035,1182.280,3877.878,0.000,-198.123,-649.843,USE       ,20220302,64016,A,R08AWDF09   ,2200,17,0,722,0,722,MVOU      ,
O  ,1091A06T21               ,S2210528-0630  ,25820     ,20220222,212831,BBD55     ,TB,0.000,2022008892,1,20220220,0.000,0.000,0.000,363.516,1192.333,0.000,-363.516,-1192.333,USE       ,20220302,64124,A,R09MSGP03   ,2200,9,0,5598,0,5598,MVOU      ,
O  ,1091A07T21               ,S21Y1132-7042  ,22751     ,20220227,220939,BB615     ,TA,1884.573,2022008163,2,20220216,0.000,0.000,6181.399,2360.594,7742.748,0.000,-476.021,-1561.349,USE       ,20220302,64335,A,R09ABDQ13   ,2200,9,0,3671,0,3671,MVOU      ,
O  ,1091G08PA1               ,M3QB-0016      ,10162     ,20220227,164439,BBD42     ,TB,84.473,2022007350,4,20220211,0.000,0.000,277.073,84.473,277.073,0.000,0.000,-0.001,USE       ,20220302,70342,A,R09ASAQ12   ,2200,7,31018,0,0,0,BgnSetup  ,
O  ,1091A06T41               ,S21Z0879-8021  ,22752     ,20220226,171754,BBC11     ,TB,1545.290,2022008932,2,20220221,0.000,0.000,5068.550,1934.951,6346.639,0.000,-389.661,-1278.089,USE       ,20220302,64620,A,R09MSH801   ,2200,9,0,5550,0,5550,MVOU      ,
O  ,1091G08PA4               ,M4EB-0435      ,24278     ,20220228,220945,BB855     ,TB,267.841,2022009485,4,20220223,0.000,0.000,878.519,313.937,1029.714,0.000,-46.096,-151.195,USE       ,20220302,64631,A,R09ASE308   ,2200,9,0,4160,0,4160,MVOU      ,
O  ,1091G08PA1               ,M3QB-0713      ,10162     ,20220302,44257,BB893     ,TB,489.165,2022009675,1,20220224,0.000,0.000,1604.460,500.000,1640.000,0.000,-10.835,-35.540,USE       ,20220302,65046,A,R09ASAQ01   ,2200,7,81222,297,151,146,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8654  ,24253     ,20220227,83454,BBU23     ,TA,173.868,2022008889,3,20220220,0.000,0.000,570.288,294.713,966.660,0.000,-120.845,-396.372,USE       ,20220302,64646,A,R08AWDA31   ,2200,17,0,726,288,438,MVOU      ,
O  ,1091G08PA1               ,M3QB-0720      ,22842     ,20220302,64841,BBA16     ,TB,500.000,2022009675,1,20220224,0.000,0.000,1640.000,500.000,1640.000,0.000,0.000,0.000,MC        ,20220302,64841,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210525-0429  ,24329     ,20220223,182544,BB727     ,TA,1066.366,2022008302,1,20220217,0.000,0.000,3497.680,1419.008,4654.346,0.000,-352.642,-1156.666,USE       ,20220302,64851,A,R09MSIE01   ,2200,9,0,5543,0,5543,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6368  ,19438     ,20220227,185626,BBD14     ,TB,935.575,2022006751,1,20220209,0.000,0.000,3068.686,1002.043,3286.701,0.000,-66.468,-218.015,USE       ,20220302,64940,A,R09ABF509   ,2200,7,31532,4368,0,4368,BgnSetup  ,
O  ,1091A07C21               ,R21C132-0037   ,25658     ,20220301,64136,BB540     ,TA,545.593,2022006570,1,20220208,0.000,0.000,1789.546,748.489,2455.044,0.000,-202.896,-665.498,USE       ,20220302,65028,A,R09BUAE02   ,2200,9,0,2600,0,2600,MVOU      ,
F  ,1091A06C21               ,R21B031-0018   ,23096     ,20220302,65037,BB480     ,TA,60.840,2022004989,2,20220128,0.000,0.000,199.556,60.840,199.556,0.000,0.000,0.000,STATUS    ,20220302,65037,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210525-0415  ,24264     ,20220302,10903,BBR57     ,TA,2699.061,2022008302,1,20220217,0.000,0.000,8852.919,2765.454,9070.689,0.000,-66.393,-217.770,USE       ,20220302,65033,A,R09MSG303   ,2200,9,0,3563,2568,995,MVOU      ,
O  ,1091A06T21               ,S2210528-0654  ,25899     ,20220227,115048,BBH42     ,TA,2271.418,2022008837,2,20220219,0.000,0.000,7450.250,2630.797,8629.014,0.000,-359.379,-1178.764,USE       ,20220302,65107,A,R09MSGN02   ,2200,9,0,5545,0,5545,MVOU      ,
O  ,1091A07T41               ,S21Z1025-8870  ,24250     ,20220228,101713,BBB21     ,TA,2369.338,2022008837,4,20220219,0.000,0.000,7771.429,2552.926,8373.597,0.000,-183.588,-602.168,USE       ,20220302,65524,A,R09CDAU03   ,2200,9,0,6121,3291,2830,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6973  ,25443     ,20220228,50906,BBD20     ,TB,722.386,2022007770,2,20220214,0.000,0.000,2369.427,815.145,2673.677,0.000,-92.759,-304.250,USE       ,20220302,65221,A,R09ABE634   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A07C41               ,N221A053-0009  ,S6427     ,20220228,172547,BB817     ,TB,820.713,2022008932,3,20220221,0.000,0.000,2691.938,820.713,2691.938,0.000,0.000,0.000,USE       ,20220302,73320,A,R09VGD843   ,2200,7,82602,1,0,1,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6449  ,19438     ,20220227,172537,BBD38     ,TB,1955.934,2022005529,2,20220130,0.000,0.000,6415.463,2078.828,6818.556,0.000,-122.894,-403.093,USE       ,20220302,65238,A,R09ABF508   ,2200,7,27997,8112,0,8112,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8680  ,20588     ,20220227,125921,BBU39     ,TA,1131.995,2022008939,4,20220221,0.000,0.000,3712.944,1161.870,3810.934,0.000,-29.875,-97.990,USE       ,20220302,65415,A,R08AWDG26   ,2200,15,3734,108,0,108,BgnSetup  ,
O  ,1091A07C21               ,R21C061-0004   ,22784     ,20220301,62706,BB616     ,TA,590.312,2022006076,3,20220206,0.000,0.000,1936.224,644.182,2112.918,0.000,-53.870,-176.694,USE       ,20220302,65420,A,R09BUAE05   ,2200,9,0,697,0,697,MVOU      ,
F  ,1091A06T21               ,S2210128-0096  ,22224     ,20220302,65514,BBC33     ,TB,0.000,2022007630,2,20220213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220302,65514,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0924-8561  ,22222     ,20220226,61932,BBU73     ,TA,859.531,2022009488,6,20220223,0.000,0.000,2819.261,999.840,3279.474,0.000,-140.309,-460.213,USE       ,20220302,65546,A,R08AWDF30   ,2200,15,2081,504,0,504,BgnSetup  ,
O  ,1091A06T21               ,S2210529-0714  ,S1218     ,20220302,65608,BBC33     ,TB,3000.000,2022010127,2,20220226,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220302,65608,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6458  ,19444     ,20220216,132734,BB883     ,TB,743.315,2022005529,2,20220130,0.000,0.000,2438.072,750.164,2460.537,0.000,-6.849,-22.465,USE       ,20220302,65605,A,R09ABAM04   ,2200,7,81076,648,0,648,BgnSetup  ,
O  ,1091G08PA1               ,M3QB-1260      ,24278     ,20220301,60448,BB824     ,TB,423.813,2022010209,4,20220227,0.000,0.000,1390.108,500.000,1640.000,0.000,-76.187,-249.892,USE       ,20220302,65609,A,R08ASD640   ,2200,9,0,2780,0,2780,MVOU      ,
O  ,1091G08PA1               ,M3QB-0719      ,22224     ,20220302,65715,BB931     ,TB,500.000,2022009675,1,20220224,0.000,0.000,1640.000,500.000,1640.000,0.000,0.000,0.000,MC        ,20220302,65715,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210528-0703  ,24245     ,20220226,23112,BBR26     ,TA,2236.518,2022008939,1,20220221,0.000,0.000,7335.778,2411.217,7908.792,0.000,-174.699,-573.014,USE       ,20220302,65732,A,R09MSFJ07   ,2200,9,0,3374,1008,2366,MVOU      ,
O  ,1091A06C21               ,R21C062-0018   ,24253     ,20220224,212522,BBU31     ,TA,1405.071,2022007972,1,20220215,0.000,0.000,4608.633,1658.968,5441.415,0.000,-253.897,-832.782,USE       ,20220302,65916,A,R08RKB401   ,2200,8,0,5995,2395,3600,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6933  ,24241     ,20220301,84353,BB531     ,TA,144.685,2022009488,4,20220223,0.000,0.000,474.567,228.568,749.701,0.000,-83.883,-275.134,USE       ,20220302,65958,A,R09ABEG10   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8564  ,20593     ,20220225,135055,BBU65     ,TA,650.003,2022009295,3,20220222,0.000,0.000,2132.009,850.270,2788.886,0.000,-200.267,-656.877,USE       ,20220302,70052,A,R08AWDD01   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A10C41               ,S21Y0732-5832  ,S6761     ,20220302,35505,BB596     ,TA,1931.573,2022007537,2,20220212,0.000,0.000,6335.559,2000.000,6560.000,0.000,-68.427,-224.441,USE       ,20220302,70244,A,R09BUAI03   ,2200,9,0,1916,1280,636,MVOU      ,
O  ,1091A07C41               ,N221A055-0028  ,24250     ,20220301,3307,BB222     ,TA,1083.613,2022007537,1,20220212,0.000,0.000,3554.251,1229.765,4033.629,0.000,-146.152,-479.378,USE       ,20220302,70356,A,R09NVJ115   ,2200,12,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2210525-0408  ,21527     ,20220228,90145,BBR53     ,TA,2412.055,2022008837,1,20220219,0.000,0.000,7911.540,2668.713,8753.379,0.000,-256.658,-841.839,USE       ,20220302,70400,A,R09MSFW03   ,2200,9,0,3558,0,3558,MVOU      ,
O  ,1091A07C21               ,R21C061-0031   ,22221     ,20220228,230620,BBRB3     ,TB,2178.483,2022006077,2,20220206,0.000,0.000,7145.424,2431.969,7976.859,0.000,-253.486,-831.435,USE       ,20220302,70438,A,R09NVJ951   ,2200,9,0,1040,0,1040,MVOU      ,
O  ,1091A07C21               ,R21C132-0025   ,24245     ,20220301,153638,BBR12     ,TA,2420.720,2022008162,3,20220216,0.000,0.000,7939.963,2688.388,8817.914,0.000,-267.668,-877.951,USE       ,20220302,70439,A,R09NVJ851B  ,2200,6,0,1103,0,1103,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8669  ,22784     ,20220224,50617,BBU03     ,TA,71.030,2022008889,3,20220220,0.000,0.000,232.977,270.661,887.767,0.000,-199.631,-654.790,USE       ,20220302,70809,A,R08AWD935   ,2200,17,0,723,1,722,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6980  ,25443     ,20220228,50820,BBD21     ,TB,584.293,2022007770,2,20220214,0.000,0.000,1916.481,676.628,2219.339,0.000,-92.335,-302.858,USE       ,20220302,70829,A,R09ABE616   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091A07C21               ,R21C061-0032   ,22221     ,20220301,22429,BBRB5     ,TB,2280.335,2022006077,2,20220206,0.000,0.000,7479.499,2504.076,8213.369,0.000,-223.741,-733.870,USE       ,20220302,70837,A,R09NVJ954   ,2200,9,0,1020,0,1020,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8644  ,20593     ,20220223,51923,BBU10     ,TA,218.114,2022008889,3,20220220,0.000,0.000,715.412,419.604,1376.301,0.000,-201.491,-660.889,USE       ,20220302,71008,A,R08AWDA17   ,2200,17,0,722,0,722,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8650  ,24246     ,20220227,95233,BBUB5     ,TA,221.604,2022008889,3,20220220,0.000,0.000,726.861,424.685,1392.966,0.000,-203.081,-666.105,USE       ,20220302,71023,A,R08AWDG02   ,2200,17,0,722,1,721,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8684  ,24246     ,20220225,61420,BBUB4     ,TA,613.125,2022008939,4,20220221,0.000,0.000,2011.049,713.134,2339.079,0.000,-100.009,-328.030,USE       ,20220302,71206,A,R08AWDG04   ,2200,17,0,721,360,361,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6993  ,24244     ,20220301,120904,BB458     ,TA,2632.224,2022009295,1,20220222,0.000,0.000,8633.695,2927.230,9601.314,0.000,-295.006,-967.619,USE       ,20220302,71219,A,R09ABBL08   ,2200,9,0,5860,1686,4174,MVOU      ,
O  ,1091A07T41               ,S21Z1025-8945  ,26063     ,20220227,103957,BB220     ,TA,914.797,2022007972,5,20220215,0.000,0.000,3000.533,925.423,3035.389,0.000,-10.626,-34.856,USE       ,20220302,74247,A,R09CDBF03   ,2200,7,50038,123,0,123,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8674  ,24253     ,20220225,230643,BBU80     ,TA,505.247,2022008889,3,20220220,0.000,0.000,1657.209,586.543,1923.859,0.000,-81.296,-266.650,USE       ,20220302,71237,A,R08AWDE41   ,2200,17,0,720,432,288,MVOU      ,
O  ,1091G08PA1               ,M3QB-0998      ,24326     ,20220301,21209,BB872     ,TB,208.379,2022009675,1,20220224,0.000,0.000,683.483,414.962,1361.076,0.000,-206.583,-677.593,USE       ,20220302,71258,A,R09ASAL04   ,2200,8,0,2967,0,2967,MVOU      ,
O  ,1091A07C21               ,R21C061-0028   ,S4580     ,20220228,195641,BBRD2     ,TB,882.663,2022006077,2,20220206,0.000,0.000,2895.133,1125.479,3691.571,0.000,-242.817,-796.438,USE       ,20220302,71423,A,R09NVJA56   ,2200,9,0,991,0,991,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6953  ,24250     ,20220228,55420,BB226     ,TA,91.706,2022007770,2,20220214,0.000,0.000,300.795,572.847,1878.938,0.000,-481.141,-1578.143,USE       ,20220302,71437,A,R09CDB710   ,2200,8,0,2889,0,2889,MVOU      ,
O  ,1091A07T21               ,S21Y1132-7004  ,24333     ,20220301,175928,BB517     ,TA,2689.654,2022009488,4,20220223,0.000,0.000,8822.065,3000.000,9840.000,0.000,-310.346,-1017.935,USE       ,20220302,71634,A,R09ABDQ05   ,2200,9,0,2440,24,2416,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8585  ,24246     ,20220226,145348,BBUB1     ,TA,1245.965,2022009488,6,20220223,0.000,0.000,4086.765,1386.245,4546.884,0.000,-140.280,-460.119,USE       ,20220302,71635,A,R08AWDE16   ,2200,17,0,723,216,507,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8570  ,24253     ,20220228,44011,BBU11     ,TA,1894.114,2022009295,3,20220222,0.000,0.000,6212.694,2092.206,6862.436,0.000,-198.092,-649.742,USE       ,20220302,71713,A,R08AWDE45   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2210525-0412  ,20557     ,20220228,50741,BBB09     ,TA,1058.160,2022008302,1,20220217,0.000,0.000,3470.765,1410.566,4626.656,0.000,-352.406,-1155.891,USE       ,20220302,71833,A,R09MSGH05   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091A07C41               ,N221A057-0001  ,S6761     ,20220228,190117,BB714     ,TA,1264.232,2022008162,5,20220216,0.000,0.000,4146.681,1531.160,5022.205,0.000,-266.928,-875.524,USE       ,20220302,71853,A,R09NVJ212   ,2200,14,0,1825,0,1825,MVOU      ,
O  ,1091A06T21               ,S2210128-0089  ,S5229     ,20220217,82312,BBH28     ,TA,799.787,2022007972,2,20220215,0.000,0.000,2623.301,1161.693,3810.353,0.000,-361.906,-1187.052,USE       ,20220302,71909,A,R09MSIF03   ,2200,9,0,5559,0,5559,MVOU      ,
O  ,1091A07C21               ,R21C061-0042   ,24241     ,20220228,155715,BB532     ,TA,1310.935,2022006077,2,20220206,0.000,0.000,4299.867,1481.220,4858.402,0.000,-170.285,-558.535,USE       ,20220302,71955,A,R09BUBG03   ,2200,9,0,2612,0,2612,MVOU      ,
F  ,1091A07T21               ,S21Y1132-7046  ,S1001     ,20220302,73036,BB523     ,TA,0.000,2022007771,2,20220214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220302,73036,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A053-0015  ,S3755     ,20220227,90150,BBA23     ,TB,1318.016,2022008892,2,20220220,0.000,0.000,4323.093,1318.016,4323.093,0.000,0.000,0.000,USE       ,20220302,74637,A,R09BWHM05   ,2200,7,51438,0,0,0,BgnSetup  ,
O  ,1091A06T41               ,S21Z0246-7590  ,24264     ,20220225,203521,BBR79     ,TA,1502.325,2022004110,2,20220123,0.000,0.000,4927.626,1580.754,5184.874,0.000,-78.429,-257.248,USE       ,20220302,72220,A,R09MSHH03   ,2200,9,0,5600,4454,1146,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8581  ,19787     ,20220226,232014,BBU64     ,TA,1436.828,2022009488,6,20220223,0.000,0.000,4712.796,1526.747,5007.730,0.000,-89.919,-294.934,USE       ,20220302,73033,A,R08AWDD16   ,2200,15,3619,324,0,324,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8594  ,24253     ,20220228,124638,BBU22     ,TA,2180.558,2022009904,3,20220225,0.000,0.000,7152.230,2299.077,7540.973,0.000,-118.519,-388.743,USE       ,20220302,72255,A,R08AWD943   ,2200,17,0,721,288,433,MVOU      ,
F  ,1091G08PA1               ,M3QB-1252      ,20254     ,20220302,72905,BBA19     ,TB,3.977,2022010209,4,20220227,0.000,0.000,13.045,3.977,13.045,0.000,0.000,0.000,STATUS    ,20220302,72905,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M3QB-0716      ,20254     ,20220302,72953,BBA19     ,TB,500.000,2022009675,1,20220224,0.000,0.000,1640.000,500.000,1640.000,0.000,0.000,0.000,MC        ,20220302,72953,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0924-8596  ,19787     ,20220228,154024,BBU57     ,TA,2149.171,2022009904,3,20220225,0.000,0.000,7049.281,2267.981,7438.978,0.000,-118.810,-389.697,USE       ,20220302,73043,A,R08AWDG13   ,2200,15,3741,432,0,432,BgnSetup  ,
O  ,1091A07T21               ,S21Y1132-7073  ,S1001     ,20220302,73134,BB523     ,TA,2119.460,2022008837,3,20220219,0.000,0.000,6951.829,2119.460,6951.829,0.000,0.000,0.000,MC        ,20220302,73134,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0924-8599  ,S8635     ,20220301,112015,BBU99     ,TA,2574.288,2022009904,3,20220225,0.000,0.000,8443.665,2604.045,8541.268,0.000,-29.757,-97.603,USE       ,20220302,73139,A,R08AWDD19   ,2200,15,1289,108,0,108,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8614  ,S8635     ,20220227,50820,BBUA7     ,TA,1436.153,2022009904,3,20220225,0.000,0.000,4710.582,1466.097,4808.798,0.000,-29.944,-98.216,USE       ,20220302,73150,A,R08AWDD20   ,2200,15,1344,108,0,108,BgnSetup  ,
O  ,1091G08PA1               ,M3QB-0769      ,S3755     ,20220228,120916,BBA29     ,TB,14.762,2022009675,1,20220224,0.000,0.000,48.420,177.077,580.813,0.000,-162.315,-532.393,USE       ,20220302,73223,A,R08ASD612   ,2200,7,10598,2660,0,2660,BgnSetup  ,
O  ,1091A06C21               ,R21C062-0032   ,S4138     ,20220223,222703,BB548     ,TA,1454.683,2022008162,1,20220216,0.000,0.000,4771.360,1538.806,5047.284,0.000,-84.123,-275.924,USE       ,20220302,73243,A,R08RKB805   ,2200,8,0,1204,0,1204,MVOU      ,
O  ,1091A06T41               ,S21Z0630-7731  ,21684     ,20220228,204458,BBC03     ,TB,287.515,2022006077,1,20220206,0.000,0.000,943.048,476.545,1563.067,0.000,-189.030,-620.019,USE       ,20220302,73317,A,R09MSHK01   ,2200,7,2891,2603,0,2603,BgnSetup  ,
O  ,1091G08PA1               ,M3QB-1251      ,25661     ,20220228,131330,BB897     ,TB,84.013,2022010209,4,20220227,0.000,0.000,275.563,293.683,963.280,0.000,-209.670,-687.717,USE       ,20220302,73506,A,R09ASAJ19   ,2200,9,0,3000,0,3000,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8312  ,22219     ,20220220,83251,BBRB9     ,TB,960.207,2022006751,2,20220209,0.000,0.000,3149.479,960.207,3149.479,0.000,0.000,0.000,USE       ,20220302,73515,A,R09NIPX03   ,2200,7,991,0,0,0,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8571  ,S6356     ,20220225,192850,BBU72     ,TA,1016.323,2022009295,3,20220222,0.000,0.000,3333.539,1126.494,3694.900,0.000,-110.171,-361.361,USE       ,20220302,73749,A,R08AWDG17   ,2200,15,2573,396,0,396,BgnSetup  ,
O  ,1091G08PA4               ,M4EB-0865      ,17135     ,20220301,171502,BBD43     ,TB,217.182,2022010299,5,20220228,0.000,0.000,712.358,262.379,860.602,0.000,-45.197,-148.244,USE       ,20220302,74339,A,R09ASD714   ,2200,9,0,4507,2520,1987,MVOU      ,
O  ,1091A06T21               ,S2210528-0677  ,24251     ,20220227,105223,BBA15     ,TB,1825.009,2022008932,1,20220221,0.000,0.000,5986.029,2211.333,7253.173,0.000,-386.324,-1267.144,USE       ,20220302,74103,A,R09MSIM01   ,2200,9,0,6720,0,6720,MVOU      ,
F  ,1091G08PA1               ,M3QB-0766      ,15464     ,20220302,74225,BB863     ,TB,0.000,2022009675,1,20220224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220302,74225,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA1               ,M3QB-0717      ,15464     ,20220302,74256,BB863     ,TB,500.000,2022009675,1,20220224,0.000,0.000,1640.000,500.000,1640.000,0.000,0.000,0.000,MC        ,20220302,74256,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Z0313-7706  ,S6555     ,20220226,212914,BB558     ,TA,91.058,2022006076,1,20220206,0.000,0.000,298.670,432.489,1418.563,0.000,-341.431,-1119.893,USE       ,20220302,74309,A,R09MSGM01   ,2200,9,0,5528,0,5528,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7622  ,S1186     ,20220226,45747,BBR28     ,TA,1697.936,2022004110,2,20220123,0.000,0.000,5569.230,1775.636,5824.086,0.000,-77.700,-254.856,USE       ,20220302,74331,A,R09MSHN03   ,2200,7,5455,1131,0,1131,BgnSetup  ,
O  ,1091A08T41               ,S21Z0924-8598  ,S4138     ,20220228,195356,BBU02     ,TA,2334.289,2022009904,3,20220225,0.000,0.000,7656.468,2532.576,8306.849,0.000,-198.287,-650.381,USE       ,20220302,74530,A,R08AWDD04   ,2200,17,0,721,0,721,MVOU      ,
O  ,1091A06T21               ,S2210528-0662  ,24254     ,20220227,105333,BB880     ,TB,1621.841,2022008932,1,20220221,0.000,0.000,5319.640,1984.156,6508.033,0.000,-362.315,-1188.393,USE       ,20220302,74604,A,R09MSIF04   ,2200,9,0,5559,0,5559,MVOU      ,
O  ,1091G08PA4               ,M4EB-0918      ,20746     ,20220228,40930,BB840     ,TB,32.630,2022009485,4,20220223,0.000,0.000,107.026,56.339,184.793,0.000,-23.709,-77.767,USE       ,20220302,74622,A,R09ASDC01   ,2200,9,0,3002,2700,302,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6996  ,18564     ,20220301,15507,BB717     ,TA,2612.300,2022009295,1,20220222,0.000,0.000,8568.344,3000.000,9840.000,0.000,-387.700,-1271.656,USE       ,20220302,74853,A,R09BUAN03   ,2200,9,0,4957,0,4957,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8554  ,19786     ,20220226,336,BBU52     ,TA,861.845,2022009488,6,20220223,0.000,0.000,2826.853,1061.059,3480.274,0.000,-199.214,-653.421,USE       ,20220302,75119,A,R08AWDG01   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2210528-0667  ,20746     ,20220227,201100,BB811     ,TB,1927.238,2022008932,1,20220221,0.000,0.000,6321.341,2246.553,7368.694,0.000,-319.315,-1047.353,USE       ,20220302,75138,A,R09MSGV02   ,2200,9,0,5599,700,4899,MVOU      ,
O  ,1091A08T41               ,S21Z0924-8593  ,S6356     ,20220228,205222,BBU15     ,TA,2200.820,2022009904,3,20220225,0.000,0.000,7218.690,2340.384,7676.460,0.000,-139.564,-457.770,USE       ,20220302,75223,A,R08AWDD10   ,2200,15,4577,504,0,504,BgnSetup  ,
O  ,1091A07T21               ,S21Y1132-6975  ,22219     ,20220301,101627,BBRD1     ,TB,2142.192,2022007770,2,20220214,0.000,0.000,7026.391,2203.887,7228.748,0.000,-61.695,-202.357,USE       ,20220302,75240,A,R09ABD901   ,2200,7,1085,3168,0,3168,BgnSetup  ,
O  ,1091A07C41               ,N221A055-0046  ,22630     ,20220223,34648,BB915     ,TB,863.813,2022007350,3,20220211,0.000,0.000,2833.307,975.041,3198.136,0.000,-111.228,-364.829,USE       ,20220302,75322,A,R09VGD801   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06T41               ,S21Z0884-8055  ,22631     ,20220227,63106,BBR60     ,TA,2236.039,2022009488,3,20220223,0.000,0.000,7334.208,2617.276,8584.665,0.000,-381.237,-1250.457,USE       ,20220302,75423,A,R09MSHD01   ,2200,9,0,5592,0,5592,MVOU      ,
O  ,1091A06C41               ,N221C131-0040  ,19773     ,20220301,155510,BBS09     ,TB,884.457,2021069732,1,20211229,0.000,0.000,2901.020,968.509,3176.708,0.000,-84.052,-275.688,USE       ,20220302,75620,A,R09HQFE02   ,2200,9,0,2785,0,2785,MVOU      ,
O  ,1091A07C21               ,R21C061-0019   ,23322     ,20220302,23621,BBB23     ,TA,1008.701,2022006076,3,20220206,0.000,0.000,3308.539,1094.281,3589.242,0.000,-85.580,-280.703,USE       ,20220302,75634,A,R09BUBE01   ,2200,9,0,5600,4041,1559,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6897  ,24331     ,20220228,201338,BB470     ,TA,529.817,2022008837,3,20220219,0.000,0.000,1737.799,848.617,2783.462,0.000,-318.800,-1045.663,USE       ,20220302,75723,A,R09ABDQ12   ,2200,9,0,2448,0,2448,MVOU      ,
O  ,1091A07T41               ,S21Z1025-8927  ,S8036     ,20220301,175430,BBB18     ,TA,870.979,2022008837,4,20220219,0.000,0.000,2856.810,1138.349,3733.785,0.000,-267.370,-876.975,USE       ,20220302,75743,A,R09CDBI07   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A07T21               ,S21Y1132-6992  ,S6555     ,20220228,230840,BB543     ,TA,2211.325,2022009295,1,20220222,0.000,0.000,7253.146,2544.420,8345.698,0.000,-333.095,-1092.552,USE       ,20220302,75823,A,R09ABDQ08   ,2200,9,0,2536,0,2536,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8309  ,24254     ,20220302,75847,BBA10     ,TB,1664.417,2022006751,2,20220209,0.000,0.000,5459.288,1664.910,5460.904,0.000,-0.493,-1.616,USE       ,20220302,80407,A,R09NIPJ02   ,2200,7,51381,1543,1543,0,BgnSetup  ,
O  ,1091A07T41               ,S21Z1025-8919  ,25545     ,20220301,210100,BB481     ,TA,598.488,2022008837,4,20220219,0.000,0.000,1963.040,752.077,2466.811,0.000,-153.589,-503.771,USE       ,20220302,75858,A,R09CDBI04   ,2200,9,0,2881,1250,1631,MVOU      ,
O  ,1091A07T41               ,S21Y0817-5983  ,S3755     ,20220223,175011,BB832     ,TB,986.808,2022002814,3,20220116,0.000,0.000,3236.730,1022.521,3353.869,0.000,-35.713,-117.139,USE       ,20220302,80012,A,R09AWBJ14   ,2200,7,78871,3200,0,3200,BgnSetup  ,
