ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBS03,ICONN-PLUS,IDLE,,,,ANV153XT8010A,,22-06-05 22:02,,,,06/28/2022 MP,,,R22NVYK10A,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,87.9573,,2200,0.0
BBS04,ICONN-PLUS,WAIT-SETUP,,,,ANI020YU1005C,,22-06-06 06:02,,,,06/29/2022 MP,,,R22NVYK09,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,,2200,22518.91208791209
BBS05,ICONN-PLUS,WAIT-SETUP,,,,ANI020YU1005C,,22-06-06 06:04,,,,06/30/2022 MP,,,R22NVYK04,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,,2200,22518.91208791209
BBS06,ICONN-PLUS,RUNNING,R21NVXM35,2200.0,0086ANV210,ANV0086A1078A,22-06-06 12:53,22-06-06 04:34,PHISON,uSD08AQV-C,1570.0,,1091A06C41,,R21NVXL25,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,188.9702,22-06-06 12:53,2200,46541.21428571429
BBS07,ICONN-PLUS,RUNNING,R23NIHA01,2200.0,020YUNI024,ANI020YU1005C,22-06-06 11:57,22-06-05 11:34,DIALOG,QFN-20YU2D,16920.0,,1091A08T41,,R22NIG201,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-06-06 11:57,2200,22518.91208791209
BBS08,ICONN-PLUS,RUNNING,R23NIH202,2200.0,020YUNI024,ANI020YU1005C,22-06-07 02:04,22-06-06 01:41,DIALOG,QFN-20YU2D,16920.0,,1091A08T41,,R23NIH303,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-06-07 02:04,2200,22518.91208791209
BBS09,ICONN-PLUS,IDLE,,,,ANV153XT8010A,,22-06-05 11:38,,,,,,,R22NVYK10B,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,87.9573,,2200,0.0
BBS10,ICONN-PLUS,IDLE,,,,ANV153XT8010A,,22-06-05 14:32,,,,,,,R22NVYK07,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,87.9573,,2200,0.0
BBU01,UTC5000S,RUNNING,R22AWC144,2200.0,048TPAW086,AAW048TP1041B,22-06-06 12:39,22-06-06 04:12,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBW36,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 12:39,2200,46880.428571428565
BBU02,UTC5000S,RUNNING,R22AWC146,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:21,22-06-06 00:54,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBW32,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:21,2200,46880.428571428565
BBU03,UTC5000S,RUNNING,R22AWC136,2200.0,048TPAW086,AAW048TP1041B,22-06-06 14:45,22-06-06 06:18,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBZ25,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 14:45,2200,46880.428571428565
BBU04,UTC5000S,RUNNING,R22AWBZ45,2200.0,048TPAW086,AAW048TP1041B,22-06-06 08:22,22-06-05 23:55,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBW25,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 08:22,2200,46880.428571428565
BBU05,UTC5000S,RUNNING,R22AWC145,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:28,22-06-06 03:01,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWB117,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:28,2200,46880.428571428565
BBU06,UTC5000S,RUNNING,R23BUAJ10,2200.0,096EFBU001,ABU096EF2001A,22-06-06 13:44,22-06-05 22:07,ICSI,FBGA-96UEF,4520.0,06/06/2022 MP,1091A07T21,,R23BUAN03,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 13:44,2200,13818.823529411766
BBU07,UTC5000S,IDLE,,,,ANV132X2C025A,,22-06-05 05:31,,,,06/07/2022 MP,,,R22NVYN33,STBGA132G4VT,PHISON,ANV132X2C025A,1091A07C21,99.4544,,2200,0.0
BBU08,UTC5000S,RUNNING,R23MSME02,2200.0,096ECMS010,AMS096EC3001B,22-06-06 20:03,22-06-05 23:40,MTI,FBGA-96UEC,5594.0,06/08/2022 MP,1091A06T21,,R23MSLB03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 20:03,2200,52075.12380952381
BBU09,UTC5000S,RUNNING,R22AWBZ42,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:53,22-06-06 03:26,MXIC,TSOP1-48/M2,720.0,06/09/2022 MP,1091A08T41,,R22AWC108,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:53,2200,46880.428571428565
BBU10,UTC5000S,SETUP,R22AWBZ43,2200.0,048TPAW086,AAW048TP1041B,,22-06-06 07:33,MXIC,TSOP1-48/M2,720.0,06/10/2022 MP,1091A08T41,,R22AWC124,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 14:11,2200,46880.428571428565
BBU11,UTC5000S,IDLE,,,,ABU096EF2001A,,22-06-06 03:44,,,,06/11/2022 MP,,,R23BUAK07,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200,13818.823529411766
BBU12,UTC5000S,WAIT-REPAIR,R23BUAJ09,2200.0,096EFBU001,ABU096EF2001A,22-06-06 08:58:45,22-06-06 07:11,ICSI,FBGA-96UEF,5000.0,06/12/2022 MP,1091A07T21,,R23BUAI07,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 08:58,2200,13818.823529411766
BBU13,UTC5000S,SETUP,R22AWBW43,2200.0,048TPAW086,AAW048TP1041B,22-06-06 08:00,22-06-06 07:30,MXIC,TSOP1-48/M2,720.0,06/13/2022 SP,1091A08T41,,R22AWC113,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 12:18,2200,46880.428571428565
BBU14,UTC5000S,RUNNING,R23BUAK03,2200.0,096EFBU001,ABU096EF2001A,22-06-06 07:31,22-06-05 14:16,ICSI,FBGA-96UEF,5000.0,06/14/2022 SP,1091A07T21,,R23BUAL01,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 07:31,2200,13818.823529411766
BBU15,UTC5000S,RUNNING,R22AWBW44,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:37,22-06-06 03:10,MXIC,TSOP1-48/M2,720.0,06/15/2022 SP,1091A08T41,,R22AWC110,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:37,2200,46880.428571428565
BBU16,UTC5000S,RUNNING,R23MSLF07,2200.0,096ECMS010,AMS096EC3001B,22-06-06 14:56,22-06-05 18:32,MTI,FBGA-96UEC,5600.0,06/16/2022 SP,1091A06T21,,R23MSLC07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 14:56,2200,52075.12380952381
BBU17,UTC5000S,RUNNING,R22AWBW42,2200.0,048TPAW086,AAW048TP1041B,22-06-06 07:54,22-06-05 23:27,MXIC,TSOP1-48/M2,720.0,06/17/2022 SP,1091A08T41,,R22AWBZ20,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 07:54,2200,46880.428571428565
BBU18,UTC5000S,RUNNING,R23MSMD06,2200.0,096ECMS010,AMS096EC3001B,22-06-06 14:55,22-06-05 18:31,MTI,FBGA-96UEC,5600.0,06/18/2022 SP,1091A06T21,,R23MSND01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 14:55,2200,52075.12380952381
BBU19,UTC5000S,RUNNING,R23BUAK11,2200.0,096EFBU001,ABU096EF2001A,22-06-06 09:09,22-06-06 00:06,ICSI,FBGA-96UEF,2611.0,06/19/2022 SP,1091A07T21,,R23BUAI08,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 09:09,2200,13818.823529411766
BBU20,UTC5000S,RUNNING,R22AWBW45,2200.0,048TPAW086,AAW048TP1041B,22-06-06 12:16,22-06-06 03:49,MXIC,TSOP1-48/M2,720.0,06/20/2022 SP,1091A08T41,,R22AWBZ17,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 12:16,2200,46880.428571428565
BBU21,UTC5000S,IN-REPAIR,R23BUAI10,2200.0,096EFBU001,ABU096EF2001A,22-06-06 10:47:05,22-06-06 07:56,ICSI,FBGA-96UEF,5000.0,06/21/2022 SP,1091A07T21,,R23BUAH09,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 10:47,2200,13818.823529411766
BBU22,UTC5000S,RUNNING,R22AWBW46,2200.0,048TPAW086,AAW048TP1041B,22-06-06 10:22,22-06-06 01:55,MXIC,TSOP1-48/M2,720.0,06/22/2022 SP,1091A08T41,,R22AWBZ12,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 10:22,2200,46880.428571428565
BBU23,UTC5000S,RUNNING,R22AWCB10,2200.0,048TPAW086,AAW048TP1041B,22-06-06 14:59,22-06-06 06:32,MXIC,TSOP1-48/M2,720.0,06/23/2022 SP,1091A08T41,,R22AWC122,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 14:59,2200,46880.428571428565
BBU24,UTC5000S,RUNNING,R22AWBZ21,2200.0,048TPAW086,AAW048TP1041B,22-06-06 04:16,22-06-05 19:49,MXIC,TSOP1-48/M2,720.0,06/24/2022 SP,1091A08T41,,R22AWBW26,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 04:16,2200,46880.428571428565
BBU25,UTC5000S,RUNNING,R22AWBW47,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:32,22-06-06 01:05,MXIC,TSOP1-48/M2,720.0,06/25/2022 SP,1091A08T41,,R22AWBZ07,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:32,2200,46880.428571428565
BBU26,UTC5000S,IDLE,,,,ABU096EF2002A,,22-06-05 07:56,,,,06/26/2022 SP,,,R22BUBF01,FBGA-96UEF,ICSI,ABU096EF2002A,1091A07T21,224.3801,,2200,0.0
BBU27,UTC5000S,IDLE,,,,ANV132X2C025A,,22-06-05 00:45,,,,06/27/2022 SP,,,R22NVYN29,STBGA132G4VT,PHISON,ANV132X2C025A,1091A07C21,99.4544,,2200,0.0
BBU28,UTC5000S,RUNNING,R22AWC408,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:45,22-06-06 01:18,MXIC,TSOP1-48/M2,720.0,06/28/2022 SP,1091A08T41,,R22AWBZ09,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:45,2200,46880.428571428565
BBU29,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 15:59,,,,06/29/2022 SP,,,R21SSHC07,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU30,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 04:53,,,,06/30/2022 SP,,,R21SSHC14,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU31,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 14:30,,,,06/27/2022 SP,,,R21SSHC20,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU32,UTC5000S,IDLE,,,,AMS096EC1002A,,22-06-06 07:59,,,,,,,R23MSL604,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,305.6722,,2200,98554.18095238095
BBU33,UTC5000S,RUNNING,R22AWCB08,2200.0,048TPAW086,AAW048TP1041B,22-06-06 13:14,22-06-06 04:47,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBZ48,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 13:14,2200,46880.428571428565
BBU34,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 03:54,,,,,,,R21SSHC21,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU35,UTC5000S,RUNNING,R23MSL203,2200.0,096ECMS003,AMS096EC1002A,22-06-06 09:21,22-06-05 15:13,MTI,FBGA-96UEC,5599.0,,1091A06T41,,R23MSL106,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,305.6722,22-06-06 09:21,2200,98554.18095238095
BBU36,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-06 07:06,,,,,,,R21SSHC15,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU37,UTC5000S,RUNNING,R22AWC417,2200.0,048TPAW086,AAW048TP1041B,22-06-06 15:23,22-06-06 06:56,MXIC,TSOP1-48/M2,720.0,06/06/2022 MP,1091A08T41,,R22AWBZ34,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 15:23,2200,46880.428571428565
BBU38,UTC5000S,IDLE,,,,ANV132X2C025A,,22-06-05 06:50,,,,06/07/2022 MP,,,R22NVYN29,STBGA132G4VT,PHISON,ANV132X2C025A,1091A07C21,99.4544,,2200,0.0
BBU39,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 00:48,,,,06/08/2022 MP,,,R21SSHC25A,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU40,UTC5000S,RUNNING,R22AWC413,2200.0,048TPAW086,AAW048TP1041B,22-06-06 15:20,22-06-06 06:53,MXIC,TSOP1-48/M2,720.0,06/09/2022 MP,1091A08T41,,R22AWBW15,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 15:20,2200,46880.428571428565
BBU41,UTC5000S,IDLE,,,,ABU096EF2001A,,22-06-06 04:39,,,,06/10/2022 MP,,,R23BUAJ05,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200,13818.823529411766
BBU42,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-04 11:43,,,,06/11/2022 MP,,,R21SSHC12,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU43,UTC5000S,IDLE,,,,ANV132X2C025A,,22-06-05 08:32,,,,06/12/2022 MP,,,R22NVYN22,STBGA132G4VT,PHISON,ANV132X2C025A,1091A07C21,99.4544,,2200,0.0
BBU44,UTC5000S,RUNNING,R22AWC403,2200.0,048TPAW086,AAW048TP1041B,22-06-06 08:54,22-06-06 00:27,MXIC,TSOP1-48/M2,720.0,06/13/2022 MP,1091A08T41,,R22AWC109,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 08:54,2200,46880.428571428565
BBU45,UTC5000S,WAIT-REPAIR,R22AWB101,2200.0,048TPAW086,AAW048TP1041B,22-06-05 22:56:56,22-06-06 07:08,MXIC,TSOP1-48/M2,720.0,06/14/2022 MP,1091A08T41,,R22AWBG30,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-05 22:56,2200,46880.428571428565
BBU46,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-03 22:09,,,,06/15/2022 MP,,,R21SSHC03,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU47,UTC5000S,RUNNING,R22AWC147,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:56,22-06-06 01:29,MXIC,TSOP1-48/M2,720.0,06/16/2022 MP,1091A08T41,,R22AWC111,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:56,2200,46880.428571428565
BBU48,UTC5000S,RUNNING,R23MSL606,2200.0,096ECMS003,AMS096EC1002A,22-06-06 15:34,22-06-05 21:32,MTI,FBGA-96UEC,5560.0,06/17/2022 MP,1091A06T41,,R23MSN501,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,305.6722,22-06-06 15:34,2200,98554.18095238095
BBU49,UTC5000S,IDLE,,,,ABU096EF2001A,,22-06-06 07:16,,,,06/18/2022 MP,,,R23BUAK06,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200,13818.823529411766
BBU50,UTC5000S,RUNNING,R22AWBZ35,2200.0,048TPAW086,AAW048TP1041B,22-06-06 08:09,22-06-05 23:42,MXIC,TSOP1-48/M2,720.0,06/19/2022 MP,1091A08T41,,R22AWBW31,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 08:09,2200,46880.428571428565
BBU51,UTC5000S,RUNNING,R22AWBZ31,2200.0,048TPAW086,AAW048TP1041B,22-06-06 02:29,22-06-05 18:02,MXIC,TSOP1-48/M2,720.0,06/20/2022 MP,1091A08T41,,R22AWBI25,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 02:29,2200,46880.428571428565
BBU52,UTC5000S,RUNNING,R22AWC418,2200.0,048TPAW086,AAW048TP1041B,22-06-06 15:42,22-06-06 07:15,MXIC,TSOP1-48/M2,720.0,06/21/2022 MP,1091A08T41,,R22AWC148,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 15:42,2200,46880.428571428565
BBU53,UTC5000S,RUNNING,R22AWC126,2200.0,048TPAW086,AAW048TP1041B,22-06-06 05:55,22-06-05 21:28,MXIC,TSOP1-48/M2,720.0,06/22/2022 MP,1091A08T41,,R22AWBW19,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 05:55,2200,46880.428571428565
BBU54,UTC5000S,IN-REPAIR,,,,ASS153XT3001A,,22-06-05 07:41,,,,06/23/2022 MP,,,R21SSH619,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU55,UTC5000S,RUNNING,R23MSL207,2200.0,096ECMS003,AMS096EC1002A,22-06-07 01:27,22-06-06 07:18,MTI,FBGA-96UEC,5600.0,06/24/2022 MP,1091A06T41,,R23MSL202,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,305.6722,22-06-07 01:27,2200,98554.18095238095
BBU56,UTC5000S,RUNNING,R22AWC141,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:16,22-06-06 02:49,MXIC,TSOP1-48/M2,720.0,06/25/2022 MP,1091A08T41,,R22AWC123,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:16,2200,46880.428571428565
BBU57,UTC5000S,IDLE,,,,AAW048TP1041B,,22-06-06 07:54,,,,06/26/2022 MP,,,R22AWBW39,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200,46880.428571428565
BBU58,UTC5000S,RUNNING,R22AWBW40,2200.0,048TPAW086,AAW048TP1041B,22-06-06 05:12,22-06-05 20:45,MXIC,TSOP1-48/M2,720.0,06/27/2022 MP,1091A08T41,,R22AWBW20,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 05:12,2200,46880.428571428565
BBU59,UTC5000S,RUNNING,R22AWC402,2200.0,048TPAW086,AAW048TP1041B,22-06-06 07:54,22-06-05 23:27,MXIC,TSOP1-48/M2,720.0,06/28/2022 MP,1091A08T41,,R22AWBW29,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 07:54,2200,46880.428571428565
BBU60,UTC5000S,RUNNING,R22AWBZ33,2200.0,048TPAW086,AAW048TP1041B,22-06-06 10:12,22-06-06 01:45,MXIC,TSOP1-48/M2,720.0,06/29/2022 MP,1091A08T41,,R22AWC104,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 10:12,2200,46880.428571428565
BBU61,UTC5000S,IDLE,,,,ANV132X2C025A,,22-06-04 20:27,,,,06/30/2022 MP,,,R22NVYN22,STBGA132G4VT,PHISON,ANV132X2C025A,1091A07C21,99.4544,,2200,0.0
BBU62,UTC5000S,IDLE,,,,ASS153XT3001A,,22-06-05 00:39,,,,06/28/2022 MP,,,R21SSH620,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,127.2132,,2200,0.0
BBU63,UTC5000S,RUNNING,R22AWC414,2200.0,048TPAW086,AAW048TP1041B,22-06-06 13:35,22-06-06 05:08,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBW38,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 13:35,2200,46880.428571428565
BBU64,UTC5000S,RUNNING,R22AWBZ37,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:53,22-06-06 01:26,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBZ05,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:53,2200,46880.428571428565
BBU65,UTC5000S,RUNNING,R23MSLF04,2200.0,096ECMS010,AMS096EC3001B,22-06-06 03:16,22-06-05 06:59,MTI,FBGA-96UEC,5569.0,,1091A06T21,,R23MSJU06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 03:16,2200,52075.12380952381
BBU66,UTC5000S,RUNNING,R21AWC106,2200.0,048TPAW103,AAW048TP1008B,22-06-06 10:00,22-06-06 01:50,MXIC,TSOP1-48/M2,587.0,,1091A08T41,,R21AWC104,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-06-06 10:00,2200,0.0
BBU67,UTC5000S,RUNNING,R22AWC407,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:51,22-06-06 01:24,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R22AWBZ04,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:51,2200,46880.428571428565
BBU68,UTC5000S,RUNNING,R22AWCB01,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:22,22-06-06 02:55,MXIC,TSOP1-48/M2,720.0,06/06/2022 MP,1091A08T41,,R22AWC116,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:22,2200,46880.428571428565
BBU69,UTC5000S,RUNNING,R22AWC132,2200.0,048TPAW086,AAW048TP1041B,22-06-06 07:30,22-06-05 23:03,MXIC,TSOP1-48/M2,720.0,06/07/2022 MP,1091A08T41,,R22AWBW21,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 07:30,2200,46880.428571428565
BBU70,UTC5000S,SETUP,R22AWCB02,2200.0,048TPAW086,AAW048TP1041B,,22-06-06 07:33,MXIC,TSOP1-48/M2,720.0,06/08/2022 MP,1091A08T41,,R22AWC112,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:19,2200,46880.428571428565
BBU71,UTC5000S,WAIT-SETUP,R23BUAK10,2200.0,096EFBU001,ABU096EF2001A,22-06-06 15:45:02,22-06-06 07:33,ICSI,FBGA-96UEF,4960.0,06/09/2022 AP,1091A07T21,,R23BUAN01,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,22-06-06 15:45,2200,13818.823529411766
BBU72,UTC5000S,WAIT-SETUP,,,,AMS096EC3001B,,22-06-06 07:16,,,,06/10/2022 AP,,,R23MSLC02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,,2200,52075.12380952381
BBU73,UTC5000S,RUNNING,R23MSK906,2200.0,078U9MS017,AMS078C93001B,22-06-06 11:54,22-06-06 04:31,MTI,FBGA-78U9,2292.0,06/11/2022 AP,1091A06T21,,R23MSKA05,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,263.5863,22-06-06 11:54,2200,0.0
BBU74,UTC5000S,RUNNING,R22AWCB09,2200.0,048TPAW086,AAW048TP1041B,22-06-06 13:04,22-06-06 04:37,MXIC,TSOP1-48/M2,720.0,06/12/2022 AP,1091A08T41,,R22AWC115,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 13:04,2200,46880.428571428565
BBU75,UTC5000S,RUNNING,R22AWC121,2200.0,048TPAW086,AAW048TP1041B,22-06-06 04:38,22-06-05 20:11,MXIC,TSOP1-48/M2,720.0,06/13/2022 AP,1091A08T41,,R22AWBW16,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200,46880.428571428565
BBU76,UTC5000S,RUNNING,R23MSLF06,2200.0,096ECMS010,AMS096EC3001B,22-06-06 12:48,22-06-05 16:24,MTI,FBGA-96UEC,5600.0,06/14/2022 AP,1091A06T21,,R23MSJU03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 12:48,2200,52075.12380952381
BBU77,UTC5000S,RUNNING,R23MSLD08,2200.0,096ECMS010,AMS096EC3001B,22-06-06 10:46,22-06-06 05:18,MTI,FBGA-96UEC,1486.0,06/15/2022 AP,1091A06T21,,R23MSLC02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-06 10:46,2200,52075.12380952381
BBU78,UTC5000S,RUNNING,R23MSMF03,2200.0,096ECMS010,AMS096EC3001B,22-06-07 03:09,22-06-06 06:54,MTI,FBGA-96UEC,5560.0,06/16/2022 AP,1091A06T21,,R23MSLF05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-06-07 03:09,2200,52075.12380952381
BBU79,UTC5000S,RUNNING,R22AWCB03,2200.0,048TPAW086,AAW048TP1041B,22-06-06 14:36,22-06-06 06:09,MXIC,TSOP1-48/M2,720.0,06/17/2022 AP,1091A08T41,,R22AWC105,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 14:36,2200,46880.428571428565
BBU80,UTC5000S,RUNNING,R22AWC212,2200.0,048TPAW086,AAW048TP1041B,22-06-06 15:05,22-06-06 06:37,MXIC,TSOP1-48/M2,720.0,06/18/2022 AP,1091A08T41,,R22AWC114,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 15:05,2200,46880.428571428565
BBU81,UTC5000S,RUNNING,R22AWC412,2200.0,048TPAW086,AAW048TP1041B,22-06-06 12:35,22-06-06 04:08,MXIC,TSOP1-48/M2,720.0,06/19/2022 MP,1091A08T41,,R22AWBZ30,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 12:35,2200,46880.428571428565
BBU82,UTC5000S,RUNNING,R22AWC411,2200.0,048TPAW086,AAW048TP1041B,22-06-06 11:42,22-06-06 03:15,MXIC,TSOP1-48/M2,720.0,06/20/2022 MP,1091A08T41,,R22AWBZ01,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 11:42,2200,46880.428571428565
BBU83,UTC5000S,RUNNING,R22AWC201,2200.0,048TPAW086,AAW048TP1041B,22-06-06 09:08,22-06-06 00:41,MXIC,TSOP1-48/M2,720.0,06/21/2022 MP,1091A08T41,,R22AWC117,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-06-06 09:08,2200,46880.428571428565
