OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,WINBOND,AAB060NR2005A,UTC2000,0.0,0.0
2200,WINBOND,AAB060NR2005A,UTC1000,0.0,0.0
2200,WINBOND,AAB060NR2005A,RAPID,0.0,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-PLUS,0.0,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-CU,0.0,0.0
2200,WINBOND,AAB060NR2005A,MAXUM-BASE,0.0,0.0
2200,WINBOND,AAB060NR2005A,MAXUM,0.0,0.0
2200,WINBOND,AAB060NR2005A,ICONN-PLUS,0.0,0.0
2200,WINBOND,AAB060NR2005A,ICONN,0.0,0.0
2200,WINBOND,AAB060NR2003A,UTC1000S,283.4646,0.0
2200,WINBOND,AAB060NR2003A,UTC2000,283.4646,0.0
2200,WINBOND,AAB060NR2003A,UTC2000S,283.4646,0.0
2200,WINBOND,AAB060NR2003A,UTC1000,283.4646,0.0
2200,WINBOND,AAB060NR2003A,UTC3000,283.4646,0.0
2200,WINBOND,AAB060NR2003A,ICONN,283.4646,0.0
2200,WINBOND,AAB060NR2003A,MAXUM-PLUS,283.4646,0.0
2200,WINBOND,AAB060NR2003A,ICONN-PLUS,283.4646,0.0
2200,WINBOND,AAB060NR2003A,MAXUM,283.4646,0.0
2200,WINBOND,AAB060NR2003A,MAXUM-BASE,283.4646,0.0
2200,WINBOND,AAB060NR2003A,MAXUM-CU,283.4646,0.0
2200,WINBOND,AAB060NR2003A,RAPID,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,ENG,AAB060NR2003A,,283.4646,0.0
2200,MTI,AMS060NR1003A,UTC1000S,217.185,192.9146
2200,MTI,AMS060NR1003A,UTC2000S,254.43830000000003,0.0
2200,MTI,AMS060NR1003A,UTC3000,279.3788,248.1583
2200,MTI,AMS060NR1003A,UTC1000,254.43830000000003,0.0
2200,MTI,AMS060NR1003A,UTC2000,266.7511,236.9416
2200,ICSI,ABU060C91003A,UTC2000,442.926,393.4291
2200,ICSI,ABU060C91003A,UTC3000,487.292,432.8371
2200,ICSI,ABU060C91003A,UTC1000,430.5816,0.0
2200,ICSI,ABU060C91003A,UTC1000S,361.5268,321.1262
2200,ICSI,ABU060C91003A,UTC2000S,430.5816,0.0
2200,EXASCEND,ATM063KZ1001A,UTC1000S,95.966,85.2418
2200,EXASCEND,ATM063KZ1001A,UTC3000,105.8409,94.0132
2200,EXASCEND,ATM063KZ1001A,UTC1000,94.76702499999999,0.0
2200,EXASCEND,ATM063KZ1001A,UTC2000,100.4372,89.2133
2200,EXASCEND,ATM063KZ1001A,UTC2000S,94.76702499999999,0.0
2200,EXASCEND,ATM063KZ1001A,MAXUM-BASE,94.76702499999999,0.0
2200,EXASCEND,ATM063KZ1001A,MAXUM,85.8506,76.2568
2200,EXASCEND,ATM063KZ1001A,ICONN-PLUS,96.2739,85.5153
2200,EXASCEND,ATM063KZ1001A,ICONN,95.3559,84.6999
2200,EXASCEND,ATM063KZ1001A,MAXUM-PLUS,77.2975,68.6595
2200,EXASCEND,ATM063KZ1001A,MAXUM-CU,94.76702499999999,0.0
2200,EXASCEND,ATM063KZ1001A,RAPID,101.1142,89.8147
2200,WINBOND,AAB063NW3001A,UTC1000S,666.2348,591.7831
2200,WINBOND,AAB063NW3001A,UTC3000,790.6006,702.251
2200,WINBOND,AAB063NW3001A,UTC2000,719.4964,639.0926
2200,WINBOND,AAB063NW3001A,UTC2000S,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,UTC1000,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,MAXUM-BASE,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,ICONN,722.3839,641.6575
2200,WINBOND,AAB063NW3001A,MAXUM-PLUS,585.9852,520.5013
2200,WINBOND,AAB063NW3001A,ICONN-PLUS,722.3839,641.6575
2200,WINBOND,AAB063NW3001A,RAPID,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,MAXUM-CU,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,MAXUM,650.5828,577.8802
2200,WINBOND,AAB063NW3008A,UTC1000S,776.9505,690.1263
2200,WINBOND,AAB063NW3008A,UTC2000S,797.1569333333333,0.0
2200,WINBOND,AAB063NW3008A,UTC2000,762.1467,676.9768
2200,WINBOND,AAB063NW3008A,UTC3000,852.3736,757.1209
2200,WINBOND,AAB063NW3008A,UTC1000,797.1569333333333,0.0
2200,WINBOND,AAB063NW3010A,UTC2000,815.6792,724.527
2200,WINBOND,AAB063NW3010A,UTC3000,852.3736,757.1209
2200,WINBOND,AAB063NW3010A,UTC2000S,789.3217666666666,0.0
2200,WINBOND,AAB063NW3010A,UTC1000,789.3217666666666,0.0
2200,WINBOND,AAB063NW3010A,UTC1000S,699.9125,621.6973
2200,WINBOND,AAB063NW3013A,UTC3000,312.9482,0.0
2200,WINBOND,AAB063NW3013A,UTC1000,312.9482,0.0
2200,WINBOND,AAB063NW3013A,UTC2000,312.9482,0.0
2200,WINBOND,AAB063NW3013A,UTC1000S,312.9482,277.9763
2200,WINBOND,AAB063NW3013A,UTC2000S,312.9482,0.0
2200,WINBOND,AAB063NW3013A,RAPID,312.9482,0.0
2200,WINBOND,AAB063NW3013A,ICONN-PLUS,312.9482,0.0
2200,WINBOND,AAB063NW3013A,MAXUM-CU,312.9482,0.0
2200,WINBOND,AAB063NW3013A,MAXUM-BASE,312.9482,0.0
2200,WINBOND,AAB063NW3013A,MAXUM,312.9482,0.0
2200,WINBOND,AAB063NW3013A,ICONN,312.9482,0.0
2200,WINBOND,AAB063NW3013A,MAXUM-PLUS,312.9482,0.0
2200,WINBOND,AAB063NW3005A,UTC2000,0.0,0.0
2200,WINBOND,AAB063NW3005A,UTC2000S,0.0,0.0
2200,WINBOND,AAB063NW3005A,UTC3000,0.0,0.0
2200,WINBOND,AAB063NW3005A,UTC1000S,0.0,0.0
2200,WINBOND,AAB063NW3005A,UTC1000,0.0,0.0
2200,WINBOND,AAB063NW3005A,ICONN,0.0,0.0
2200,WINBOND,AAB063NW3005A,MAXUM-PLUS,0.0,0.0
2200,WINBOND,AAB063NW3005A,MAXUM,0.0,0.0
2200,WINBOND,AAB063NW3005A,MAXUM-CU,0.0,0.0
2200,WINBOND,AAB063NW3005A,MAXUM-BASE,0.0,0.0
2200,WINBOND,AAB063NW3005A,RAPID,0.0,0.0
2200,WINBOND,AAB063NW3005A,ICONN-PLUS,0.0,0.0
2200,EliteMT,AAS063NW3016A,MAXUM-BASE,460.55432,0.0
2200,EliteMT,AAS063NW3016A,RAPID,460.55432,0.0
2200,EliteMT,AAS063NW3016A,ICONN-PLUS,531.483,472.0898
2200,EliteMT,AAS063NW3016A,MAXUM-PLUS,435.6508,386.9668
2200,EliteMT,AAS063NW3016A,MAXUM,402.0774,357.1453
2200,EliteMT,AAS063NW3016A,MAXUM-CU,460.55432,0.0
2200,EliteMT,AAS063NW3016A,ICONN,531.483,472.0898
2200,ENG,AAS063NW3016A,MAXUM-CU,460.55432,0.0
2200,ENG,AAS063NW3016A,MAXUM-PLUS,460.55432,0.0
2200,ENG,AAS063NW3016A,RAPID,460.55432,0.0
2200,ENG,AAS063NW3016A,ICONN-PLUS,460.55432,0.0
2200,ENG,AAS063NW3016A,ICONN,460.55432,0.0
2200,ENG,AAS063NW3016A,MAXUM,402.0774,357.1453
2200,ENG,AAS063NW3016A,MAXUM-BASE,460.55432,0.0
2200,ISSI-VG,ABU063NW1001A,UTC1000S,884.4666,785.6274
2200,ISSI-VG,ABU063NW1001A,UTC1000,926.7972,0.0
2200,ISSI-VG,ABU063NW1001A,UTC2000,923.0178,819.8705
2200,ISSI-VG,ABU063NW1001A,UTC2000S,926.7972,0.0
2200,ISSI-VG,ABU063NW1001A,UTC3000,972.9072,864.1849
2200,WINBOND,AAB063XM5003A,UTC1000,654.5300333333333,0.0
2200,WINBOND,AAB063XM5003A,UTC3000,737.1762,654.7968
2200,WINBOND,AAB063XM5003A,UTC1000S,673.7157,598.428
2200,WINBOND,AAB063XM5003A,UTC2000,552.6982,490.9342
2200,WINBOND,AAB063XM5003A,UTC2000S,654.5300333333333,0.0
2200,MXIC,AAW064MR1016A,UTC1000S,368.4655,327.2895
2200,MXIC,AAW064MR1016A,UTC2000,325.1959,288.8553
2200,MXIC,AAW064MR1016A,UTC1000,344.6393333333333,0.0
2200,MXIC,AAW064MR1016A,UTC2000S,344.6393333333333,0.0
2200,MXIC,AAW064MR1016A,UTC3000,340.2566,302.2329
2200,MXIC,AAW064MR1015A,UTC2000,325.1959,288.8553
2200,MXIC,AAW064MR1015A,UTC1000,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,UTC1000S,311.412,276.6117
2200,MXIC,AAW064MR1015A,UTC3000,340.2566,302.2329
2200,MXIC,AAW064MR1015A,UTC2000S,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,ICONN,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,ICONN-PLUS,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,RAPID,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,MAXUM-CU,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,MAXUM-PLUS,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,MAXUM-BASE,325.62149999999997,0.0
2200,MXIC,AAW064MR1015A,MAXUM,325.62149999999997,0.0
2200,MXIC,AAW064MR1002B,UTC1000S,357.4886,317.5393
2200,MXIC,AAW064MR1002B,UTC2000S,348.2326,0.0
2200,MXIC,AAW064MR1002B,UTC1000,348.2326,0.0
2200,MXIC,AAW064MR1002B,UTC3000,349.5061,310.4488
2200,MXIC,AAW064MR1002B,UTC2000,337.7031,299.9648
2200,ChipMOS,AAW064MR1007A,UTC1000,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,UTC3000,363.2603,322.6659
2200,ChipMOS,AAW064MR1007A,UTC2000,321.9964,286.0133
2200,ChipMOS,AAW064MR1007A,UTC1000S,343.1758,304.8259
2200,ChipMOS,AAW064MR1007A,UTC2000S,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,UTC1000,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,UTC2000S,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,UTC1000S,343.1758,304.8259
2200,MXIC,AAW064MR1007A,UTC3000,363.2603,322.6659
2200,MXIC,AAW064MR1007A,UTC2000,321.9964,286.0133
2200,ChipMOS,AAW064MR1007A,MAXUM-CU,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,ICONN-PLUS,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,MAXUM-BASE,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,MAXUM,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,MAXUM-PLUS,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,RAPID,342.8108333333333,0.0
2200,ChipMOS,AAW064MR1007A,ICONN,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM-PLUS,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM-CU,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,RAPID,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM-BASE,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,ICONN-PLUS,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,ICONN,342.8108333333333,0.0
2200,MXIC,AAW064MR1009A,UTC2000,346.8125,308.0562
2200,MXIC,AAW064MR1009A,UTC1000,337.5289666666667,0.0
2200,MXIC,AAW064MR1009A,UTC3000,340.5785,302.5189
2200,MXIC,AAW064MR1009A,UTC2000S,337.5289666666667,0.0
2200,MXIC,AAW064MR1009A,UTC1000S,325.1959,288.8553
2200,MXIC,AAW064MR1012A,UTC1000,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,UTC1000S,242.9109,215.7656
2200,MXIC,AAW064MR1012A,UTC2000,304.3046,270.2986
2200,MXIC,AAW064MR1012A,UTC2000S,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,UTC3000,334.5647,297.1771
2200,MXIC,AAW064MR1012A,MAXUM-CU,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,MAXUM,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,MAXUM-PLUS,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,ICONN,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,RAPID,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,MAXUM-BASE,293.92673333333335,0.0
2200,MXIC,AAW064MR1012A,ICONN-PLUS,293.92673333333335,0.0
2200,ISSI-VG,ABU064MR1001A,UTC1000S,434.245,385.7182
2200,ISSI-VG,ABU064MR1001A,UTC2000,434.245,0.0
2200,ISSI-VG,ABU064MR1001A,UTC3000,434.245,0.0
2200,ISSI-VG,ABU064MR1001A,UTC1000,434.245,0.0
2200,ISSI-VG,ABU064MR1001A,UTC2000S,434.245,0.0
2200,ISSI-VG,ABU064MR1002A,UTC3000,360.7124,320.4028
2200,ISSI-VG,ABU064MR1002A,UTC2000S,390.38509999999997,0.0
2200,ISSI-VG,ABU064MR1002A,UTC1000S,390.38509999999997,0.0
2200,ISSI-VG,ABU064MR1002A,UTC2000,420.0578,373.1163
2200,ISSI-VG,ABU064MR1002A,UTC1000,390.38509999999997,0.0
2200,ISSI-VG,ABU064RK1002A,UTC1000S,436.0541,387.325
2200,ISSI-VG,ABU064RK1002A,UTC2000,417.3498,370.711
2200,ISSI-VG,ABU064RK1002A,UTC3000,504.4944,448.1172
2200,ISSI-VG,ABU064RK1002A,UTC2000S,452.63276666666667,0.0
2200,ISSI-VG,ABU064RK1002A,UTC1000,452.63276666666667,0.0
2200,ISSI-VG,ABU064RK1001A,UTC2000S,444.99769999999995,0.0
2200,ISSI-VG,ABU064RK1001A,UTC1000S,413.5147,367.3044
2200,ISSI-VG,ABU064RK1001A,UTC1000,444.99769999999995,0.0
2200,ISSI-VG,ABU064RK1001A,UTC3000,513.1233,455.7818
2200,ISSI-VG,ABU064RK1001A,UTC2000,408.3551,362.7214
2200,ZCN,ATE066TS1001A,ICONN,226.8223,201.4749
2200,ZCN,ATE066TS1001A,MAXUM-CU,225.49544,0.0
2200,ZCN,ATE066TS1001A,ICONN-PLUS,238.5455,211.8881
2200,ZCN,ATE066TS1001A,MAXUM-BASE,225.49544,0.0
2200,ZCN,ATE066TS1001A,RAPID,250.4965,222.5035
2200,ZCN,ATE066TS1001A,MAXUM-PLUS,196.0629,174.1528
2200,ZCN,ATE066TS1001A,MAXUM,215.55,191.4623
2200,AKM,ABW072AF1004B,ICONN,112.7444,100.1452
2200,AKM,ABW072AF1004B,MAXUM-PLUS,110.972,98.5709
2200,AKM,ABW072AF1004B,MAXUM-BASE,111.69665,0.0
2200,AKM,ABW072AF1004B,ICONN-PLUS,112.7444,100.1452
2200,AKM,ABW072AF1004B,MAXUM,110.3258,97.9969
2200,AKM,ABW072AF1004B,RAPID,111.69665,0.0
2200,AKM,ABW072AF1004B,MAXUM-CU,111.69665,0.0
2200,ICSI,ABU078EA1001A,UTC1000,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,UTC2000S,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,UTC1000S,297.7276,264.4565
2200,ICSI,ABU078EA1001A,UTC3000,301.4674,267.7784
2200,ICSI,ABU078EA1001A,UTC2000,299.7105,266.2179
2200,ICSI,ABU078EA1001A,MAXUM,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,ICONN,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,MAXUM-PLUS,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,MAXUM-CU,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,MAXUM-BASE,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,ICONN-PLUS,299.63516666666663,0.0
2200,ICSI,ABU078EA1001A,RAPID,299.63516666666663,0.0
2200,ENG,AMS078EN1006A,UTC2000S,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,UTC2000,209.9227,186.4639
2200,ENG,AMS078EN1006A,UTC1000S,208.3434,185.061
2200,ENG,AMS078EN1006A,UTC3000,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,UTC1000,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,ICONN,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,MAXUM-CU,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,MAXUM-BASE,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,MAXUM,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,RAPID,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,ICONN-PLUS,227.40491000000003,0.0
2200,ENG,AMS078EN1006A,MAXUM-PLUS,227.40491000000003,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4001A,,237.533925,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,ENG,AMS078EN4002A,,239.76658749999999,0.0
2200,MTI,AMS078EN1006A,UTC2000S,227.40491000000003,0.0
2200,MTI,AMS078EN1006A,UTC3000,233.4757,207.3847
2200,MTI,AMS078EN1006A,UTC1000S,208.3434,185.061
2200,MTI,AMS078EN1006A,UTC2000,209.9227,186.4639
2200,MTI,AMS078EN1006A,UTC1000,227.40491000000003,0.0
2200,MTI,AMS078EN1006A,MAXUM-BASE,227.40491000000003,0.0
2200,MTI,AMS078EN1006A,MAXUM-CU,227.40491000000003,0.0
2200,MTI,AMS078EN1006A,MAXUM-PLUS,235.4608,209.1481
2200,MTI,AMS078EN1006A,RAPID,252.6464,224.4131
2200,MTI,AMS078EN1006A,ICONN,238.4238,211.7799
2200,MTI,AMS078EN1006A,MAXUM,236.8551,210.3865
2200,MTI,AMS078EN1006A,ICONN-PLUS,240.6551,213.7619
2200,MTI,AMS078EN4001A,UTC1000,237.533925,0.0
2200,MTI,AMS078EN4001A,UTC2000,232.1208,206.1813
2200,MTI,AMS078EN4001A,UTC1000S,230.6337,204.8604
2200,MTI,AMS078EN4001A,UTC3000,233.4757,207.3847
2200,MTI,AMS078EN4001A,UTC2000S,237.533925,0.0
2200,MTI,AMS078EN4001A,RAPID,252.6464,224.4131
2200,MTI,AMS078EN4001A,MAXUM-CU,237.533925,0.0
2200,MTI,AMS078EN4001A,ICONN-PLUS,240.6551,213.7619
2200,MTI,AMS078EN4001A,ICONN,238.4238,211.7799
2200,MTI,AMS078EN4001A,MAXUM-PLUS,235.4608,209.1481
2200,MTI,AMS078EN4001A,MAXUM-BASE,237.533925,0.0
2200,MTI,AMS078EN4001A,MAXUM,236.8551,210.3865
2200,MTI,AMS078EN4002A,UTC1000,239.76658749999999,0.0
2200,MTI,AMS078EN4002A,UTC2000S,239.76658749999999,0.0
2200,MTI,AMS078EN4002A,UTC2000,234.2352,208.0594
2200,MTI,AMS078EN4002A,UTC1000S,232.721,206.7144
2200,MTI,AMS078EN4002A,UTC3000,235.7693,209.422
2200,MTI,AMS078EN4002A,RAPID,254.9726,226.4794
2200,MTI,AMS078EN4002A,MAXUM-BASE,239.76658749999999,0.0
2200,MTI,AMS078EN4002A,MAXUM-PLUS,237.7938,211.2203
2200,MTI,AMS078EN4002A,MAXUM-CU,239.76658749999999,0.0
2200,MTI,AMS078EN4002A,ICONN,240.6551,213.7619
2200,MTI,AMS078EN4002A,MAXUM,239.0571,212.3424
2200,MTI,AMS078EN4002A,ICONN-PLUS,242.9286,215.7814
2200,EliteMT,AAS078EO1002A,ICONN-PLUS,228.0044,0.0
2200,EliteMT,AAS078EO1002A,MAXUM-PLUS,228.0044,0.0
2200,EliteMT,AAS078EO1002A,ICONN,228.0044,0.0
2200,EliteMT,AAS078EO1002A,MAXUM-CU,228.0044,0.0
2200,EliteMT,AAS078EO1002A,RAPID,228.0044,0.0
2200,EliteMT,AAS078EO1002A,MAXUM-BASE,228.0044,0.0
2200,EliteMT,AAS078EO1002A,MAXUM,228.0044,202.5249
2200,EliteMT,AAS078EO1001B,MAXUM-BASE,219.44495999999998,0.0
2200,EliteMT,AAS078EO1001B,RAPID,230.7816,204.9917
2200,EliteMT,AAS078EO1001B,ICONN-PLUS,219.7914,195.2297
2200,EliteMT,AAS078EO1001B,MAXUM-PLUS,213.4071,189.5589
2200,EliteMT,AAS078EO1001B,MAXUM-CU,219.44495999999998,0.0
2200,EliteMT,AAS078EO1001B,MAXUM,215.5796,191.4886
2200,EliteMT,AAS078EO1001B,ICONN,217.6651,193.3411
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,ENG,AAS078EO1001B,,219.44495999999998,0.0
2200,MTI,AMS078EP1001A,UTC3000,258.9276,229.9924
2200,MTI,AMS078EP1001A,UTC2000,246.8543,219.2684
2200,MTI,AMS078EP1001A,UTC1000,248.26682499999998,0.0
2200,MTI,AMS078EP1001A,UTC2000S,248.26682499999998,0.0
2200,MTI,AMS078EP1001A,UTC1000S,274.5263,243.8479
2200,MTI,AMS078EP1001A,MAXUM-BASE,248.26682499999998,0.0
2200,MTI,AMS078EP1001A,MAXUM-CU,248.26682499999998,0.0
2200,MTI,AMS078EP1001A,ICONN,280.2974,248.9742
2200,MTI,AMS078EP1001A,RAPID,229.3943,203.7595
2200,MTI,AMS078EP1001A,MAXUM,252.5695,224.3449
2200,MTI,AMS078EP1001A,ICONN-PLUS,219.7333,195.1781
2200,MTI,AMS078EP1001A,MAXUM-PLUS,223.8319,198.8187
2200,MTI-S,ALW078C93001A,UTC1000S,293.2129,260.4464
2200,MTI-S,ALW078C93001A,UTC2000S,315.6184375,0.0
2200,MTI-S,ALW078C93001A,UTC3000,324.0975,287.8796
2200,MTI-S,ALW078C93001A,UTC1000,315.6184375,0.0
2200,MTI-S,ALW078C93001A,UTC2000,279.7688,248.5046
2200,MTI-S,ALW078C93001A,RAPID,330.6463,293.6966
2200,MTI-S,ALW078C93001A,ICONN-PLUS,360.0804,319.8414
2200,MTI-S,ALW078C93001A,MAXUM-CU,315.6184375,0.0
2200,MTI-S,ALW078C93001A,MAXUM-BASE,315.6184375,0.0
2200,MTI-S,ALW078C93001A,ICONN,320.0635,284.2964
2200,MTI-S,ALW078C93001A,MAXUM-PLUS,289.441,257.096
2200,MTI-S,ALW078C93001A,MAXUM,327.6371,291.0236
2200,MTI-S,ALW078C93001A,UTC1000,315.6184375,0.0
2200,MTI-S,ALW078C93001A,UTC2000,279.7688,248.5046
2200,MTI-S,ALW078C93001A,UTC3000,324.0975,287.8796
2200,MTI-S,ALW078C93001A,UTC2000S,315.6184375,0.0
2200,MTI-S,ALW078C93001A,UTC1000S,293.2129,260.4464
2200,MTI-S,ALW078C93001A,MAXUM-CU,315.6184375,0.0
2200,MTI-S,ALW078C93001A,MAXUM,327.6371,291.0236
2200,MTI-S,ALW078C93001A,MAXUM-PLUS,289.441,257.096
2200,MTI-S,ALW078C93001A,ICONN-PLUS,360.0804,319.8414
2200,MTI-S,ALW078C93001A,RAPID,330.6463,293.6966
2200,MTI-S,ALW078C93001A,ICONN,320.0635,284.2964
2200,MTI-S,ALW078C93001A,MAXUM-BASE,315.6184375,0.0
2200,MTI,AMS078C91003A,UTC2000S,365.3428857142857,0.0
2200,MTI,AMS078C91003A,UTC2000,358.6455,318.5668
2200,MTI,AMS078C91003A,UTC1000S,322.0679,286.0768
2200,MTI,AMS078C91003A,UTC3000,389.2831,345.7807
2200,MTI,AMS078C91003A,UTC1000,365.3428857142857,0.0
2200,MTI,AMS078C91003A,ICONN,395.267,351.0959
2200,MTI,AMS078C91003A,MAXUM-CU,365.3428857142857,0.0
2200,MTI,AMS078C91003A,MAXUM,359.7206,319.5218
2200,MTI,AMS078C91003A,RAPID,365.3428857142857,0.0
2200,MTI,AMS078C91003A,ICONN-PLUS,395.267,351.0959
2200,MTI,AMS078C91003A,MAXUM-PLUS,337.1491,299.4727
2200,MTI,AMS078C91003A,MAXUM-BASE,365.3428857142857,0.0
2200,MTI,AMS078C93001B,UTC1000S,263.5863,234.1305
2200,MTI,AMS078C93001B,UTC2000,286.2193,254.2343
2200,MTI,AMS078C93001B,UTC2000S,303.7787625,0.0
2200,MTI,AMS078C93001B,UTC3000,287.1324,255.0454
2200,MTI,AMS078C93001B,UTC1000,303.7787625,0.0
2200,MTI,AMS078C93001B,ICONN-PLUS,330.6463,293.6966
2200,MTI,AMS078C93001B,MAXUM-BASE,303.7787625,0.0
2200,MTI,AMS078C93001B,MAXUM-PLUS,296.107,263.017
2200,MTI,AMS078C93001B,MAXUM-CU,303.7787625,0.0
2200,MTI,AMS078C93001B,ICONN,330.6463,293.6966
2200,MTI,AMS078C93001B,MAXUM,299.0588,265.6389
2200,MTI,AMS078C93001B,RAPID,336.8337,299.1925
2200,ICSI,ABU084CT2001C,UTC3000,231.7135,205.8195
2200,ICSI,ABU084CT2001C,UTC2000S,210.17674285714287,0.0
2200,ICSI,ABU084CT2001C,UTC1000,210.17674285714287,0.0
2200,ICSI,ABU084CT2001C,UTC2000,138.9616,123.4327
2200,ICSI,ABU084CT2001C,UTC1000S,171.867,152.6609
2200,ICSI,ABU084CT2001C,RAPID,210.17674285714287,0.0
2200,ICSI,ABU084CT2001C,ICONN-PLUS,248.5085,220.7376
2200,ICSI,ABU084CT2001C,MAXUM-PLUS,205.6387,182.6586
2200,ICSI,ABU084CT2001C,MAXUM-CU,210.17674285714287,0.0
2200,ICSI,ABU084CT2001C,MAXUM-BASE,210.17674285714287,0.0
2200,ICSI,ABU084CT2001C,MAXUM,226.0394,200.7795
2200,ICSI,ABU084CT2001C,ICONN,248.5085,220.7376
