code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A06C41               ,N221C131-0030  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0031  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0032  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0033  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0034  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0035  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0036  ,20254     ,20211227,141105,          ,TB,3000.000,2021069260,1,20211227,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211227,141105,M,,0,0,0,0,0,0,,
F  ,1091A09C41               ,N2218261-0001  ,19432     ,20211227,142619,BB805     ,TB,6.066,2021061003,3,20211115,0.000,0.000,19.896,6.066,19.896,0.000,0.000,0.000,STATUS    ,20211227,142619,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N2218033-0020  ,17920     ,20211227,160220,BB895     ,TB,6.123,2021060926,2,20211114,0.000,0.000,20.082,6.123,20.082,0.000,0.000,0.000,STATUS    ,20211227,160220,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0031  ,23096     ,20211228,118,BB702     ,TA,230.944,2021060229,1,20211110,0.000,0.000,757.496,0.000,0.000,0.000,230.944,757.496,STATUS    ,20211228,118,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N2218261-0002  ,22842     ,20211228,15958,BB810     ,TB,7.534,2021061003,3,20211115,0.000,0.000,24.710,7.534,24.710,0.000,0.000,0.000,STATUS    ,20211228,15958,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0055  ,23096     ,20211228,55537,BB721     ,TA,250.259,2021056372,1,20211020,0.000,0.000,820.850,0.000,0.000,0.000,250.259,820.850,STATUS    ,20211228,55537,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0024  ,25468     ,20211228,84653,BB759     ,TA,210.285,2021056596,1,20211021,0.000,0.000,689.735,0.000,0.000,0.000,210.285,689.735,STATUS    ,20211228,84653,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0059  ,S6674     ,20211228,140100,BB702     ,TA,237.578,2021056372,1,20211020,0.000,0.000,779.256,0.000,0.000,0.000,237.578,779.256,STATUS    ,20211228,140100,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0057  ,25400     ,20211229,111711,BB731     ,TA,365.395,2021056372,1,20211020,0.000,0.000,1198.496,0.000,0.000,0.000,365.395,1198.496,STATUS    ,20211229,111711,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06C21               ,R21A133-0036   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0035   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0034   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0033   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0032   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0031   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0025   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0026   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0027   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0028   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0029   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21A133-0030   ,23202     ,20211229,131640,          ,TA,3000.000,2021069733,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131640,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0048   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0047   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0046   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0045   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0044   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0043   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0042   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0041   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0040   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0039   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0038   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R217121-0037   ,23202     ,20211229,131837,          ,TA,3000.000,2021069733,3,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,131837,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0037  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0038  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0039  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0040  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0041  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0042  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0043  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0044  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0045  ,20254     ,20211229,141712,          ,TB,3000.000,2021069732,1,20211229,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211229,141712,M,,0,0,0,0,0,0,,
