ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBRC5,0,RAPID,IDLE,,,,,,AAW008Y62014A,,,22-01-13 06:30,,,,,,,,,TB-B17,01/17/2022 AP,2200,,,R02AWHI32,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,,1343.9948,1193.8034,
BBRC6,2190,RAPID,IDLE,,,,,,AHQ0442J3003A,,,22-01-14 11:33,,,,,,,,,TB-B17,01/18/2022 AP,3200,,,R02HQAC16,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,
BBRC7,0,RAPID,IDLE,,,,,,AHQ0442J3005A,,,22-01-13 01:43,,,,,,,,,TB-B17,01/19/2022 AP,2200,,,R02HQAF14,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,
BBRC8,0,RAPID,RUNNING,R03ABAY06,,2200,008YMAB068,KAG057100/DB/W25Q40EWUXIE,AAB008YM2018A,16000,191621,22-01-14 07:18,22-01-14 17:26,WINBOND,DFN-08YM2D,6140BT500ZX,,1578.9041,,,TB-B17,01/20/2022 AP,2200,1091A07T21,,R02NVAB35,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,1578.9041,1402.4616,2022-01-14 17:26:06
BBRC9,2386,RAPID,IDLE,,,,,,AHQ0442J3003A,,,22-01-14 14:51,,,,,,,,,TB-B17,01/21/2022 AP,3200,,,R02HQAD01,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,
BBRD1,0,RAPID,IDLE,,,,,,ANV132X2C034A,,,22-01-10 17:05,,,,,,,,,TB-B17,01/21/2022 AP,2200,,,R02NVAA31,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,
BBRD2,16000,RAPID,RUNNING,R03ABAZ01,,2200,008YMAB068,KAG057100/DB/W25Q40EWUXIE,AAB008YM2018A,16000,191776,22-01-14 14:35,22-01-15 00:43,WINBOND,DFN-08YM2D,6140BT500ZY,,1578.9041,,,TB-B17,01/23/2022 AP,2200,,,R03ABAY10,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,,1578.9041,1402.4616,2022-01-15 00:43:57
BBRD3,4320,RAPID,IDLE,,,,,,AAB008YQ2039B,,,22-01-14 12:28,,,,,,,,,TB-B17,01/24/2022 AP,2200,,,R03ABA103,STDFN-08YQ2A,WINBOND,AAB008YQ2039B,1091A07T21,,510.3266,453.2976,
BBRD4,0,RAPID,RUNNING,R03ABA302,,2200,008YQAB090,AAG046902/IG/W25R256JVEIN,AAB008YQ2039B,4320,72493,22-01-14 10:53,22-01-14 19:21,WINBOND,STDFN-08YQ2A,6201M0069,,510.3266,,,TB-B17,01/25/2022 AP,2200,1091A07T21,,R03ABA205,STDFN-08YQ2A,WINBOND,AAB008YQ2039B,1091A07T21,,510.3266,453.2976,2022-01-14 19:21:18
BBRD5,0,RAPID,IDLE,,,,,,ANV132X2C034A,,,22-01-10 21:36,,,,,,,,,TB-B17,01/26/2022 AP,2200,,,R02NVAA29,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,
BBRD6,4320,RAPID,IDLE,,,,,,AAB008YQ2039B,,,22-01-14 11:31,,,,,,,,,TB-B17,01/27/2022 AP,2200,,,R03ABA104,STDFN-08YQ2A,WINBOND,AAB008YQ2039B,1091A07T21,,510.3266,453.2976,
BBRD7,0,RAPID,WAIT-REPAIR,,,,,,AAB008Y62010A,,,22-01-10 14:30,,,,,MAL,,,,TB-B17,01/28/2022 AP,2200,,,P51ABBB01,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,,1188.6752,1055.8407,
BBRD8,0,RAPID,IDLE,,,,,,ANV132X2C034A,,,22-01-11 01:09,,,,,,,,,TB-B17,01/29/2022 AP,2200,,,R02NVAB32,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,
BBRD9,0,RAPID,IDLE,,,,,,AHQ0442J3005A,,,22-01-12 20:48,,,,,,,,,TB-B17,01/30/2022 AP,2200,,,R02HQAF161,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,
BBRF1,0,RAPID,IDLE,,,,,,AAW008Y62015A,,,22-01-13 23:41,,,,,,,,,TB-B9,01/31/2022 AP,2200,,,R02AWFT07,DFN-08Y62D,MXIC,AAW008Y62015A,1091A07T41,,1084.8008,963.5743,
BBRF2,0,RAPID,IDLE,,,,,,ANV132X2C034A,,,22-01-11 17:45,,,,,,,,,TB-B9,,2200,,,R02NVAE08,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,
BBRF3,0,RAPID,IDLE,,,,,,AAW008Y62014A,,,22-01-13 08:59,,,,,,,,,TB-B9,,2200,,,R02AWHI23,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,,1343.9948,1193.8034,
BBRF4,0,RAPID,IDLE,,,,,,AAW008Y62014A,,,22-01-13 06:55,,,,,,,,,TB-B9,,2200,,,R02AWHI31,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,,1343.9948,1193.8034,
BBRF5,0,RAPID,IDLE,,,,,,ANV132X2C034A,,,22-01-11 10:42,,,,,,,,,TB-B9,,2200,,,R02NVAE06,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,165.1566,146.7003,
BBS01,0,ICONN-PLUS,RUNNING,P52NVSW01,,2200,0086ANV211,PC51S2910L-00000-01850{OT,ANV0086A1078A,1560,21871,22-01-14 13:37,22-01-14 21:53,PHISON,uSD08AQV-C,211222004,,188.9702,,,TB-B12,01/27/2022 MP,2200,1091A06C41,,P52NVSG08,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,2022-01-14 21:53:26
BBS02,0,ICONN-PLUS,RUNNING,P52NVSW02,,2200,0086ANV211,PC51S2910L-00000-01850{OT,ANV0086A1078A,1560,21871,22-01-14 13:40,22-01-14 21:55,PHISON,uSD08AQV-C,211222004,,188.9702,,,TB-B12,01/28/2022 MP,2200,1091A06C41,,P52NVSG19,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,2022-01-14 21:55:50
BBS03,16000,ICONN-PLUS,RUNNING,R02VGA503,,2200,008YMVG003,IS25LQ010B-JULE-TR,ABU008YM2002A,16000,74300,22-01-14 06:23,22-01-14 19:00,ISSI-VG,DFN-08YM2D,P1K634Y5,,1267.5777,,,TB-B12,01/29/2022 MP,2200,1091A08C41,,R02VGA501,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,2022-01-14 19:00:50
BBS04,0,ICONN-PLUS,IDLE,,,,,,ANV0086A1078A,,,22-01-08 16:15,,,,,,,,,TB-B12,01/30/2022 MP,2200,,,P52NVSG28,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,
BBS05,0,ICONN-PLUS,IDLE,,,,,,ANV0086A1078A,,,22-01-08 16:20,,,,,,,,,TB-B12,01/31/2022 MP,2200,,,P52NVSG29,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,
BBS06,0,ICONN-PLUS,IDLE,,,,,,ANV0086A1078A,,,22-01-08 18:06,,,,,,,,,TB-B12,,2200,,,P52NVSG27,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,
BBS07,8319,ICONN-PLUS,RUNNING,R03AWB503,,2200,008Y6AW035,6714T-087U10ITICHW{CWE},AAW008Y62016A,8320,27818,22-01-14 11:54,22-01-14 18:04,MXIC,DFN-08Y62D,8J106100A2,,1349.0312,,,TB-B12,,2200,,,R03AWB201,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,,1349.0312,1198.277,2022-01-14 18:04:30
BBS08,0,ICONN-PLUS,RUNNING,R02VGA504,,2200,008YMVG003,IS25LQ010B-JULE-TR,ABU008YM2002A,16000,74300,22-01-14 06:02,22-01-14 18:39,ISSI-VG,DFN-08YM2D,P1K634Y5,,1267.5777,,,TB-B12,,2200,1091A08C41,,R02VGA505,DFN-08YM2D,ISSI-VG,ABU008YM2002A,1091A08C41,,1267.5777,1125.9259,2022-01-14 18:39:32
BBS09,0,ICONN-PLUS,IDLE,,,,,,ANV0086A1078A,,,22-01-08 11:18,,,,,,,,,TB-B12,,2200,,,P52NVSG20,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,
BBS10,0,ICONN-PLUS,IDLE,,,,,,ANV0086A1078A,,,22-01-08 12:38,,,,,,,,,TB-B12,,2200,,,P52NVSG04,uSD08AQV-C,PHISON,ANV0086A1078A,1091A06C41,,188.9702,167.8528,
BBU01,0,UTC5000S,RUNNING,R02AWB539,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,33977,22-01-14 10:25,22-01-14 18:52,MXIC,TSOP1-48/M2,T1214271,,85.1953,,,TA-A9,01/29/2022 MP,2200,1091A08T41,,R02AWBK39,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 18:52:08
BBU02,0,UTC5000S,RUNNING,R02AWCH30,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34000,22-01-14 04:49,22-01-14 13:16,MXIC,TSOP1-48/M2,T1214266,,85.1953,,,TA-A9,01/30/2022 MP,2200,1091A08T41,,R02AWB545,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 13:16:50
BBU03,2500,UTC5000S,RUNNING,R02YZA520,,2200,096EFYZ004,P3T1GF40CBF-Z{YZ}{RYOWA},AYZ096EF2003A,2469,59477,22-01-14 08:40,22-01-14 18:46,ZJP,FBGA-96UEF,210114000,,,,,TA-A9,01/31/2022 MP,2200,1091A07T21,4,R02YZA506,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,,197.1695,175.1358,2022-01-14 18:46:34
BBU04,2483,UTC5000S,RUNNING,R02YZA518,,2200,096EFYZ004,P3T1GF40CBF-Z{YZ}{RYOWA},AYZ096EF2003A,2460,59477,22-01-14 08:49,22-01-14 18:52,ZJP,FBGA-96UEF,210114000,,,,,TA-A9,,2200,1091A07T21,4,R02YZA505,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,,197.1695,175.1358,2022-01-14 18:52:33
BBU05,720,UTC5000S,RUNNING,R02AWC825,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 13:55,22-01-14 22:22,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A9,,2200,1091A08T41,,R02AWCH25,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 22:22:48
BBU06,0,UTC5000S,RUNNING,R02MSCG02,,2200,078EPMS004,Z32D1JC8CMS3712{ZDT-S},AMS078EP1001A,5751,22014,22-01-14 02:28,22-01-14 22:26,MTI,FBGA-78UEP,585865K.00K,,,,,TA-A9,,2200,1091A06T21,,R02MSAM01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,246.8543,219.2684,2022-01-14 22:26:42
BBU07,1264,UTC5000S,RUNNING,R02AWCP21,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1224,34171,22-01-14 11:57,22-01-14 23:27,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A9,,2200,,,R02AWCI02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 23:27:33
BBU08,0,UTC5000S,WAIT-REPAIR,R02AWCH28,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34000,22-01-14 15:27,22-01-14 09:14:05,MXIC,TSOP1-48/M2,T1214266,WSF,85.1953,,,TA-A9,,2200,1091A08T41,,R02AWB546,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 09:14:05
BBU09,2428,UTC5000S,RUNNING,R02YZA517,,2200,096EFYZ004,P3T1GF40CBF-Z{YZ}{RYOWA},AYZ096EF2003A,2460,59477,22-01-14 08:44,22-01-14 18:47,ZJP,FBGA-96UEF,210114000,,,,,TA-A9,,2200,1091A07T21,4,R02YZA503,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,,197.1695,175.1358,2022-01-14 18:47:32
BBU10,0,UTC5000S,RUNNING,R02AWGA12,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34053,22-01-14 07:59,22-01-14 17:59,MXIC,TSOP1-48/M2,8J718300,,72.0060,,,TA-A9,,2200,1091A08T41,,R02AWGE03,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 17:59:11
BBU11,0,UTC5000S,QC,R02AWCP02,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1244,34171,,,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A31,,2200,,,R02AWC909,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 16:02:35
BBU12,720,UTC5000S,RUNNING,R02AWGA20,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34053,22-01-14 13:14,22-01-14 23:14,MXIC,TSOP1-48/M2,8J718300,,72.0060,,,TA-A31,,2200,1091A08T41,,R02AWET03,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 23:14:13
BBU13,1238,UTC5000S,RUNNING,R02AWCP17,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1199,34171,22-01-14 09:28,22-01-14 20:44,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A31,,2200,,,R02AWC919,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 20:44:38
BBU14,633,UTC5000S,QC,R02AWGA19,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34053,,,MXIC,TSOP1-48/M2,8J718300,,72.0060,,,TA-A31,,2200,1091A08T41,,R02AWET16,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 21:00:07
BBU15,720,UTC5000S,RUNNING,R02AWC814,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 08:07,22-01-14 16:34,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A31,,2200,1091A08T41,,R02AWCH02,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 16:34:58
BBU16,0,UTC5000S,RUNNING,R02AWC805,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-13 23:16,22-01-14 07:44,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A31,,2200,1091A08T41,,R02AWB536,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 07:44:03
BBU17,5568,UTC5000S,RUNNING,R03MSI104,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5582,40207,22-01-14 14:08,22-01-15 09:00,MTI,FBGA-96UEC,585930K.00K,,,,,TA-A31,01/14/2022 MP,2200,1091A06T21,,R03MSI304,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,239.5637,212.7924,2022-01-15 09:00:03
BBU18,720,UTC5000S,QC,R02AWCH32,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34000,,,MXIC,TSOP1-48/M2,T1214266,,85.1953,,,TA-A31,01/15/2022 MP,2200,1091A08T41,,R02AWBG47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 16:27:30
BBU19,0,UTC5000S,RUNNING,R02AWC926,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1199,34191,22-01-14 03:23,22-01-14 14:39,MXIC,SSLGA16DOU,T1214130,,106.5064,,,TA-A31,01/16/2022 MP,2200,1091A08T41,,R02AWBJ25,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 14:39:17
BBU20,2480,UTC5000S,RUNNING,R02YZA509,,2200,096EFYZ004,P3T1GF40CBF-Z{YZ}{RYOWA},AYZ096EF2003A,2500,59477,22-01-14 08:13,22-01-14 18:26,ZJP,FBGA-96UEF,210114000,,,,,TA-A31,01/17/2022 MP,2200,1091A07T21,4,R02YZA108,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,,197.1695,175.1358,2022-01-14 18:26:55
BBU21,1213,UTC5000S,RUNNING,R02AWCT02,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1216,34105,22-01-14 15:02,22-01-15 02:27,MXIC,SSLGA16DOU,T1214153,,106.5064,,,TA-A31,01/18/2022 MP,2200,,,R02AWC923,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-15 02:27:45
BBU22,1233,UTC5000S,RUNNING,R02AWCT04,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1215,34105,22-01-14 13:34,22-01-15 00:58,MXIC,SSLGA16DOU,T1214153,,106.5064,,,TA-A31,01/19/2022 MP,2200,,,R02AWCI04,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-15 00:58:56
BBU23,1220,UTC5000S,RUNNING,R02AWCT03,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1226,34105,22-01-14 13:36,22-01-15 01:07,MXIC,SSLGA16DOU,T1214153,,106.5064,,,TA-A31,01/20/2022 MP,2200,,,R02AWCI10,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-15 01:07:40
BBU24,0,UTC5000S,RUNNING,R02YZA502,,2200,096EFYZ004,P3T1GF40CBF-Z{YZ}{RYOWA},AYZ096EF2003A,2470,59477,22-01-14 05:00,22-01-14 15:06,ZJP,FBGA-96UEF,210114000,,,,,TA-A31,01/21/2022 MP,2200,1091A07T21,4,R02YZA107,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,,197.1695,175.1358,2022-01-14 15:06:00
BBU25,720,UTC5000S,QC,R02AWGE42,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,,,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A31,01/28/2022 MP,2200,1091A08T41,,R02AWET14,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 23:05:54
BBU26,1220,UTC5000S,RUNNING,R02AWCI27,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1724,34188,22-01-14 11:04,22-01-15 03:13,MXIC,SSLGA16DOU,T1214143,,106.5064,,,TA-A32,01/23/2022 MP,2200,1091A08T41,,R02AWC921,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-15 03:13:37
BBU27,0,UTC5000S,RUNNING,R02AWGE24,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,22-01-14 08:34,22-01-14 18:34,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A32,01/24/2022 MP,2200,1091A08T41,,R02AWCU41,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 18:34:27
BBU28,0,UTC5000S,WAIT-REPAIR,,,,,,AAB048TW2006A,,,22-01-13 06:17,,,,,W2,,,,TA-A32,01/25/2022 MP,2200,,,R02ABFB04,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,,543.9208,483.1376,
BBU29,1102,UTC5000S,RUNNING,R02AWCI05,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1262,34188,22-01-14 08:32,22-01-14 20:23,MXIC,SSLGA16DOU,T1214143,,106.5064,,,TA-A32,01/26/2022 MP,2200,1091A08T41,,R02AWBM27,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 20:23:10
BBU30,1259,UTC5000S,RUNNING,R02AWCP09,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1263,34171,22-01-14 13:44,22-01-15 01:36,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A32,01/27/2022 MP,2200,,,R02AWC924,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-15 01:36:03
BBU31,0,UTC5000S,RUNNING,R02AWCP24,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1259,34171,22-01-14 06:30,22-01-14 18:19,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A32,01/28/2022 MP,2200,,,R02AWC906,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 18:19:38
BBU32,0,UTC5000S,RUNNING,R02AWCP05,,2200,016D5AW011,5464AXB-16GG000,AAW016D53004A,1220,34171,22-01-14 05:09,22-01-14 16:37,MXIC,SSLGA16DOU,T1214144,,106.5064,,,TA-A32,01/29/2022 MP,2200,,,R02AWC917,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,,107.6208,95.5942,2022-01-14 16:37:03
BBU33,720,UTC5000S,RUNNING,R02AWC828,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 13:50,22-01-14 22:17,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A32,01/30/2022 SP,2200,1091A08T41,,R02AWB547,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 22:17:31
BBU34,0,UTC5000S,RUNNING,R02AWGA09,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34053,22-01-14 08:46,22-01-14 18:46,MXIC,TSOP1-48/M2,8J718300,,72.0060,,,TA-A32,01/31/2022 SP,2200,1091A08T41,,R02AWET07,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 18:46:47
BBU35,0,UTC5000S,RUNNING,R02AWGE21,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,22-01-14 01:46,22-01-14 11:46,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A32,,2200,1091A08T41,,R02AWCU38,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 11:46:11
BBU36,720,UTC5000S,RUNNING,R02AWA402,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,17016,22-01-14 15:02,22-01-14 23:29,MXIC,TSOP1-48/M2,T1214264,,85.1953,,,TA-A34,,2200,,,R02AWC813,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 23:29:44
BBU37,0,UTC5000S,RUNNING,R02AWC804,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 06:45,22-01-14 15:12,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A34,,2200,1091A08T41,,R02AWCH09,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 15:12:17
BBU38,0,UTC5000S,RUNNING,R02AWC815,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 02:23,22-01-14 10:50,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A34,,2200,1091A08T41,,R02AWCH03,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 10:50:29
BBU39,0,UTC5000S,RUNNING,R02MSB501,,2200,078EPMS004,Z32D1JC8CMS3712{ZDT-S},AMS078EP1001A,5880,22217,22-01-14 02:25,22-01-14 22:50,MTI,FBGA-78UEP,587343K.00K,,,,,TA-A34,,2200,,,R02MSAN01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,246.8543,219.2684,2022-01-14 22:50:11
BBU40,0,UTC5000S,IN-REPAIR,R02AWCH12,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34000,22-01-14 15:23,22-01-14 03:34:40,MXIC,TSOP1-48/M2,T1214266,E11,85.1953,,,TA-A34,,2200,1091A08T41,,R02AWB514,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 03:34:40
BBU41,0,UTC5000S,RUNNING,R02AWC806,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 02:13,22-01-14 10:41,MXIC,TSOP1-48/M2,T1214263,,85.1953,,,TA-A34,,2200,1091A08T41,,R02AWC801,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 10:41:03
BBU42,0,UTC5000S,RUNNING,R02AWGE20,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,22-01-14 02:18,22-01-14 12:18,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A34,,2200,1091A08T41,,R02AWDY19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 12:18:20
BBU43,720,UTC5000S,RUNNING,R02AWGE30,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,22-01-14 08:57,22-01-14 18:57,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A34,,2200,1091A08T41,,R02AWDY21,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 18:57:37
BBU44,0,UTC5000S,RUNNING,R02MSCG03,,2200,078EPMS004,Z32D1JC8CMS3712{ZDT-S},AMS078EP1001A,5844,22014,22-01-14 02:27,22-01-14 22:44,MTI,FBGA-78UEP,585865K.00K,,,,,TA-A34,,2200,1091A06T21,,R02MSAQ04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,246.8543,219.2684,2022-01-14 22:44:29
BBU45,0,UTC5000S,RUNNING,R02AWGE07,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,33941,22-01-13 23:14,22-01-14 09:14,MXIC,TSOP1-48/M2,8J720700A1,,72.0060,,,TA-A34,,2200,1091A08T41,,R02AWDY18,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,2022-01-14 09:14:56
BBU46,720,UTC5000S,SETUP,R02AWC821,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34042,22-01-14 15:09,22-01-14 15:39,MXIC,TSOP1-48/M2,T1214263,CC,85.1953,,,TA-A34,,2200,1091A08T41,,R02AWC812,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,2022-01-14 17:43:59
BBU47,5592,UTC5000S,RUNNING,R03MSHZ04,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5568,37106,22-01-14 13:38,22-01-15 08:27,MTI,FBGA-96UEC,589752K.00K,,,,,TA-A34,,2200,1091A06T21,,R03MSI302,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,239.5637,212.7924,2022-01-15 08:27:32
