assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	PXXVGFL    ,	,	2030,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2030,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2040,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2040,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2050,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2050,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2060,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2060,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2090,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2090,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2200,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2200,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2209,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2209,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2210,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2210,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2230,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2230,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2251,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2251,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2260,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2260,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2300,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2300,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2302,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2302,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2320,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2320,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2330,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2330,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2403,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2403,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2410,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2410,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2420,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2420,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2425,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2425,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2430,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2430,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
	PXXVGFL    ,	,	2435,	2021/11/23 下午 08:12:47,	S2784     ,	Y,	2070,	PXXVGFL    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMVG008               ,	AS0143Y8                                          ,	129,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25WP040E-JYLE-TR                                ,	C02PO-100536217          ,	N,	N,	0,	0,	20211123,	201247,	2021/11/23 上午 12:00:00,	ABU008YM2008A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25WP040E-JYLE-TR                                ,	PROD        ,	2021/11/27 上午 12:00:00,	2021/11/30 上午 12:00:00,	2021/12/2 上午 12:00:00,	2021/12/3 上午 12:00:00,	2021/12/3 上午 12:00:00,	12,	  ,	 C F B B D                                                                      ,	A0803CB1069         ,	39,	Y1,	     ,	VG41    ,	108192HF4A               ,	,	,	                                   ,	PXXVGFL,	PXXVGFL    ,	,	2435,	2021/11/23 下午 08:12:47,	S2784     ,	Y,
