assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	PXXAWAK    ,	,	2010,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2010,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2020,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2020,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2030,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2030,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2040,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2040,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2050,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2050,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2060,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2060,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2061,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2061,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2090,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2090,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2200,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2200,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2209,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2209,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2210,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2210,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2230,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2230,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2250,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2250,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2300,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2300,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2320,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2320,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2330,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2330,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2405,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2405,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2410,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2410,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2418,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2418,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2430,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2430,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2435,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2435,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2440,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2440,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2450,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2450,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2460,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2460,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2470,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2470,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2480,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2480,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	PXXAWAK    ,	,	2490,	2021/6/17 下午 03:37:40,	S2784     ,	Y,	2070,	PXXAWAK    ,	ChipMOS      ,	MBGA64J4U      ,	064MRAW028               ,	5J216203                                          ,	104,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6684H-64XA91IYN299                                ,	4525730360-10            ,	N,	N,	0,	0,	20210617,	153740,	2021/6/17 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684H-64XA91IYN299                                ,	PROD        ,	2021/6/22 上午 12:00:00,	2021/6/23 上午 12:00:00,	2021/6/24 上午 12:00:00,	2021/6/25 上午 12:00:00,	2021/6/23 上午 12:00:00,	8 ,	,	,	A0801CB0746         ,	20,	Y3,	     ,	,	,	,	,	                                   ,	PXXAWAK,	PXXAWAK    ,	,	2490,	2021/6/17 下午 03:37:40,	S2784     ,	Y,
	R08BWE708  ,	2,	2470,	2022/2/22 下午 10:49:43,	WSM       ,	Y,	3720,	R08BWE708  ,	AKM          ,	WLCSP          ,	000IABW144               ,	HH65016A                                          ,	4000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK4695ECB2P-HA{FT1}{DSPP}                         ,	5K4W94                   ,	N,	N,	0,	0,	20220222,	233149,	2022/2/19 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK4695ECB2P-HA{FT1}{DSPP}                         ,	PROD        ,	2022/2/25 上午 12:00:00,	2022/2/26 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/27 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	白膠不足                           ,	R08BWE7,	R08BWE708  ,	2,	2470,	2022/2/22 下午 10:49:43,	WSM       ,	Y,
	R09BWGQ86  ,	2,	2470,	2022/3/4 下午 09:46:42,	WSM       ,	Y,	3720,	R09BWGQ86  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS153A                                          ,	8000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4G42                   ,	N,	N,	0,	0,	20220304,	215310,	2022/2/26 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/4 上午 12:00:00,	2022/3/5 上午 12:00:00,	2022/3/6 上午 12:00:00,	2022/3/6 上午 12:00:00,	2022/3/6 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	口袋破損                           ,	R09BWGQ,	R09BWGQ86  ,	2,	2470,	2022/3/4 下午 09:46:42,	WSM       ,	Y,
	R10NVKM14  ,	15,	2210,	2022/4/11 下午 03:03:24,	WSM       ,	Y,	3708,	R10NVKM14  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV172               ,	220304029                                         ,	11996,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-125UM}            ,	511-220304029            ,	N,	N,	0,	0,	20220430,	195154,	2022/3/12 上午 12:00:00,	ANV0086A1075A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-125UM}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 B F A B A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	委外                               ,	R10NVKM,	R10NVKM14  ,	15,	2210,	2022/4/11 下午 03:03:24,	WSM       ,	Y,
