CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -2213.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDH17,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-2063,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1237.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDI06,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1087,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","124.961036,115.758690,140.459696,207.297699,110.431029",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1237.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDI18,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,2906,-1087,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1499.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDK17,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1349,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL10,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL14,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","150.632659,139.539811,169.315318,249.884322,133.117652",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL18,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,3503,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -972.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDM07,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-822,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN05,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN09,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN13,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN17,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -638.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDP06,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-488,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -638.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDP10,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-488,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -638.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDP14,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-488,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","279.076779,258.525084,313.690098,462.960105,246.626766",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -638.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDP18,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,6490,-488,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -442.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDQ03,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-292,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -442.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDQ07,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-292,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -442.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDQ11,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-292,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -442.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDQ15,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-292,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1694.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDR08,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1544,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM-PLUS,RAPID","653.349969,674.683324,829.350035,629.350013",50,257,N,YM008124,,WINBOND,2200,0,N,Y,"Add queue time + -499.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABE704,16000,Y,2070,KAG055100/IG/W25Q80EWUXIE{AG},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM115,008YMAB051,16000,-349,AAB008YM2019A,QFNS482,"1469.350342,1422.889771,1157.532959,1525.383301",,
"ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","64.380214,74.608548,77.616885,88.747715",54,257,N,YM008152,,WINBOND,2200,0,N,Y,"Add queue time + -2930.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABAQ15,16000,Y,2070,KAG049900/DB/W25Q80DVUXIE{AG2},1091A07T21,A0803CB0832,DFN-08YM2D,,-1,008YM141,008YMAB062,1805,-2780,AAB008YM2023A,QFNS482,"1682.193848,1451.576294,1395.314941,1220.313110",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -2251.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDF15,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-2101,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","181.507409,168.140891,204.019400,301.102404,160.402400",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -2213.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDH18,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,4221,-2063,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1237.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDI07,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1087,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1237.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDI15,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1087,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1499.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDK14,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1349,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","173.552216,160.771532,195.077540,287.905545,153.372208",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1499.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDK18,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,4036,-1349,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL07,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL11,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -1197.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDL15,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-1047,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -972.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDM08,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-822,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN06,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
"ICONN,ICONN-PLUS,MAXUM,MAXUM-PLUS,RAPID","688.016713,637.349977,773.350011,1141.350028,608.016680",50,257,N,YM008169,,WINBOND,2200,0,N,Y,"Add queue time + -761.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06ABDN10,16000,Y,2070,KAG057100/DB/W25Q40EWUXIE{AG2},1091A07T21,A0803CB0918,DFN-08YM2D,,-1,008YM157,008YMAB068,16000,-611,AAB008YM2018A,QFNS482,"1395.314941,1506.236816,1241.352539,841.109192,1578.904053",,
