ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BB823,MAXUM,RUNNING,R37ABAZ03,3200.0,008YQAB131,AAB008YQ3044A,22-09-19 07:40,22-09-19 02:34,WINBOND,STDFN08YQ3AW,5600.0,,1091A07T21,,R37ABAZ06,STDFN08YQ3AW,WINBOND,AAB008YQ3044A,1091A07T21,1098.458,22-09-19 07:40,3200,0.0
BB824,MAXUM,IDLE,,,,AMS078EP1001A,,22-09-17 11:35,,,,,,,R37MSH601,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,252.5695,,2200,0.0
BB825,MAXUM,RUNNING,R38ASAT04,2200.0,008DRAS008,AAS008DR1006A,22-09-19 09:51,22-09-19 07:59,EliteMT,VTLGA08J4U,1731.0,,1091G08PA4,,R38ASAT01,VTLGA08J4U,EliteMT,AAS008DR1006A,1091G08PA4,963.6673,22-09-19 09:51,2200,0.0
BB826,MAXUM,RUNNING,R38ASAT02,2200.0,008DRAS008,AAS008DR1006A,22-09-19 10:18,22-09-19 04:26,EliteMT,VTLGA08J4U,5652.0,09/19/2022 MP,1091G08PA4,,R38ASAT03,VTLGA08J4U,EliteMT,AAS008DR1006A,1091G08PA4,963.6673,22-09-19 10:18,2200,0.0
BB827,MAXUM,RUNNING,R38ASAH22,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 11:04,22-09-19 07:11,EliteMT,DFN-08Y62D,4160.0,09/20/2022 MP,1091G08PA4,,R38ASAH30,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 11:04,2200,0.0
BB828,MAXUM,ENG,R37ABDF01,2200.0,008YQAB118,AAB008YQ3025A,22-09-18 22:53,22-09-18 22:53,WINBOND,STDFN08YQ3AW,5600.0,09/21/2022 MP,1091A07T21,,R37ABAN15,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,880.7724,22-09-19 02:52,2200,0.0
BB831,MAXUM,IDLE,,,,AAB008YQ2004A,,22-09-18 20:03,,,,09/24/2022 MP,,,R37ABAV12,STDFN-08YQ2A,WINBOND,AAB008YQ2004A,1091A07T21,689.0868,,3200,0.0
BB832,MAXUM,RUNNING,R38ASAH33,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 09:53,22-09-19 06:00,EliteMT,DFN-08Y62D,4160.0,09/25/2022 MP,1091G08PA4,,R38ASAH31,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 09:53,2200,0.0
BB833,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 22:32,,,,09/26/2022 MP,,,R38MSCB03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB834,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 19:54,,,,09/27/2022 MP,,,R38MSCB04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB835,MAXUM,RUNNING,R37ASAV04,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 14:27,22-09-19 05:40,EliteMT,DFN-08YQ2AW,6080.0,09/28/2022 MP,1091G08PA4,,R37ASAB01,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 14:27,2200,34.660086840635
BB836,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 17:34,,,,09/29/2022 MP,,,R38MSCC07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB837,MAXUM,RUNNING,R38VGJ111,2200.0,008YQVG006,ABU008YQ2002A,22-09-19 12:13,22-09-19 07:20,ISSI-VG,DFN-08YQ2A,4320.0,09/30/2022 MP,1091A09C41,,R37ABAX02,STDFN-08YQ2A,WINBOND,AAB008YQ2004A,1091A07T21,885.7602,22-09-19 12:13,2200,28.933559590175516
BB838,MAXUM,WAIT-REPAIR,R38VGJ104,2200.0,008YQVG006,ABU008YQ2002A,22-09-19 12:08:37,22-09-19 07:26,ISSI-VG,DFN-08YQ2A,4320.0,,1091A09C41,,R37ABAX01,STDFN-08YQ2A,WINBOND,AAB008YQ2004A,1091A07T21,885.7602,22-09-19 12:08,2200,28.933559590175516
BB839,MAXUM,ENG,,,,AAS008FG1032A,22-09-18 23:24,22-09-18 23:24,,,,,,,R38MSCA05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,1543.8417,,2200,1.1312397832206735
BB840,MAXUM,RUNNING,R38ASAW07,2200.0,008FGAS035,AAS008FG1009A,22-09-19 14:35,22-09-19 06:09,EliteMT,SOP-8G,10080.0,,,,R38ASB301,SOP-8G,EliteMT,AAS008FG1009A,1091G08PA4,1195.2805,22-09-19 14:35,2200,64.57248130323703
BB841,MAXUM,RUNNING,R37ASAB02,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 05:42,22-09-18 20:55,EliteMT,DFN-08YQ2AW,6080.0,,1091G08PA4,,R37ASAW06,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 05:42,2200,34.660086840635
BB842,MAXUM,RUNNING,R37ASAB04,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 15:15,22-09-19 06:27,EliteMT,DFN-08YQ2AW,6080.0,,1091G08PA4,,R37ASAW07,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 15:15,2200,34.660086840635
BB843,MAXUM,RUNNING,R37ASAB03,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 12:03,22-09-19 03:16,EliteMT,DFN-08YQ2AW,6080.0,,1091G08PA4,,R37ASA904,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 12:03,2200,34.660086840635
BB844,MAXUM,WAIT-REPAIR,R38ASAW02,2200.0,008FGAS035,AAS008FG1009A,22-09-19 08:41:55,22-09-19 07:05,EliteMT,SOP-8G,10080.0,,,,R36ABKW06,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1195.2805,22-09-19 08:41,2200,64.57248130323703
BB845,MAXUM,RUNNING,R38VGJ801,2200.0,008YDVG012,ABU008YD2005A,22-09-19 11:07,22-09-19 04:45,ISSI-VG,DFN-08YD2A,7040.0,,1091A07C41,,R36ABKW11,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1105.7881,22-09-19 11:07,2200,0.0
BB846,MAXUM,IDLE,,,,AAB008YQ3044A,,22-09-18 22:52,,,,,,,R37ABAZ07,STDFN08YQ3AW,WINBOND,AAB008YQ3044A,1091A07T21,1098.458,,2200,0.0
BB847,MAXUM,RUNNING,R38AWAZ02,2200.0,008Y6AW032,AAW008Y62014A,22-09-19 08:42,22-09-19 01:41,MXIC,DFN-08Y62D,8320.0,,1091A07T41,,R37ABAR34,STDFN-08YD2A,WINBOND,AAB008YD2005A,1091A07T21,1184.7633,22-09-19 08:42,2200,7.505322074440656
BB848,MAXUM,RUNNING,R38ASA110,2200.0,063NWAS037,AAS063NW3011A,22-09-19 06:45,22-09-18 15:37,EliteMT,VFBGA63BAU,6000.0,,1091G08PA4,,R38ASAR01,VFBGA63BAU,EliteMT,AAS063NW3016A,1091G08PA4,396.7598,22-09-19 06:45,2200,11.959876847439551
BB849,MAXUM,RUNNING,R38ASA108,2200.0,063NWAS037,AAS063NW3011A,22-09-19 14:39,22-09-18 23:31,EliteMT,VFBGA63BAU,6000.0,,1091G08PA4,,R38ASAK01,VFBGA63BAU,EliteMT,AAS063NW3011A,1091G08PA4,396.7598,22-09-19 14:39,2200,11.959876847439551
BB850,MAXUM,RUNNING,R38ASA107,2200.0,063NWAS037,AAS063NW3011A,22-09-19 17:43,22-09-19 02:53,EliteMT,VFBGA63BAU,5885.0,,1091G08PA4,,R38ASAL01,VFBGA63BAU,EliteMT,AAS063NW3011A,1091G08PA4,396.7598,22-09-19 17:43,2200,11.959876847439551
BB851,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 15:59,,,,,,,R38MSC902,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB852,MAXUM,IDLE,,,,AMS078EP1001A,,22-09-16 08:46,,,,,,,R37MSH603,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,252.5695,,2200,0.0
BB853,MAXUM,IDLE,,,,AMS078EP1001A,,22-09-16 14:45,,,,,,,R37MSH903,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,252.5695,,2200,0.0
BB854,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-19 04:40,,,,,,,R38MSC905,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB855,MAXUM,RUNNING,R37ASAB05,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 07:57,22-09-19 06:18,EliteMT,DFN-08YQ2AW,1089.0,,1091G08PA4,,R37ASAV01,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 07:57,2200,34.660086840635
BB856,MAXUM,RUNNING,R38ASAY01,2200.0,008FGAS035,AAS008FG1009A,22-09-19 04:59,22-09-19 00:08,EliteMT,SOP-8G,5752.0,09/19/2022 MP,,,R37MSHF02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,1195.2805,22-09-19 04:59,2200,64.57248130323703
BB857,MAXUM,IN-REPAIR,R38ASAW03,2200.0,008FGAS035,AAS008FG1009A,22-09-19 10:20:35,22-09-19 07:29,EliteMT,SOP-8G,10080.0,09/20/2022 MP,,,R36ABKX12,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1195.2805,22-09-19 10:20,2200,64.57248130323703
BB858,MAXUM,RUNNING,R38ASAW01,2200.0,008FGAS035,AAS008FG1009A,22-09-19 08:21,22-09-18 23:55,EliteMT,SOP-8G,10080.0,09/21/2022 MP,,,R37MSH101,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,1195.2805,22-09-19 08:21,2200,64.57248130323703
BB859,MAXUM,RUNNING,R38ASA105,2200.0,063NWAS037,AAS063NW3011A,22-09-19 06:49,22-09-18 15:42,EliteMT,VFBGA63BAU,6000.0,09/22/2022 MP,1091G08PA4,,R38ASA103,VFBGA63BAU,EliteMT,AAS063NW3011A,1091G08PA4,396.7598,22-09-19 06:49,2200,11.959876847439551
BB860,MAXUM,RUNNING,R38AWAZ09,2200.0,008Y6AW032,AAW008Y62014A,22-09-19 05:32,22-09-18 22:30,MXIC,DFN-08Y62D,8320.0,09/23/2022 MP,1091A07T41,,R37ABAR33,STDFN-08YD2A,WINBOND,AAB008YD2005A,1091A07T21,1184.7633,22-09-19 05:32,2200,7.505322074440656
BB861,MAXUM,RUNNING,R38VGJB02,2200.0,008Y6VG008,ABU008Y62011A,22-09-19 07:32,22-09-19 01:09,ISSI-VG,DFN-08Y62D,8320.0,09/24/2022 MP,,,R37ABAR35,STDFN-08YD2A,WINBOND,AAB008YD2005A,1091A07T21,1305.0184,22-09-19 07:32,2200,7.174015732813714
BB862,MAXUM,SETUP,,,,ABU008Y62011A,22-09-19 09:03,22-09-19 07:33,,,,09/25/2022 MP,,,R37ABAR25,STDFN-08YD2A,WINBOND,AAB008YD2005A,1091A07T21,1305.0184,,2200,7.174015732813714
BB863,MAXUM,RUNNING,R38VGJB01,2200.0,008Y6VG008,ABU008Y62011A,22-09-19 08:57,22-09-19 02:35,ISSI-VG,DFN-08Y62D,8320.0,09/26/2022 MP,,,R37ABAR24,STDFN-08YD2A,WINBOND,AAB008YD2005A,1091A07T21,1305.0184,22-09-19 08:57,2200,7.174015732813714
BB864,MAXUM,WAIT-SETUP,,,,AAW008Y62014A,,22-09-19 07:17,,,,09/27/2022 MP,,,R36ABKW07,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1184.7633,,2200,7.505322074440656
BB865,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 18:54,,,,09/28/2022 MP,,,R38MSC703,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB866,MAXUM,IDLE,,,,AAB008YB2009A,,22-09-18 03:19,,,,09/29/2022 MP,,,R38ABF301,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,1133.6008,,2200,0.0
BB867,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 20:41,,,,09/30/2022 MP,,,R38MSCA04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB868,MAXUM,IDLE,,,,AAB008Y62010A,,22-09-19 04:18,,,,,,,R36ABKW05,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1091.3781,,2200,42.636325829909964
BB869,MAXUM,IDLE,,,,AAB008Y62010A,,22-09-19 04:21,,,,,,,R36ABKW14,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1091.3781,,2200,42.636325829909964
BB870,MAXUM,RUNNING,R38AWAS04,2200.0,008Y6AW039,AAW008Y62017A,22-09-19 14:48,22-09-19 07:53,MXIC,DFN-08Y62D,8320.0,,1091A07T41,,R37ABAW01,STDFN-08YQ2A,WINBOND,AAB008YQ2004A,1091A07T21,1204.5848,22-09-19 14:48,2200,47.71724496091653
BB871,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-18 11:04,,,,,,,R38MSC602,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB872,MAXUM,RUNNING,R38ASAH03,2200.0,008Y6AS005,AAS008Y62003A,22-09-18 20:33,22-09-18 16:39,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAH07,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-18 20:33,2200,0.0
BB873,MAXUM,IDLE,,,,AAB008Y62010A,,22-09-18 13:16,,,,,,,R36ABKY12,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1091.3781,,2200,42.636325829909964
BB874,MAXUM,RUNNING,R38ASA109,2200.0,063NWAS037,AAS063NW3011A,22-09-19 19:35,22-09-19 04:32,EliteMT,VFBGA63BAU,5968.0,,1091G08PA4,,R38ASAK02,VFBGA63BAU,EliteMT,AAS063NW3011A,1091G08PA4,396.7598,22-09-19 19:35,2200,11.959876847439551
BB875,MAXUM,RUNNING,R38ASAG22,2200.0,008Y6AS005,AAS008Y62003A,22-09-18 22:42,22-09-18 18:48,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAG08,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-18 22:42,2200,0.0
BB876,MAXUM,RUNNING,R38MSF601,2200.0,096ECMS003,AMS096EC1002A,22-09-19 16:54,22-09-19 06:57,MTI,FBGA-96UEC,3129.0,,1091A06T41,,R38MSBE07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-09-19 16:54,2200,188.30767411564347
BB877,MAXUM,RUNNING,R38MSFH03,2200.0,096ECMS003,AMS096EC1002A,22-09-19 17:13,22-09-19 06:53,MTI,FBGA-96UEC,3252.0,,,,R38MSCA02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-09-19 17:13,2200,188.30767411564347
BB878,MAXUM,RUNNING,R38MSF701,2200.0,096ECMS003,AMS096EC1002A,22-09-19 17:55,22-09-19 02:47,MTI,FBGA-96UEC,4773.0,,,,R38MSCC05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-09-19 17:55,2200,188.30767411564347
BB879,MAXUM,RUNNING,R38AWAD16,2200.0,008YMAW020,AAW008YM2004A,22-09-19 18:15,22-09-19 06:15,MXIC,DFN-08YM2D,16000.0,,1091A07T41,,R38AWAD07,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1333.3025,22-09-19 18:15,2200,39.57044659741163
BB880,MAXUM,RUNNING,R38ABF307,2200.0,008YBAB021,AAB008YB2009A,22-09-19 07:55,22-09-19 05:26,WINBOND,DFN-08YB2G,2748.0,,1091A07T21,,R38ABF307,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,1133.6008,,2200,0.0
BB881,MAXUM,STOP,,,,AAS008FG1009A,22-09-19 07:56,22-09-19 07:56,,,,,,,R38MSC903,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,1195.2805,,2200,64.57248130323703
BB882,MAXUM,RUNNING,R38ASAP08,2200.0,008YMAS033,AAS008YM2016A,22-09-19 07:59,22-09-19 03:02,EliteMT,DFN-08YM2G,6628.0,,1091G08PA4,,R38ASAP07,DFN-08YM2G,EliteMT,AAS008YM2016A,1091G08PA4,1343.2209,22-09-19 07:59,2200,0.0
BB883,MAXUM,RUNNING,R38ABGP07,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 08:51,22-09-19 03:12,WINBOND,DFN-08YQ3AW,5600.0,,1091A07T21,4,R38ABGP03,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 08:51,2200,13.73138294885929
BB884,MAXUM,RUNNING,R38ASAH32,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 11:47,22-09-19 07:54,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAG21,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 11:47,2200,0.0
BB885,MAXUM,RUNNING,R37ASAV03,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 12:09,22-09-19 03:22,EliteMT,DFN-08YQ2AW,6080.0,,1091G08PA4,,R37ASA902,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 12:09,2200,34.660086840635
BB886,MAXUM,IDLE,,,,AAB008YQ3049A,,22-09-18 16:11,,,,09/19/2022 MP,,,R82CMJQ01,STDFN08YQ3AW,ENG,AAB008YQ3049A,1091A07T21,1000.7446,,2200,0.0
BB887,MAXUM,IDLE,,,,AMS078EP1001A,,22-09-16 18:52,,,,09/20/2022 MP,,,R37MSHA03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,252.5695,,2200,0.0
BB888,MAXUM,RUNNING,R37ASAV02,2200.0,008YQAS038,AAS008YQ9002A,22-09-19 08:12,22-09-18 23:25,EliteMT,DFN-08YQ2AW,6080.0,09/21/2022 MP,1091G08PA4,,R37ASAW05,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,22-09-19 08:12,2200,34.660086840635
BB889,MAXUM,RUNNING,R38ASAG23,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 06:44,22-09-19 02:51,EliteMT,DFN-08Y62D,4160.0,09/22/2022 MP,1091G08PA4,,R38ASAG14,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 06:44,2200,0.0
BB890,MAXUM,IDLE,,,,AMS078EP1001A,,22-09-16 16:21,,,,09/23/2022 MP,,,R37MSHA01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,252.5695,,2200,0.0
BB891,MAXUM,RUNNING,R38ASAW04,2200.0,008FGAS035,AAS008FG1009A,22-09-19 09:26,22-09-19 01:00,EliteMT,SOP-8G,10080.0,09/24/2022 MP,,,R37ABCP06,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1195.2805,22-09-19 09:26,2200,64.57248130323703
BB892,MAXUM,RUNNING,R38ABGX04,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 08:37,22-09-19 02:59,WINBOND,DFN-08YQ3AW,5600.0,09/25/2022 MP,1091A07T21,,R38ABHC08,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 08:37,2200,13.73138294885929
BB893,MAXUM,RUNNING,R38ABGX05,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 08:54,22-09-19 03:16,WINBOND,DFN-08YQ3AW,5600.0,09/26/2022 MP,1091A07T21,,R38ABGX01,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 08:54,2200,13.73138294885929
BB894,MAXUM,ENG,,,,AAB008YQ3049A,22-09-14 01:20,22-09-14 01:20,,,,09/27/2022 MP,,,R36ABC805,STDFN08YQ3AW,WINBOND,AAB008YQ3013A,1091A07T21,1000.7446,,3200,0.0
BB895,MAXUM,IDLE,,,,AAB008YQ3021A,,22-09-18 22:26,,,,09/28/2022 MP,,,R37ABAN07,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,,2200,0.0
BB896,MAXUM,IDLE,,,,AAB008YB2005A,,22-09-17 02:29,,,,09/29/2022 MP,,,R37ABFI02,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,,2200,44.49497042355636
BB897,MAXUM,IDLE,,,,AAS008YQ9002A,,22-09-19 07:47,,,,09/30/2022 MP,,,R37ASA903,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,691.9356,,2200,34.660086840635
BB898,MAXUM,IDLE,,,,AAB008YQ3020A,,22-09-18 23:28,,,,,,,R82CMJP01,DFN-08YQ3AW,ENG,AAB008YQ3020A,1091A07T21,587.5324,,2200,0.0
BB899,MAXUM,RUNNING,R38ASAG31,2200.0,008Y6AS005,AAS008Y62003A,22-09-18 19:52,22-09-18 15:59,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAG07,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-18 19:52,2200,0.0
BB900,MAXUM,RUNNING,R38ASA401,2200.0,008YQAS018,AAS008YQ2002B,22-09-17 13:28,22-09-17 10:28,EliteMT,DFN-08YQ2A,2627.0,,,,R38ASA201,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,22-09-17 13:28,2200,0.0
BB901,MAXUM,RUNNING,R38ABGX07,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 11:46,22-09-19 06:08,WINBOND,DFN-08YQ3AW,5600.0,,1091A07T21,,R38ABGP05,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 11:46,2200,13.73138294885929
BB902,MAXUM,RUNNING,R38ABGX03,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 05:49,22-09-19 00:10,WINBOND,DFN-08YQ3AW,5600.0,,1091A07T21,,R38ABGP02,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 05:49,2200,13.73138294885929
BB903,MAXUM,RUNNING,R38ABGP06,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 05:51,22-09-19 00:13,WINBOND,DFN-08YQ3AW,5600.0,,1091A07T21,4,R38ABHC09,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 05:51,2200,13.73138294885929
BB904,MAXUM,IDLE,,,,AAB008YQ3021A,,22-09-18 11:31,,,,,,,R37ABAN14,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,,2200,0.0
BB905,MAXUM,RUNNING,R38ASAG33,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 04:10,22-09-19 00:17,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAG30,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 04:10,2200,0.0
BB906,MAXUM,RUNNING,R38ASAH19,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 03:29,22-09-18 23:37,EliteMT,DFN-08Y62D,4137.0,,1091G08PA4,,R38ASAG18,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 03:29,2200,0.0
BB907,MAXUM,IDLE,,,,AMS096EC1002A,,22-09-19 04:04,,,,,,,R38MSBF02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200,188.30767411564347
BB908,MAXUM,RUNNING,R38ASAH13,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 08:16,22-09-19 04:22,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAH01,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 08:16,2200,0.0
BB909,MAXUM,RUNNING,R38ABF306,2200.0,008YBAB021,AAB008YB2009A,22-09-19 14:35,22-09-19 03:34,WINBOND,DFN-08YB2G,12480.0,,1091A07T21,,R36ABET08,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,1133.6008,22-09-19 14:35,2200,0.0
BB910,MAXUM,RUNNING,R38ASAB01,2200.0,008YQAS018,AAS008YQ2002B,22-09-18 16:37,22-09-18 13:25,EliteMT,DFN-08YQ2A,2809.0,,,,R38ASAA01,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,22-09-18 16:37,2200,0.0
BB911,MAXUM,RUNNING,R38ABGY03,2200.0,008YQAB100,AAB008YQ3002A,22-09-19 11:41,22-09-19 06:02,WINBOND,DFN-08YQ3AW,5600.0,,,,R38ABGX02,DFN-08YQ3AW,WINBOND,AAB008YQ3002A,1091A07T21,992.4679,22-09-19 11:41,2200,13.73138294885929
BB912,MAXUM,RUNNING,R38ASAP03,2200.0,008YMAS033,AAS008YM2016A,22-09-19 10:50,22-09-19 04:53,EliteMT,DFN-08YM2G,8000.0,,1091G08PA4,,R38ASAN02,DFN-08YM2G,EliteMT,AAS008YM2016A,1091G08PA4,1343.2209,22-09-19 10:50,2200,0.0
BB913,MAXUM,IN-REPAIR,R38ASAP04,2200.0,008YMAS033,AAS008YM2016A,22-09-19 11:09:05,22-09-19 07:52,EliteMT,DFN-08YM2G,8000.0,,1091G08PA4,,R38ASAP01,DFN-08YM2G,EliteMT,AAS008YM2016A,1091G08PA4,1343.2209,22-09-19 11:09,2200,0.0
BB914,MAXUM,RUNNING,R38ASAH27,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 07:52,22-09-19 03:59,EliteMT,DFN-08Y62D,4160.0,,1091G08PA4,,R38ASAG28,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 07:52,2200,0.0
BB915,MAXUM,RUNNING,R38ASAQ02,2200.0,063NWAS046,AAS063NW1030A,22-09-19 15:14,22-09-19 07:15,EliteMT,VFBGA63H8L,3920.0,,1091G08PA4,4,R38ASAQ01,VFBGA63H8L,EliteMT,AAS063NW1030A,1091G08PA4,490.4465,22-09-19 15:14,2200,0.0
BB916,MAXUM,IDLE,,,,AMS078C91003A,,22-09-18 04:02,,,,09/19/2022 MP,,,R38MSA102,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,359.7206,,2200,0.0
BB917,MAXUM,SETUP,,,,AMS078C91003A,22-09-19 08:28,22-09-19 07:58,,,,09/20/2022 MP,,,R38MSA104,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,359.7206,,2200,0.0
BB918,MAXUM,RUNNING,R38ASAH14,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 03:07,22-09-18 23:13,EliteMT,DFN-08Y62D,4160.0,09/21/2022 MP,1091G08PA4,,R38ASAH04,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 03:07,2200,0.0
BB919,MAXUM,RUNNING,R38ASAG19,2200.0,008Y6AS005,AAS008Y62003A,22-09-19 03:29,22-09-18 23:35,EliteMT,DFN-08Y62D,4160.0,09/22/2022 MP,1091G08PA4,,R38ASAG25,DFN-08Y62D,EliteMT,AAS008Y62003A,1091G08PA4,1069.1492,22-09-19 03:29,2200,0.0
