assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R06BWB535  ,	2,	2470,	2022/2/12 上午 02:27:11,	WSM       ,	Y,	3720,	R06BWB535  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME34A                                          ,	10000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220212,	25853,	2022/2/6 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/2/12 上午 12:00:00,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	空包                               ,	R06BWB5,	R06BWB535  ,	2,	2470,	2022/2/12 上午 02:27:11,	WSM       ,	Y,
	R06BWCD04  ,	2,	2470,	2022/2/19 下午 12:26:14,	WSM       ,	Y,	3720,	R06BWCD04  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ76A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220219,	122615,	2022/2/7 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R06BWCD,	R06BWCD04  ,	2,	2470,	2022/2/19 下午 12:26:14,	WSM       ,	Y,
	R06BWCD08  ,	2,	2470,	2022/2/19 下午 04:47:54,	WSM       ,	Y,	3720,	R06BWCD08  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ76A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220219,	164755,	2022/2/7 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R06BWCD,	R06BWCD08  ,	2,	2470,	2022/2/19 下午 04:47:54,	WSM       ,	Y,
	R06BWCD12  ,	2,	2470,	2022/2/19 下午 09:07:32,	WSM       ,	Y,	3720,	R06BWCD12  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ76A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220219,	210732,	2022/2/7 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R06BWCD,	R06BWCD12  ,	2,	2470,	2022/2/19 下午 09:07:32,	WSM       ,	Y,
	R06BWCD16  ,	2,	2470,	2022/2/20 上午 01:20:31,	WSM       ,	Y,	3720,	R06BWCD16  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ76A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220220,	12032,	2022/2/7 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R06BWCD,	R06BWCD16  ,	2,	2470,	2022/2/20 上午 01:20:31,	WSM       ,	Y,
	R06BWCD20  ,	2,	2470,	2022/2/20 上午 05:27:46,	WSM       ,	Y,	3720,	R06BWCD20  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ76A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220220,	52746,	2022/2/7 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R06BWCD,	R06BWCD20  ,	2,	2470,	2022/2/20 上午 05:27:46,	WSM       ,	Y,
	R06BWCG54  ,	2,	2470,	2022/2/16 下午 05:31:26,	WSM       ,	Y,	3720,	R06BWCG54  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKQ79A                                          ,	20000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220216,	173210,	2022/2/7 上午 12:00:00,	ENG                 ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/13 上午 12:00:00,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/15 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	IC翻轉                             ,	R06BWCG,	R06BWCG54  ,	2,	2470,	2022/2/16 下午 05:31:26,	WSM       ,	Y,
	R07ABEA04  ,	45,	2470,	2022/2/19 上午 03:42:28,	WSM       ,	Y,	2430,	R07ABEA04  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6206M0007                                         ,	5600,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC01YH               ,	N,	N,	0,	0,	20220219,	104501,	2022/2/11 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/24 上午 12:00:00,	2022/2/25 上午 12:00:00,	2022/2/25 上午 12:00:00,	12,	,	 A A B A B                                                                      ,	A0803CB1365         ,	22,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R07ABEA,	R07ABEA04  ,	45,	2470,	2022/2/19 上午 03:42:28,	WSM       ,	Y,
	R07ABEA09  ,	45,	2470,	2022/2/19 上午 03:45:38,	WSM       ,	Y,	2430,	R07ABEA09  ,	WINBOND      ,	STDFN08YQ3AW   ,	008YQAB112               ,	6206M0007                                         ,	5600,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	OP6CMC01YH               ,	N,	N,	0,	0,	20220219,	102324,	2022/2/11 上午 12:00:00,	AAB008YQ3012A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25R256JVEIN{B-78x258}               ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/24 上午 12:00:00,	2022/2/25 上午 12:00:00,	2022/2/25 上午 12:00:00,	12,	,	 A A B A B                                                                      ,	A0803CB1365         ,	22,	Y1,	     ,	AB06    ,	108192HF4B               ,	,	,	                                   ,	R07ABEA,	R07ABEA09  ,	45,	2470,	2022/2/19 上午 03:45:38,	WSM       ,	Y,
	R07ABG309  ,	42,	2470,	2022/2/19 上午 12:14:19,	WSM       ,	Y,	2430,	R07ABG309  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB010               ,	6147GU800                                         ,	8631,	0,	2430,	A2,	N,	TSOP  ,	AB,	UAG048HG0/DB/W25N01GVZEIG                         ,	OP6CMC023A               ,	N,	N,	0,	0,	20220219,	141306,	2022/2/12 上午 12:00:00,	AAB008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	UAG048HG0/DB/W25N01GVZEIG                         ,	PROD        ,	2022/2/18 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/23 上午 12:00:00,	2022/2/24 上午 12:00:00,	2022/2/25 上午 12:00:00,	12,	,	 J M E C D                                                                      ,	A0803CB0883         ,	19,	Y1,	     ,	AB06    ,	108192HF42               ,	,	,	                                   ,	R07ABG3,	R07ABG309  ,	42,	2470,	2022/2/19 上午 12:14:19,	WSM       ,	Y,
	R07ABG402  ,	42,	2470,	2022/2/19 上午 01:06:13,	WSM       ,	Y,	2430,	R07ABG402  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB010               ,	61483A500                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	UAG048HG0/DB/W25N01GVZEIG                         ,	OP6CMC023A               ,	N,	N,	0,	0,	20220219,	184043,	2022/2/13 上午 12:00:00,	AAB008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	UAG048HG0/DB/W25N01GVZEIG                         ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/24 上午 12:00:00,	2022/2/25 上午 12:00:00,	2022/2/26 上午 12:00:00,	12,	,	 J M E C D                                                                      ,	A0803CB0883         ,	19,	Y1,	     ,	AB03    ,	108192HF42               ,	,	,	                                   ,	R07ABG4,	R07ABG402  ,	42,	2470,	2022/2/19 上午 01:06:13,	WSM       ,	Y,
	R07ABG409  ,	42,	2470,	2022/2/19 上午 01:50:26,	WSM       ,	Y,	2430,	R07ABG409  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB010               ,	61483A500                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	UAG048HG0/DB/W25N01GVZEIG                         ,	OP6CMC023A               ,	N,	N,	0,	0,	20220219,	170601,	2022/2/13 上午 12:00:00,	AAB008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	UAG048HG0/DB/W25N01GVZEIG                         ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/24 上午 12:00:00,	2022/2/25 上午 12:00:00,	2022/2/26 上午 12:00:00,	12,	,	 J M E C D                                                                      ,	A0803CB0883         ,	19,	Y1,	     ,	AB03    ,	108192HF42               ,	,	,	                                   ,	R07ABG4,	R07ABG409  ,	42,	2470,	2022/2/19 上午 01:50:26,	WSM       ,	Y,
	R07ABG604  ,	49,	2470,	2022/2/18 下午 12:23:29,	WSM       ,	Y,	2430,	R07ABG604  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0013                                         ,	2160,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	132423,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG6,	R07ABG604  ,	49,	2470,	2022/2/18 下午 12:23:29,	WSM       ,	Y,
	R07ABG608  ,	53,	2470,	2022/2/17 上午 07:51:30,	WSM       ,	Y,	2430,	R07ABG608  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0013                                         ,	4320,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220217,	145337,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG6,	R07ABG608  ,	53,	2470,	2022/2/17 上午 07:51:30,	WSM       ,	Y,
	R07ABG704  ,	47,	2470,	2022/2/19 上午 10:59:53,	WSM       ,	Y,	2430,	R07ABG704  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0014                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	205525,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG7,	R07ABG704  ,	47,	2470,	2022/2/19 上午 10:59:53,	WSM       ,	Y,
	R07ABG812  ,	45,	2470,	2022/2/19 下午 12:47:37,	WSM       ,	Y,	2320,	R07ABG812  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0015                                         ,	2160,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	162943,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG8,	R07ABG812  ,	45,	2470,	2022/2/19 下午 12:47:37,	WSM       ,	Y,
	R07ABG816  ,	45,	2470,	2022/2/19 下午 12:55:58,	WSM       ,	Y,	2320,	R07ABG816  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0015                                         ,	480,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	152835,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG8,	R07ABG816  ,	45,	2470,	2022/2/19 下午 12:55:58,	WSM       ,	Y,
	R07ABGG11  ,	48,	2470,	2022/2/18 下午 04:26:39,	WSM       ,	Y,	2460,	R07ABGG11  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB072               ,	61428X700                                         ,	8593,	0,	2460,	A2,	N,	TSOP  ,	AB,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	OP6CMC023P               ,	N,	N,	0,	0,	20220220,	54338,	2022/2/11 上午 12:00:00,	AAB008YQ2022A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	,	 G K E A D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABGG,	R07ABGG11  ,	48,	2470,	2022/2/18 下午 04:26:39,	WSM       ,	Y,
	R07ABGL02  ,	42,	2470,	2022/2/19 上午 06:00:52,	WSM       ,	Y,	2430,	R07ABGL02  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB087               ,	61458V800                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25Q256JVEIN                         ,	OP6CMC023T               ,	N,	N,	0,	0,	20220219,	164157,	2022/2/11 上午 12:00:00,	AAB008YQ2036A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25Q256JVEIN                         ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	,	 C G E A D                                                                      ,	A0803CB0883         ,	19,	Y1,	     ,	AB03    ,	108192HF42               ,	,	,	                                   ,	R07ABGL,	R07ABGL02  ,	42,	2470,	2022/2/19 上午 06:00:52,	WSM       ,	Y,
	R07ASCH05  ,	42,	2470,	2022/2/18 上午 02:35:15,	WSM       ,	Y,	2430,	R07ASCH05  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AFZ.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	N,	N,	0,	0,	20220218,	190453,	2022/2/11 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCH,	R07ASCH05  ,	42,	2470,	2022/2/18 上午 02:35:15,	WSM       ,	Y,
	R07ASCH13  ,	42,	2470,	2022/2/18 下午 08:25:56,	WSM       ,	Y,	2430,	R07ASCH13  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AFZ.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	Y,	N,	20220220,	75057,	20220220,	75057,	2022/2/11 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCH,	R07ASCH13  ,	42,	2470,	2022/2/18 下午 08:25:56,	WSM       ,	Y,
