bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ANV0086A1070A,ANV0086A1065A,2254.384163,BBR91,MC,R05NVD520,R05NVDA06,BBR91_5,2170.384163
ANV132X2C034A,AAB008YM2018A,337.000000,BBR93,MC,R05NVDL22,R06ABDH18,BBR93_1,253.000000
AMS078EN1001A,ANV0086A1065A,336.000000,BBR94,MC,R06MSEC02,R05NVDA22,BBR94_1,252.000000
ANV0086A1065A,ANV0086A1070A,1504.559732,BBR94,MC,R05NVD905,R05NVD521,BBR94_4,1420.559732
AMS078EN1001A,ANV0086A1065A,583.000000,BBR97,MC,R06MSEH05,R05NVD904,BBR97_1,499.000000
AMS078EN1001A,AAB008YM2018A,-808.000000,BBR98,MC,R06MSC202,R06ABDH11,BBR98_1,-892.000000
AMS078EN1001A,ANV0086A1065A,604.000000,BBRA2,MC,R06MSEA04,R05NVDA13,BBRA2_1,520.000000
AMS078EN1001A,AAB008YM2018A,269.000000,BBRB2,MC,R06MSBX06,R06ABDH10,BBRB2_1,185.000000
AMS078EN1001A,ANI010YK3001A,-85.000000,BBRB8,MC,R06MSBZ07,R05NIJD06,BBRB8_1,-169.000000
AHQ0442J3005A,AHQ0442J3008A,-170.000000,BBRC2,MC,R05HQCQ14,R05HQDC01,BBRC2_1,-254.000000
ANV132X2C034A,AAB008YM2018A,493.000000,BBRC3,MC,R05NVDL23,R06ABDK16,BBRC3_1,409.000000
ANV132X2C034A,ANV0086A1070A,83.000000,BBRC5,MC,R05NVDK09,R05NVD514,BBRC5_1,-1.000000
ANV0086A1070A,ANV0086A1065A,1247.172921,BBRC5,MC,R05NVD428,R05NVD902,BBRC5_3,1163.172921
AHQ0442J3003A,ANV0086A1070A,393.000000,BBRC6,MC,R05HQCN09,R05NVD504,BBRC6_1,309.000000
AHQ0442J3005A,AHQ0442J3008A,-183.000000,BBRC7,MC,R05HQCQ03,R05HQDC02,BBRC7_1,-267.000000
ANV132X2C034A,AAB008YM2018A,202.000000,BBRD3,MC,R05NVDK05,R06ABDF13,BBRD3_1,118.000000
ANV132X2C034A,AAB008YM2018A,283.000000,BBRD4,MC,R05NVDK07,R06ABDF14,BBRD4_1,199.000000
ANV132X2C025A,ANV0086A1070A,224.000000,BBRF1,MC,R05NVDS10,R05NVD426,BBRF1_1,140.000000
ANV132X2C034A,ANI010YK3001A,360.000000,BBRF3,MC,R05NVDL17,R05NIJG12,BBRF3_1,276.000000
ANV132X2C034A,AAB008YM2018A,332.000000,BBRF4,MC,R05NVDL35,R06ABDH17,BBRF4_1,248.000000
