assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	PXXVGER    ,	,	2200,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2200,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2209,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2209,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2210,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2210,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2225,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2225,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2230,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2230,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2250,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2250,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2300,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2300,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2320,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2320,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2330,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2330,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2405,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2405,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2410,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2410,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2418,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2418,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2430,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2430,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2435,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2435,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2440,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2440,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2450,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2450,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2460,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2460,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2470,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2470,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2480,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2480,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	2490,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	2490,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
	PXXVGER    ,	,	6000,	2021/11/5 下午 10:36:55,	S18534    ,	Y,	2070,	PXXVGER    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG002               ,	PPB936Y2                                          ,	51,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP256D-JHLE                                   ,	C02PO-100535320          ,	N,	N,	0,	0,	20211105,	223655,	2021/11/5 上午 12:00:00,	ABU024MA6005A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP256D-JHLE                                   ,	PROD        ,	2021/11/14 上午 12:00:00,	2021/11/16 上午 12:00:00,	2021/11/17 上午 12:00:00,	2021/11/18 上午 12:00:00,	2021/11/18 上午 12:00:00,	12,	,	 B C A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	PXXVGER,	PXXVGER    ,	,	6000,	2021/11/5 下午 10:36:55,	S18534    ,	Y,
