ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBR64,0,RAPID,RUNNING,R08MSLZ05,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3490,30697,22-02-20 07:16,22-02-20 21:30,MTI,FBGA-78UEN,238925B.00L,,245.2455,,,TA-A38,02/25/2022 MP,2200,1091A06T21,,R08MSL708,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 21:30
BBR65,0,RAPID,RUNNING,R08MSN107,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3536,30810,22-02-20 07:14,22-02-20 21:39,MTI,FBGA-78UEN,239534B.00L,,245.2455,,,TA-A38,02/26/2022 MP,2200,1091A06T21,,R08MSM105,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 21:39
BBR66,0,RAPID,IN-REPAIR,R07AWD510,,2200,016D5AW020,5478AXB-16GG000,AAW016D53011A,1242,30525,22-02-20 07:57,22-02-20 09:55:18,MXIC,SSLGA16DOU,T1213965,FE,113.3830,,,TA-A38,,2200,1091A07T41,,R07AWC606,SSLGA16DOU,MXIC,AAW016D53011A,1091A07T41,,113.383,100.7125,22-02-20 09:55
BBR67,0,RAPID,RUNNING,R07AWDC22,,2200,016D5AW020,5478AXB-16GG000,AAW016D53011A,1249,30619,22-02-20 04:15,22-02-20 15:16,MXIC,SSLGA16DOU,T1213967,,113.3830,,,TA-A38,,2200,,,R07AWD511,SSLGA16DOU,MXIC,AAW016D53011A,1091A07T41,,113.383,100.7125,22-02-20 15:16
BBR68,0,RAPID,RUNNING,R08MSNH01,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3560,29711,22-02-20 07:24,22-02-20 21:55,MTI,FBGA-78UEN,239476B.00L,,245.2455,,,TA-A38,,2200,,,R08MSLW06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 21:55
BBR69,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 22:00,,,,,,,,,TA-A38,,2200,,,R08MSLX05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR70,0,RAPID,RUNNING,R08MSN608,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3540,30736,22-02-20 07:56,22-02-20 22:22,MTI,FBGA-78UEN,238808B.00L,,245.2455,,,TA-A38,,2200,1091A06T21,,R08MSN202,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 22:22
BBR71,0,RAPID,WAIT-REPAIR,,,,,,AMS078EP1001A,,,22-02-14 16:18,,,,,MC2,,,,TA-A38,02/20/2022 MP,2200,,,R03MSDE03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,229.3943,203.7595,
BBR72,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-20 03:44,,,,,,,,,TA-A38,02/21/2022 MP,2200,,,R08MSN201,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR73,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 22:14,,,,,,,,,TA-A38,02/22/2022 MP,2200,,,R08MSM106,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR74,0,RAPID,RUNNING,R08MSNG02,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3540,29746,22-02-19 17:46,22-02-20 08:13,MTI,FBGA-78UEN,239918B.00L,,245.2455,,,TA-A38,02/23/2022 MP,2200,1091A06T21,,R08MSL507,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 08:13
BBR75,0,RAPID,WAIT-REPAIR,,,,,,AMS078EN1001A,,,22-02-20 07:21,,,,,RGWF,,,,TA-A38,02/24/2022 MP,2200,,,R08MSNG01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR76,0,RAPID,WAIT-REPAIR,R08MSN208,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3540,30771,22-02-20 07:14,22-02-20 08:12:20,MTI,FBGA-78UEN,240109B.00L,FLE,245.2455,,,TA-A38,02/27/2022 MP,2200,1091A06T21,,R07MSHN05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 08:12
BBR77,0,RAPID,WAIT-REPAIR,,,,,,AAB162KE1010A,,,22-02-14 16:24,,,,,MAL,,,,TA-A38,02/28/2022 MP,2200,,,R04NVCC09,SSBGA132G4VT,PHISON,ANV132X2C049A,1091A07C41,,127.069,112.869,
BBR78,0,RAPID,RUNNING,R08MSN207,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3477,30771,22-02-19 17:10,22-02-20 07:20,MTI,FBGA-78UEN,240109B.00L,,245.2455,,,TA-A38,02/24/2022 MP,2200,1091A06T21,,R08MSLN01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 07:20
BBR79,0,RAPID,WAIT-REPAIR,R07GJEE01,,2200,252X2GJ006,60078431{XX},AGJ252X20003A,1038,8074,22-02-20 07:22,22-02-20 13:51:29,A-DATA,STBGA252C4V,0000109801,W1,72.8045,,,TA-A38,02/25/2022 MP,2200,,,R07NVAJ24,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,,72.8045,64.6686,22-02-20 13:51
BBR80,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 09:12,,,,,,,,,TA-A38,02/26/2022 MP,2200,,,R08MSLC08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR81,0,RAPID,RUNNING,R07ABHK11,,2200,054TNAB029,UAA079/DI/W9812G6KH-6I{BM,AAB054TN1004A,2880,42961,22-02-20 00:05,22-02-20 11:49,WINBOND,TSOP2-54ME,61362A100ZW,,245.2072,,,TA-A38,02/27/2022 MP,2200,1091A07T21,,R07ABHK02,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,,245.2072,217.8053,22-02-20 11:49
BBR82,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-20 00:51,,,,,,,,,TA-A38,,2200,,,R08MSM202,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR83,0,RAPID,RUNNING,R07MSIE02,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4797,9598,22-02-18 10:42,22-02-19 08:19,MTI,FBGA-96UEF,539051L.00L,,222.0276,,,TA-A38,,2200,1091A06T21,,R07MSHX01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,222.0276,197.216,22-02-19 08:19
BBR84,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 17:54,,,,,,,,,TA-A38,,2200,,,R08MSL707,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR85,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-20 02:41,,,,,,,,,TA-A38,,2200,,,R08MSLP07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR86,0,RAPID,RUNNING,R08MSNG04,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3500,29746,22-02-19 19:30,22-02-20 09:46,MTI,FBGA-78UEN,239918B.00L,,245.2455,,,TA-A38,,2200,1091A06T21,,R08MSLP06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 09:46
BBR87,0,RAPID,IN-REPAIR,R08MSNG03,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3516,29746,22-02-20 07:57,22-02-20 09:53:21,MTI,FBGA-78UEN,239918B.00L,FE,245.2455,,,TA-A38,,2200,1091A06T21,,R08MSLA06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 09:53
BBR88,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 04:21,,,,,,,,,TA-A38,,2200,,,R08MSLC06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR89,0,RAPID,ENG,R07AWDG29,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-19 07:41,22-02-19 07:41,MXIC,TSOP1-48/M2,T1220156,PE,0.0000,,,TA-A38,,2200,,,R05NVDQ14,SSBGA132G4VT,PHISON,ANV132X2C057A,1091A06C41,,77.5263,68.8628,
BBR90,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-19 23:42,,,,,,,,,TA-A38,,2200,,,R08MSLX06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBR91,0,RAPID,RUNNING,R07HQDL14,,3200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2297,37397,22-02-20 04:23,22-02-20 13:17,EMC,FPSTLGA44YBV,YQ222D4,,258.5510,,,TB-B20,,3200,1091A06C41,,R07HQDL01,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-20 13:17
BBR92,0,RAPID,ENG,,,,,,AQT192X85001B,,,22-02-18 15:50,22-02-18 15:50,,,,PE,,,,TB-B20,,2200,,,R07QTA101,STBGA192B4U,WeidaHiTech,AQT192X85001B,1091C08TP2,,73.1286,64.9565,
BBR93,0,RAPID,RUNNING,R08AWCA01,,2200,008Y6AW034,6703F0249-087U12ID{CWE},AAW008Y62015A,8320,9103,22-02-20 05:44,22-02-20 12:40,MXIC,DFN-08Y62D,5L303404,,1200.5676,,,TB-B20,,2200,1091A07T41,,R08ABGV01,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1200.5676,1066.4041,22-02-20 12:40
BBR94,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 13:42,,,,,,,,,TB-B20,,3200,,,R05HQC208,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBR95,0,RAPID,RUNNING,R08MSNF08,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3520,30131,22-02-20 05:51,22-02-20 20:12,MTI,FBGA-78UEN,238509B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R08MSLK07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 20:12
BBR96,0,RAPID,RUNNING,R07HQDK15,,3200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2305,37253,22-02-20 00:29,22-02-20 09:25,EMC,FPSTLGA44YBV,YQ222D3,,258.5510,,,TB-B20,,3200,1091A06C41,,R07HQDL04,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-20 09:25
BBR97,0,RAPID,RUNNING,R07HQDL07,,3200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2272,37397,22-02-19 23:42,22-02-20 08:30,EMC,FPSTLGA44YBV,YQ222D4,,258.5510,,,TB-B20,,3200,1091A06C41,,R07HQDK09,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-20 08:30
BBR98,0,RAPID,RUNNING,R07HQDL10,,3200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2321,37397,22-02-20 02:24,22-02-20 11:23,EMC,FPSTLGA44YBV,YQ222D4,,258.5510,,,TB-B20,,3200,1091A06C41,,R07HQDK14,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-20 11:23
BBR99,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 07:25,,,,,,,,,TB-B20,,3200,,,R05HQC202,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBRA1,0,RAPID,RUNNING,R07HQDU07,,2200,0442JHQ026,FSA80STH001USA{MXXX-115}{,AHQ0442J3003A,2212,37512,22-02-20 01:49,22-02-20 08:33,EMC,FPSTLGA44tBV,YQ222G4,,328.6546,,,TB-B20,,2200,1091A06C41,,R07HQDU16,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,22-02-20 08:33
BBRA2,0,RAPID,IDLE,,,,,,AHQ0345V1001A,,,22-02-18 10:16,,,,,,,,,TB-B20,,3200,,,R05HQDD07,FPSTLG34AW4V,EMC,AHQ0345V1001A,1091A06C41,,242.2417,215.1711,
BBRA3,0,RAPID,RUNNING,R08NIDT02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-19 18:17,22-02-20 17:21,DIALOG,QFN-20YU2D,Q2MW53.33,,733.4102,,,TB-B20,,2200,1091A08T41,,R08NIAA01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-20 17:21
BBRA4,0,RAPID,RUNNING,R08NIDH01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-20 03:08,22-02-21 02:12,DIALOG,QFN-20YU2D,Q2MV29.36,,733.4102,,,TB-B20,,2200,,,R08ABGY02,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,733.4102,651.4516,22-02-21 02:12
BBRA5,0,RAPID,RUNNING,R08NIDN01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-20 05:55,22-02-21 04:59,DIALOG,QFN-20YU2D,Q2MV29.41,,733.4102,,,TB-B20,,2200,,,R08NIAC02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-21 04:59
BBRA6,0,RAPID,IDLE,,,,,,AHQ0442J3003A,,,22-02-20 05:16,,,,,,,,,TB-B20,02/20/2022 MP,2200,,,R07HQDU161,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,
BBRA7,0,RAPID,RUNNING,R08NIDJ01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-20 01:33,22-02-21 00:37,DIALOG,QFN-20YU2D,Q2MV29.37,,733.4102,,,TB-B20,02/21/2022 MP,2200,1091A08T41,,R08NIDJ03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-21 00:37
BBRA8,0,RAPID,RUNNING,R08NIDH03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2135,35988,22-02-20 05:11,22-02-20 08:10,DIALOG,QFN-20YU2D,Q2MV29.36,,733.4102,,,TB-B20,02/22/2022 MP,2200,,,R08NIAC01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-20 08:10
BBRA9,0,RAPID,RUNNING,R08NIDT01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-19 19:28,22-02-20 18:33,DIALOG,QFN-20YU2D,Q2MW53.33,,733.4102,,,TB-B20,02/23/2022 MP,2200,1091A08T41,,R08NIDE03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-20 18:33
BBRB1,0,RAPID,RUNNING,R07HQDU12,,2200,0442JHQ026,FSA80STH001USA{MXXX-115}{,AHQ0442J3003A,2293,37512,22-02-20 05:59,22-02-20 12:58,EMC,FPSTLGA44tBV,YQ222G4,,328.6546,,,TB-B20,02/24/2022 MP,2200,1091A06C41,,R07HQDU15,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,,328.6546,291.9274,22-02-20 12:58
BBRB2,0,RAPID,IDLE,,,,,,AAB008Y62014A,,,22-02-18 19:58,,,,,,,,,TB-B20,02/25/2022 MP,2200,,,R08ABGV02,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,
BBRB3,0,RAPID,RUNNING,R08ABG102,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,54924,22-02-20 06:15,22-02-20 14:12,WINBOND,STDFN-08YD2A,6207M0022,,442.7395,,,TB-B20,02/23/2022 MP,2200,1091A07T21,,R08ABFY02,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-20 14:12
BBRB4,0,RAPID,RUNNING,R08ABG101,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,54924,22-02-20 06:11,22-02-20 14:08,WINBOND,STDFN-08YD2A,6207M0022,,442.7395,,,TB-B20,,2200,1091A07T21,,R08ABFY03,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-20 14:08
BBRB5,0,RAPID,RUNNING,R08MSN805,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3531,30724,22-02-20 00:10,22-02-20 14:34,MTI,FBGA-78UEN,238807B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R08MSLI09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 14:34
BBRB6,0,RAPID,RUNNING,R08ABBJ05,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,176188,22-02-19 21:49,22-02-20 10:55,WINBOND,DFN-08YM2D,6147F8400,,1220.3131,,,TB-B20,,2200,1091A07T21,,R08ABBL12,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-20 10:55
BBRB7,0,RAPID,IDLE,,,,,,AAB008Y62014A,,,22-02-18 23:30,,,,,,,,,TB-B20,,2200,,,R08ABGW02,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,
BBRB8,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 10:57,,,,,,,,,TB-B17,,3200,,,R05HQC206,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBRB9,0,RAPID,RUNNING,R08ABBJ06,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,176188,22-02-19 19:06,22-02-20 19:38,WINBOND,DFN-08YM2D,6147F8400,,1220.3131,,,TB-B17,,2200,1091A07T21,,R08ABBJ08,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-20 19:38
BBRC1,0,RAPID,RUNNING,R07HQDK16,,3200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2268,37253,22-02-20 00:44,22-02-20 09:30,EMC,FPSTLGA44YBV,YQ222D3,,258.5510,,,TB-B17,,3200,1091A06C41,,R07HQDL08,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-20 09:30
BBRC2,0,RAPID,RUNNING,R08ABFY04,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3068,13628,22-02-20 01:13,22-02-20 08:09,WINBOND,STDFN-08YD2A,6207M0021,,442.7395,,,TB-B17,,2200,1091A07T21,,R07ABM803,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-20 08:09
BBRC3,0,RAPID,WAIT-SETUP,,,,,,AHQ0442J3005A,,,22-02-20 06:33,,,,,SC,,,,TB-B17,,2200,,,R07HQDS16,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,
BBRC4,0,RAPID,RUNNING,R08MSNF09,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,1902,30131,22-02-20 06:07,22-02-20 13:54,MTI,FBGA-78UEN,238509B.00L,,245.2455,,,TB-B17,,2200,1091A06T21,,R08MSMF05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 13:54
BBRC5,0,RAPID,WAIT-SETUP,,,,,,AHQ0442J3005A,,,22-02-20 06:35,,,,,SC,,,,TB-B17,,2200,,,R07HQDS05,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,
BBRC6,0,RAPID,RUNNING,R08ABBJ04,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,176188,22-02-19 20:04,22-02-20 09:11,WINBOND,DFN-08YM2D,6147F8400,,1220.3131,,,TB-B17,,2200,1091A07T21,,R08ABBL09,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-20 09:11
BBRC7,0,RAPID,RUNNING,R08NIDE02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-19 11:47,22-02-20 10:51,DIALOG,QFN-20YU2D,Q2MV29.33,,733.4102,,,TB-B17,,2200,1091A08T41,,R07HQDN14,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,733.4102,651.4516,22-02-20 10:51
BBRC8,0,RAPID,RUNNING,R08HQE901,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2325,34027,22-02-20 06:10,22-02-20 14:25,EMC,FPSTLGA44tBV,YQ222L1,,281.8280,,,TB-B17,,2200,,,R07HQDN16,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,22-02-20 14:25
BBRC9,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 15:52,,,,,,,,,TB-B17,02/20/2022 MP,3200,,,R05HQC211,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBRD1,0,RAPID,RUNNING,R08ABG103,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,54924,22-02-20 06:12,22-02-20 14:09,WINBOND,STDFN-08YD2A,6207M0022,,442.7395,,,TB-B17,02/21/2022 MP,2200,1091A07T21,,R08ABFY01,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-20 14:09
BBRD2,0,RAPID,RUNNING,R08AWCA02,,2200,008Y6AW034,6703F0249-087U12ID{CWE},AAW008Y62015A,783,9103,22-02-20 07:10,22-02-20 07:54,MXIC,DFN-08Y62D,5L303404,,1200.5676,,,TB-B17,02/22/2022 MP,2200,1091A07T41,,R08ABGW01,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1200.5676,1066.4041,22-02-20 07:54
BBRD3,0,RAPID,RUNNING,R08AWC705,,2200,008Y6AW034,6703F0249-087U12IO{CWE},AAW008Y62015A,8320,209149,22-02-20 03:01,22-02-20 09:57,MXIC,DFN-08Y62D,5L311300,,1200.5676,,,TB-B17,02/23/2022 MP,2200,1091A07T41,,R07HQDS14,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,1200.5676,1066.4041,22-02-20 09:57
BBRD4,0,RAPID,RUNNING,R08AWC703,,2200,008Y6AW034,6703F0249-087U12IO{CWE},AAW008Y62015A,8320,209149,22-02-20 07:49,22-02-20 14:44,MXIC,DFN-08Y62D,5L311300,,1200.5676,,,TB-B17,02/24/2022 MP,2200,1091A07T41,,R07HQDS02,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,1200.5676,1066.4041,22-02-20 14:44
BBRD5,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 08:15,,,,,,,,,TB-B17,02/25/2022 MP,3200,,,R05HQC216,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBRD6,0,RAPID,RUNNING,R08AWC702,,2200,008Y6AW034,6703F0249-087U12IO{CWE},AAW008Y62015A,8320,209149,22-02-20 05:28,22-02-20 12:24,MXIC,DFN-08Y62D,5L311300,,1200.5676,,,TB-B17,02/26/2022 MP,2200,1091A07T41,,R08ABGW03,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1200.5676,1066.4041,22-02-20 12:24
BBRD7,0,RAPID,IDLE,,,,,,AMS078EN1001A,,,22-02-20 07:56,,,,,,,,,TB-B17,02/27/2022 MP,2200,,,R08MSLK05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,
BBRD8,0,RAPID,RUNNING,R08MSN209,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,2611,30771,22-02-19 22:41,22-02-20 09:21,MTI,FBGA-78UEN,240109B.00L,,245.2455,,,TB-B17,02/28/2022 MP,2200,1091A06T21,,R08MSN204,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 09:21
BBRD9,0,RAPID,RUNNING,R08NIDF02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-19 13:09,22-02-20 12:14,DIALOG,QFN-20YU2D,Q2MV29.34,,733.4102,,,TB-B17,,2200,1091A08T41,,R08NIDD03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-20 12:14
BBRF1,0,RAPID,IDLE,,,,,,AHQ0442J3006A,,,22-02-19 15:55,,,,,,,,,TB-B9,,3200,,,R05HQC209,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,281.828,250.3337,
BBRF2,0,RAPID,RUNNING,R08MSLT04,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3460,30986,22-02-19 22:15,22-02-20 12:22,MTI,FBGA-78UEN,238694B.00L,,245.2455,,,TB-B9,,2200,1091A06T21,,R08MSM107,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-20 12:22
BBRF3,0,RAPID,RUNNING,R08NIDP01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,17994,22-02-20 06:30,22-02-21 05:34,DIALOG,QFN-20YU2D,Q2MW53.1,,733.4102,,,TB-B9,,2200,,,R08NIDE01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-21 05:34
BBRF4,0,RAPID,RUNNING,R08NIDK02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-20 07:18,22-02-21 06:22,DIALOG,QFN-20YU2D,Q2MV29.38,,733.4102,,,TB-B9,,2200,1091A08T41,,R08NIA601,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-21 06:22
BBRF5,0,RAPID,IDLE,,,,,,AHQ0345V1001A,,,22-02-18 21:03,,,,,,,,,TB-B9,,3200,,,R05HQDD09,FPSTLG34AW4V,EMC,AHQ0345V1001A,1091A06C41,,242.2417,215.1711,
BBS01,0,ICONN-PLUS,RUNNING,R07NVFF17,,2200,153XTNV067,PC7800280J-00000-00040{eM,ANV153XT8010A,1730,46529,22-02-19 18:55,22-02-20 12:24,PHISON,SSBGA153HEV,00R07NVFF,,99.0128,,,TB-B12,02/26/2022 SP,2200,1091A07C41,4,R07NVFF19,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,,99.0128,87.9481,22-02-20 12:24
