assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R09NVJG04  ,	14,	2210,	2022/3/12 上午 06:36:35,	WSM       ,	Y,	3708,	R09NVJG04  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV219               ,	220223006                                         ,	11895,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	511-220223006            ,	N,	N,	0,	0,	20220401,	60248,	2022/2/27 上午 12:00:00,	ANV0086A1070A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	PROD        ,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	2022/3/2 上午 12:00:00,	2022/3/2 上午 12:00:00,	,	12,	  ,	 A A A A C                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	委外                               ,	R09NVJG,	R09NVJG04  ,	14,	2210,	2022/3/12 上午 06:36:35,	WSM       ,	Y,
	R09NVJG07  ,	14,	2210,	2022/3/14 上午 08:31:19,	WSM       ,	Y,	3708,	R09NVJG07  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV219               ,	220223006                                         ,	11993,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	511-220223006            ,	N,	N,	0,	0,	20220402,	191703,	2022/2/27 上午 12:00:00,	ANV0086A1070A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	PROD        ,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	2022/3/2 上午 12:00:00,	2022/3/2 上午 12:00:00,	,	12,	  ,	 A A A A C                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	委外                               ,	R09NVJG,	R09NVJG07  ,	14,	2210,	2022/3/14 上午 08:31:19,	WSM       ,	Y,
	R09NVJG12  ,	14,	2210,	2022/3/12 下午 03:36:50,	WSM       ,	Y,	3708,	R09NVJG12  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV219               ,	220223006                                         ,	11960,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	511-220223006            ,	N,	N,	0,	0,	20220403,	192309,	2022/2/27 上午 12:00:00,	ANV0086A1070A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01869{P-OT-BIN22-125}            ,	PROD        ,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	2022/3/2 上午 12:00:00,	2022/3/2 上午 12:00:00,	,	12,	  ,	 A A A A C                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	委外                               ,	R09NVJG,	R09NVJG12  ,	14,	2210,	2022/3/12 下午 03:36:50,	WSM       ,	Y,
	R09QRK481  ,	2,	2470,	2022/3/9 下午 08:48:16,	WSM       ,	Y,	3720,	R09QRK481  ,	GigaDevice   ,	WLCSP          ,	000IAQR039               ,	C016913                                           ,	2000,	0,	3720,	A2,	Y,	TSOP  ,	QR,	GD25LB128ELIGR-T3{0047}                           ,	4600012224               ,	N,	N,	0,	0,	20220310,	20213,	2022/2/23 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	GD25LB128ELIGR-T3{0047}                           ,	PROD        ,	2022/3/1 上午 12:00:00,	2022/3/2 上午 12:00:00,	2022/3/3 上午 12:00:00,	2022/3/3 上午 12:00:00,	2022/3/3 上午 12:00:00,	12,	,	 B C A A A                                                                      ,	                    ,	0,	 N,	     ,	QR99    ,	                         ,	,	,	HANDLER當機                        ,	R09QRK4,	R09QRK481  ,	2,	2470,	2022/3/9 下午 08:48:16,	WSM       ,	Y,
	R10NVKJ02  ,	21,	2210,	2022/3/29 下午 10:04:16,	WSM       ,	Y,	2250,	R10NVKJ02  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1514,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220330,	2327,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ02  ,	21,	2210,	2022/3/29 下午 10:04:16,	WSM       ,	Y,
	R10NVKJ06  ,	20,	2210,	2022/3/27 上午 06:11:13,	WSM       ,	Y,	2250,	R10NVKJ06  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1506,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220328,	104940,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ06  ,	20,	2210,	2022/3/27 上午 06:11:13,	WSM       ,	Y,
	R10NVKJ10  ,	20,	2210,	2022/3/26 下午 08:41:55,	WSM       ,	Y,	2250,	R10NVKJ10  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1551,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220328,	105024,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ10  ,	20,	2210,	2022/3/26 下午 08:41:55,	WSM       ,	Y,
	R10NVKJ14  ,	20,	2210,	2022/3/27 上午 02:12:43,	WSM       ,	Y,	2250,	R10NVKJ14  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1563,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220328,	105109,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ14  ,	20,	2210,	2022/3/27 上午 02:12:43,	WSM       ,	Y,
	R10NVKJ18  ,	20,	2210,	2022/3/28 上午 05:38:47,	WSM       ,	Y,	2250,	R10NVKJ18  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1549,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220328,	105153,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ18  ,	20,	2210,	2022/3/28 上午 05:38:47,	WSM       ,	Y,
	R10NVKJ22  ,	21,	2210,	2022/3/29 下午 10:45:23,	WSM       ,	Y,	2250,	R10NVKJ22  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1542,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220330,	2254,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ22  ,	21,	2210,	2022/3/29 下午 10:45:23,	WSM       ,	Y,
	R10NVKJ26  ,	19,	2210,	2022/3/29 下午 05:14:00,	WSM       ,	Y,	2250,	R10NVKJ26  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1566,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220329,	183828,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	PC                                 ,	R10NVKJ,	R10NVKJ26  ,	19,	2210,	2022/3/29 下午 05:14:00,	WSM       ,	Y,
	R10NVKJ30  ,	19,	2210,	2022/3/29 上午 10:07:20,	WSM       ,	Y,	2250,	R10NVKJ30  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1578,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220329,	124642,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	PC                                 ,	R10NVKJ,	R10NVKJ30  ,	19,	2210,	2022/3/29 上午 10:07:20,	WSM       ,	Y,
	R10NVKJ34  ,	19,	2210,	2022/3/31 上午 06:43:13,	WSM       ,	Y,	2250,	R10NVKJ34  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1521,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220331,	143640,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ34  ,	19,	2210,	2022/3/31 上午 06:43:13,	WSM       ,	Y,
	R10NVKJ38  ,	18,	2210,	2022/3/27 下午 12:48:00,	WSM       ,	Y,	2250,	R10NVKJ38  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1500,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220328,	105250,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ38  ,	18,	2210,	2022/3/27 下午 12:48:00,	WSM       ,	Y,
	R10NVKJ42  ,	19,	2210,	2022/3/31 上午 03:56:18,	WSM       ,	Y,	2250,	R10NVKJ42  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1531,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220331,	143640,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ42  ,	19,	2210,	2022/3/31 上午 03:56:18,	WSM       ,	Y,
	R10NVKJ46  ,	19,	2210,	2022/3/31 上午 04:48:08,	WSM       ,	Y,	2250,	R10NVKJ46  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1514,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220331,	55217,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	[SetupOP=21972] 待PC巧梅#5098通知作,	R10NVKJ,	R10NVKJ46  ,	19,	2210,	2022/3/31 上午 04:48:08,	WSM       ,	Y,
	R10NVKJ50  ,	19,	2210,	2022/3/30 上午 10:15:25,	WSM       ,	Y,	2250,	R10NVKJ50  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1508,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220330,	104508,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	PC                                 ,	R10NVKJ,	R10NVKJ50  ,	19,	2210,	2022/3/30 上午 10:15:25,	WSM       ,	Y,
	R10NVKJ54  ,	19,	2210,	2022/3/30 上午 06:20:50,	WSM       ,	Y,	2250,	R10NVKJ54  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV224               ,	220304028                                         ,	1536,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	511-220304028            ,	N,	N,	0,	0,	20220330,	114556,	2022/3/12 上午 12:00:00,	ANV0086A1106A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-60-SP}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKJ,	R10NVKJ54  ,	19,	2210,	2022/3/30 上午 06:20:50,	WSM       ,	Y,
	R10NVKK02  ,	17,	2210,	2022/3/30 上午 03:56:16,	WSM       ,	Y,	2250,	R10NVKK02  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV203               ,	220304028                                         ,	1538,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-75UM}             ,	511-220304028            ,	N,	N,	0,	0,	20220330,	114625,	2022/3/12 上午 12:00:00,	ANV0086A1076A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-75UM}             ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A C A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKK,	R10NVKK02  ,	17,	2210,	2022/3/30 上午 03:56:16,	WSM       ,	Y,
	R10NVKL07  ,	14,	2210,	2022/3/24 下午 04:51:43,	WSM       ,	Y,	2435,	R10NVKL07  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV172               ,	220304028                                         ,	5963,	0,	2435,	A2,	N,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-125UM}            ,	511-220304028            ,	N,	N,	0,	0,	20220404,	50008,	2022/3/12 上午 12:00:00,	ANV0086A1075A       ,	,	      ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-125UM}            ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 B F A B A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	                                   ,	R10NVKL,	R10NVKL07  ,	14,	2210,	2022/3/24 下午 04:51:43,	WSM       ,	Y,
	R10NVKP04  ,	16,	2210,	2022/3/23 上午 02:50:56,	WSM       ,	Y,	2250,	R10NVKP04  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV215               ,	220304029                                         ,	1530,	0,	2250,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01925{OT-BIN22-250}              ,	511-220304029            ,	N,	N,	0,	0,	20220328,	133322,	2022/3/12 上午 12:00:00,	ANV0086A1061A       ,	,	PC    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01925{OT-BIN22-250}              ,	PROD        ,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/15 上午 12:00:00,	2022/3/15 上午 12:00:00,	,	12,	  ,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	待PC巧梅#5098通知作業              ,	R10NVKP,	R10NVKP04  ,	16,	2210,	2022/3/23 上午 02:50:56,	WSM       ,	Y,
